Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
13124,4,45,0,35
13125,4,45,0,35
13126,4,45,0,35
13127,4,45,0,35
13128,4,45,0,35
13129,4,45,0,35
13130,3,46,0,35
13131,4,45,0,35
13132,4,45,0,35
13133,4,45,0,35
13134,4,45,0,35
13135,4,45,0,35
13136,3,46,1,35
13137,4,45,0,35
13138,4,45,0,35
13139,4,45,0,35
13140,4,45,0,35
13141,4,45,0,35
13142,4,45,0,35
13143,3,46,1,35
13144,4,45,0,35
13145,4,45,0,35
13146,3,46,0,35
13147,4,45,0,35
13148,4,45,0,35
13149,3,46,0,35
13150,4,45,0,35
13151,3,46,1,35
13152,4,45,0,35
13153,4,45,0,35
13154,3,46,1,35
13155,4,45,0,35
13156,4,45,0,35
13157,4,45,0,35
13158,4,45,0,35
13159,4,45,0,35
13160,4,45,0,35
13161,4,45,0,35
13162,4,45,0,35
13163,4,45,0,35
13164,4,45,0,35
13165,4,45,0,35
13166,4,45,0,35
13167,4,45,0,35
13168,4,45,0,35
13169,4,45,0,35
13170,4,45,0,35
13171,4,45,0,35
13172,4,45,0,35
13173,4,45,0,35
13174,2,47,2,35
13175,3,46,1,35
13176,4,45,0,35
13177,4,45,0,35
13178,4,45,0,35
13179,4,45,0,35
13180,3,46,1,35
13181,4,45,0,35
13182,4,45,0,35
13183,3,46,1,35
13184,4,45,0,35
13185,4,45,0,35
13186,4,45,0,35
13187,4,45,0,35
13188,4,45,0,35
13189,4,45,0,35
13190,4,45,0,35
13191,4,45,0,35
13192,3,46,1,35
13193,4,45,0,35
13194,4,45,0,35
13195,4,45,0,35
13196,4,45,0,35
13197,4,45,0,35
13198,4,45,0,35
13199,4,45,0,35
13200,4,45,0,35
13201,4,45,0,35
13202,4,45,0,35
13203,4,45,0,35
13204,4,45,0,35
13205,4,45,0,35
13206,4,45,0,35
13207,4,45,0,35
13208,4,45,0,35
13209,4,45,0,35
13210,4,45,0,35
13211,3,46,1,35
13212,4,45,0,35
13213,4,45,0,35
13214,4,45,0,35
13215,4,45,0,35
13216,4,45,0,35
13217,4,45,0,35
13218,4,45,0,35
13219,3,46,1,35
13220,4,45,0,35
13221,4,45,0,35
13222,4,45,0,35
13223,4,45,0,35
13224,4,45,0,35
13225,3,46,1,35
13226,4,45,0,35
13227,4,45,0,35
13228,4,45,0,35
13229,4,45,0,35
13230,4,45,0,35
13231,4,45,0,35
13232,4,45,0,35
13233,4,45,0,35
13234,4,45,0,35
13235,4,45,0,35
13236,4,45,0,35
13237,3,46,0,35
13238,4,45,0,35
13239,4,45,0,35
13240,4,45,0,35
13241,4,45,0,35
13242,4,45,0,35
13243,4,45,0,35
13244,3,46,1,35
13245,4,45,0,35
13246,4,45,0,35
13247,4,45,0,35
13248,4,45,0,35
13249,4,45,0,35
13250,4,45,0,35
13251,4,45,0,35
13252,4,45,0,35
13253,4,45,0,35
13254,4,45,0,35
13255,4,45,0,35
13256,4,45,0,35
13257,4,45,0,35
13258,4,45,0,35
13259,4,45,0,35
13260,4,45,0,35
13261,4,45,0,35
13262,4,45,0,35
13263,4,45,0,35
13264,4,45,0,35
13265,4,45,0,35
13266,4,45,0,35
13267,4,45,0,35
13268,4,45,0,35
13269,2,47,2,35
13270,4,45,0,35
13271,4,45,0,35
13272,4,45,0,35
13273,4,45,0,35
13274,4,45,0,35
13275,4,45,0,35
13276,4,45,0,35
13277,4,45,0,35
13278,4,45,0,35
13279,4,45,0,35
13280,4,45,0,35
13281,4,45,0,35
13282,4,45,0,35
13283,4,45,0,35
13284,4,45,0,35
13285,4,45,0,35
13286,4,45,0,35
13287,4,45,0,35
13288,4,45,0,35
13289,4,45,0,35
13290,3,46,1,35
13291,4,45,0,35
13292,4,45,0,35
13293,4,45,0,35
13294,3,46,1,35
13295,4,45,0,35
13296,4,45,0,35
13297,4,45,0,35
13298,4,45,0,35
13299,4,45,0,35
13300,4,45,0,35
13301,4,45,0,35
13302,4,45,0,35
13303,4,45,0,35
13304,4,45,0,35
13305,4,45,0,35
13306,3,46,1,35
13307,4,45,0,35
13308,3,46,0,35
13309,4,45,0,35
13310,4,45,0,35
13311,4,45,0,35
13312,4,45,0,35
13313,4,45,0,35
13314,4,45,0,35
13315,4,45,0,35
13316,3,46,1,35
13317,4,45,0,35
13318,4,45,0,35
13319,4,45,0,35
13320,4,45,0,35
13321,3,46,1,35
13322,4,45,0,35
13323,4,45,0,35
13324,4,45,0,35
13325,3,46,1,35
13326,4,45,0,35
13327,3,46,1,35
13328,4,45,0,35
13329,4,45,0,35
13330,4,45,0,35
13331,4,45,0,35
13332,4,45,0,35
13333,4,45,0,35
13334,3,46,0,35
13335,3,46,1,35
13336,4,45,0,35
13337,4,45,0,35
13338,3,46,1,35
13339,4,45,0,35
13340,4,45,0,35
13341,4,45,0,35
13342,4,45,0,35
13343,4,45,0,35
13344,4,45,0,35
13345,3,46,1,35
13346,4,45,0,35
13347,4,45,0,35
13348,3,46,1,35
13349,4,45,0,35
13350,4,45,0,35
13351,4,45,0,35
13352,3,46,1,35
13353,3,46,1,35
13354,4,45,0,35
13355,4,45,0,35
13356,4,45,0,35
13357,4,45,0,35
13358,4,45,0,35
13359,4,45,0,35
13360,3,46,1,35
13361,4,45,0,35
13362,4,45,0,35
13363,3,46,0,35
13364,4,45,0,35
13365,3,46,1,35
13366,4,45,0,35
13367,3,46,1,35
13368,4,45,0,35
13369,4,45,0,35
13370,3,46,1,35
13371,3,46,1,35
13372,4,45,0,35
13373,4,45,0,35
13374,4,45,0,35
13375,4,45,0,35
13376,4,45,0,35
13377,4,45,0,35
13378,4,45,0,35
13379,4,45,0,35
13380,4,45,0,35
13381,1,48,3,35
13382,4,45,0,35
13383,4,45,0,35
13384,4,45,0,35
13385,4,45,0,35
13386,4,45,0,35
13387,4,45,0,35
13388,4,45,0,35
13389,4,45,0,35
13390,4,45,0,35
13391,4,45,0,35
13392,4,45,0,35
13393,4,45,0,35
13394,4,45,0,35
13395,4,45,0,35
13396,3,46,1,35
13397,4,45,0,35
13398,4,45,0,35
13399,4,45,0,35
13400,4,45,0,35
13401,4,45,0,35
13402,4,45,0,35
13403,4,45,0,35
13404,4,45,0,35
13405,4,45,0,35
13406,4,45,0,35
13407,4,45,0,35
13408,4,45,0,35
13409,4,45,0,35
13410,4,45,0,35
13411,4,45,0,35
13412,4,45,0,35
13413,3,46,1,35
13414,4,45,0,35
13415,4,45,0,35
13416,4,45,0,35
13417,4,45,0,35
13418,4,45,0,35
13419,4,45,0,35
13420,3,46,1,35
13421,4,45,0,35
13422,4,45,0,35
13423,4,45,0,35
13424,4,45,0,35
13425,3,46,1,35
13426,4,45,0,35
13427,4,45,0,35
13428,4,45,0,35
13429,4,45,0,35
13430,4,45,0,35
13431,3,46,0,35
13432,4,45,0,35
13433,4,45,0,35
13434,4,45,0,35
13435,4,45,0,35
13436,4,45,0,35
13437,4,45,0,35
13438,4,45,0,35
13439,4,45,0,35
13440,4,45,0,35
13441,4,45,0,35
13442,4,45,0,35
13443,4,45,0,35
13444,4,45,0,35
13445,4,45,0,35
13446,4,45,0,35
13447,3,46,0,35
13448,4,45,0,35
13449,2,47,1,35
13450,4,45,0,35
13451,4,45,0,35
13452,3,46,0,35
13453,4,45,0,35
13454,4,45,0,35
13455,4,45,0,35
13456,4,45,0,35
13457,4,45,0,35
13458,4,45,0,35
13459,4,45,0,35
13460,4,45,0,35
13461,4,45,0,35
13462,4,45,0,35
13463,3,46,1,35
13464,4,45,0,35
13465,4,45,0,35
13466,3,46,0,35
13467,4,45,0,35
13468,3,46,1,35
13469,4,45,0,35
13470,4,45,0,35
13471,3,46,0,35
13472,4,45,0,35
13473,4,45,0,35
13474,4,45,0,35
13475,3,46,1,35
13476,3,46,1,35
13477,4,45,0,35
13478,4,45,0,35
13479,4,45,0,35
13480,4,45,0,35
13481,4,45,0,35
13482,3,46,1,35
13483,4,45,0,35
13484,4,45,0,35
13485,2,47,1,35
13486,4,45,0,35
13487,4,45,0,35
13488,4,45,0,35
13489,4,45,0,35
13490,4,45,0,35
13491,3,46,0,35
13492,4,45,0,35
13493,3,46,1,35
13494,4,45,0,35
13495,4,45,0,35
13496,4,45,0,35
13497,3,46,1,35
13498,4,45,0,35
13499,4,45,0,35
13500,4,45,0,35
13501,3,46,0,35
13502,4,45,0,35
13503,2,47,1,35
13504,4,45,0,35
13505,3,46,0,35
13506,4,45,0,35
13507,4,45,0,35
13508,4,45,0,35
13509,4,45,0,35
13510,4,45,0,35
13511,2,47,2,35
13512,4,45,0,35
13513,4,45,0,35
13514,4,45,0,35
13515,4,45,0,35
13516,4,45,0,35
13517,4,45,0,35
13518,1,48,3,35
13519,4,45,0,35
13520,4,45,0,35
13521,3,46,1,35
13522,4,45,0,35
13523,3,46,1,35
13524,4,45,0,35
13525,3,46,1,35
13526,3,46,1,35
13527,3,46,1,35
13528,3,46,0,35
13529,4,45,0,35
13530,4,45,0,35
13531,3,46,0,35
13532,4,45,0,35
13533,3,46,1,35
13534,4,45,0,35
13535,4,45,0,35
13536,3,46,0,35
13537,4,45,0,35
13538,4,45,0,35
13539,4,45,0,35
13540,4,45,0,35
13541,4,45,0,35
13542,4,45,0,35
13543,4,45,0,35
13544,4,45,0,35
13545,4,45,0,35
13546,4,45,0,35
13547,4,45,0,35
13548,4,45,0,35
13549,4,45,0,35
13550,4,45,0,35
13551,4,45,0,35
13552,4,45,0,35
13553,4,45,0,35
13554,3,46,0,35
13555,4,45,0,35
13556,4,45,0,35
13557,4,45,0,35
13558,4,45,0,35
13559,3,46,1,35
13560,4,45,0,35
13561,4,45,0,35
13562,4,45,0,35
13563,4,45,0,35
13564,4,45,0,35
13565,4,45,0,35
13566,4,45,0,35
13567,4,45,0,35
13568,4,45,0,35
13569,4,45,0,35
13570,4,45,0,35
13571,4,45,0,35
13572,4,45,0,35
13573,4,45,0,35
13574,4,45,0,35
13575,4,45,0,35
13576,3,46,1,35
13577,4,45,0,35
13578,4,45,0,35
13579,4,45,0,35
13580,4,45,0,35
13581,4,45,0,35
13582,4,45,0,35
13583,4,45,0,35
13584,4,45,0,35
13585,4,45,0,35
13586,4,45,0,35
13587,4,45,0,35
13588,4,45,0,35
13589,4,45,0,35
13590,4,45,0,35
13591,4,45,0,35
13592,4,45,0,35
13593,4,45,0,35
13594,4,45,0,35
13595,3,46,1,35
13596,4,45,0,35
13597,4,45,0,35
13598,4,45,0,35
13599,4,45,0,35
13600,4,45,0,35
13601,4,45,0,35
13602,4,45,0,35
13603,4,45,0,35
13604,4,45,0,35
13605,4,45,0,35
13606,4,45,0,35
13607,3,46,1,35
13608,4,45,0,35
13609,4,45,0,35
13610,4,45,0,35
13611,3,46,1,35
13612,4,45,0,35
13613,4,45,0,35
13614,4,45,0,35
13615,3,46,0,35
13616,4,45,0,35
13617,4,45,0,35
13618,4,45,0,35
13619,4,45,0,35
13620,4,45,0,35
13621,4,45,0,35
13622,4,45,0,35
13623,3,46,1,35
13624,3,46,0,35
13625,4,45,0,35
13626,4,45,0,35
13627,3,46,1,35
13628,4,45,0,35
13629,4,45,0,35
13630,4,45,0,35
13631,4,45,0,35
13632,4,45,0,35
13633,4,45,0,35
13634,3,46,1,35
13635,4,45,0,35
13636,4,45,0,35
13637,4,45,0,35
13638,4,45,0,35
13639,4,45,0,35
13640,4,45,0,35
13641,4,45,0,35
13642,4,45,0,35
13643,4,45,0,35
13644,3,46,0,35
13645,4,45,0,35
13646,3,46,0,35
13647,3,46,1,35
13648,4,45,0,35
13649,4,45,0,35
13650,4,45,0,35
13651,4,45,0,35
13652,4,45,0,35
13653,4,45,0,35
13654,2,47,1,35
13655,4,45,0,35
13656,4,45,0,35
13657,4,45,0,35
13658,4,45,0,35
13659,3,46,1,35
13660,4,45,0,35
13661,4,45,0,35
13662,4,45,0,35
13663,4,45,0,35
13664,4,45,0,35
13665,4,45,0,35
13666,4,45,0,35
13667,4,45,0,35
13668,3,46,0,35
13669,4,45,0,35
13670,4,45,0,35
13671,4,45,0,35
13672,4,45,0,35
13673,4,45,0,35
13674,3,46,1,35
13675,4,45,0,35
13676,4,45,0,35
13677,3,46,1,35
13678,4,45,0,35
13679,4,45,0,35
13680,3,46,1,35
13681,4,45,0,35
13682,4,45,0,35
13683,4,45,0,35
13684,4,45,0,35
13685,4,45,0,35
13686,4,45,0,35
13687,4,45,0,35
13688,3,46,1,35
13689,4,45,0,35
13690,4,45,0,35
13691,4,45,0,35
13692,4,45,0,35
13693,4,45,0,35
13694,4,45,0,35
13695,4,45,0,35
13696,4,45,0,35
13697,4,45,0,35
13698,4,45,0,35
13699,4,45,0,35
13700,4,45,0,35
13701,4,45,0,35
13702,4,45,0,35
13703,4,45,0,35
13704,4,45,0,35
13705,3,46,0,35
13706,4,45,0,35
13707,4,45,0,35
13708,4,45,0,35
13709,4,45,0,35
13710,4,45,0,35
13711,4,45,0,35
13712,4,45,0,35
13713,3,46,1,35
13714,4,45,0,35
13715,4,45,0,35
13716,4,45,0,35
13717,4,45,0,35
13718,4,45,0,35
13719,3,46,1,35
13720,4,45,0,35
13721,4,45,0,35
13722,4,45,0,35
13723,4,45,0,35
13724,4,45,0,35
13725,3,46,1,35
13726,4,45,0,35
13727,4,45,0,35
13728,3,46,0,35
13729,4,45,0,35
13730,4,45,0,35
13731,4,45,0,35
13732,4,45,0,35
13733,4,45,0,35
13734,4,45,0,35
13735,4,45,0,35
13736,4,45,0,35
13737,3,46,1,35
13738,4,45,0,35
13739,4,45,0,35
13740,4,45,0,35
13741,4,45,0,35
13742,4,45,0,35
13743,3,46,1,35
13744,3,46,1,35
13745,4,45,0,35
13746,4,45,0,35
13747,4,45,0,35
13748,4,45,0,35
13749,4,45,0,35
13750,4,45,0,35
13751,4,45,0,35
13752,4,45,0,35
13753,4,45,0,35
13754,4,45,0,35
13755,4,45,0,35
13756,3,46,1,35
13757,4,45,0,35
13758,4,45,0,35
13759,4,45,0,35
13760,4,45,0,35
13761,4,45,0,35
13762,4,45,0,35
13763,4,45,0,35
13764,4,45,0,35
13765,4,45,0,35
13766,4,45,0,35
13767,4,45,0,35
13768,4,45,0,35
13769,4,45,0,35
13770,4,45,0,35
13771,4,45,0,35
13772,4,45,0,35
13773,4,45,0,35
13774,4,45,0,35
13775,4,45,0,35
13776,3,46,0,35
13777,4,45,0,35
13778,4,45,0,35
13779,4,45,0,35
13780,4,45,0,35
13781,4,45,0,35
13782,4,45,0,35
13783,4,45,0,35
13784,4,45,0,35
13785,4,45,0,35
13786,4,45,0,35
13787,4,45,0,35
13788,4,45,0,35
13789,4,45,0,35
13790,4,45,0,35
13791,4,45,0,35
13792,4,45,0,35
13793,4,45,0,35
13794,4,45,0,35
13795,4,45,0,35
13796,4,45,0,35
13797,4,45,0,35
13798,4,45,0,35
13799,3,46,1,35
13800,4,45,0,35
13801,4,45,0,35
13802,4,45,0,35
13803,4,45,0,35
13804,4,45,0,35
13805,4,45,0,35
13806,4,45,0,35
13807,4,45,0,35
13808,4,45,0,35
13809,4,45,0,35
13810,4,45,0,35
13811,4,45,0,35
13812,4,45,0,35
13813,4,45,0,35
13814,4,45,0,35
13815,4,45,0,35
13816,4,45,0,35
13817,4,45,0,35
13818,4,45,0,35
13819,4,45,0,35
13820,4,45,0,35
13821,4,45,0,35
13822,4,45,0,35
13823,4,45,0,35
13824,4,45,0,35
13825,4,45,0,35
13826,4,45,0,35
13827,4,45,0,35
13828,4,45,0,35
13829,4,45,0,35
13830,4,45,0,35
13831,4,45,0,35
13832,4,45,0,35
13833,4,45,0,35
13834,3,46,1,35
13835,4,45,0,35
13836,4,45,0,35
13837,4,45,0,35
13838,4,45,0,35
13839,4,45,0,35
13840,4,45,0,35
13841,4,45,0,35
13842,4,45,0,35
13843,4,45,0,35
13844,4,45,0,35
13845,4,45,0,35
13846,4,45,0,35
13847,4,45,0,35
13848,4,45,0,35
13849,4,45,0,35
13850,4,45,0,35
13851,4,45,0,35
13852,4,45,0,35
13853,4,45,0,35
13854,3,46,0,35
13855,4,45,0,35
13856,4,45,0,35
13857,4,45,0,35
13858,4,45,0,35
13859,4,45,0,35
13860,4,45,0,35
13861,4,45,0,35
13862,4,45,0,35
13863,4,45,0,35
13864,4,45,0,35
13865,4,45,0,35
13866,4,45,0,35
13867,3,46,1,35
13868,4,45,0,35
13869,4,45,0,35
13870,4,45,0,35
13871,4,45,0,35
13872,4,45,0,35
13873,4,45,0,35
13874,4,45,0,35
13875,4,45,0,35
13876,4,45,0,35
13877,4,45,0,35
13878,4,45,0,35
13879,3,46,1,35
13880,4,45,0,35
13881,4,45,0,35
13882,4,45,0,35
13883,4,45,0,35
13884,3,46,1,35
13885,4,45,0,35
13886,4,45,0,35
13887,4,45,0,35
13888,4,45,0,35
13889,4,45,0,35
13890,4,45,0,35
13891,4,45,0,35
13892,4,45,0,35
13893,4,45,0,35
13894,4,45,0,35
13895,4,45,0,35
13896,3,46,0,35
13897,4,45,0,35
13898,4,45,0,35
13899,4,45,0,35
13900,3,46,1,35
13901,4,45,0,35
13902,4,45,0,35
13903,4,45,0,35
13904,4,45,0,35
13905,4,45,0,35
13906,4,45,0,35
13907,4,45,0,35
13908,4,45,0,35
13909,4,45,0,35
13910,4,45,0,35
13911,4,45,0,35
13912,3,46,0,35
13913,4,45,0,35
13914,4,45,0,35
13915,4,45,0,35
13916,3,46,1,35
13917,4,45,0,35
13918,3,46,1,35
13919,4,45,0,35
13920,4,45,0,35
13921,4,45,0,35
13922,4,45,0,35
13923,3,46,1,35
13924,3,46,1,35
13925,4,45,0,35
13926,4,45,0,35
13927,4,45,0,35
13928,3,46,1,35
13929,4,45,0,35
13930,4,45,0,35
13931,4,45,0,35
13932,4,45,0,35
13933,4,45,0,35
13934,4,45,0,35
13935,4,45,0,35
13936,4,45,0,35
13937,4,45,0,35
13938,4,45,0,35
13939,4,45,0,35
13940,3,46,0,35
13941,4,45,0,35
13942,4,45,0,35
13943,4,45,0,35
13944,4,45,0,35
13945,4,45,0,35
13946,4,45,0,35
13947,4,45,0,35
13948,3,46,1,35
13949,4,45,0,35
13950,4,45,0,35
13951,4,45,0,35
13952,4,45,0,35
13953,4,45,0,35
13954,4,45,0,35
13955,4,45,0,35
13956,4,45,0,35
13957,4,45,0,35
13958,4,45,0,35
13959,4,45,0,35
13960,3,46,1,35
13961,4,45,0,35
13962,4,45,0,35
13963,3,46,1,35
13964,4,45,0,35
13965,4,45,0,35
13966,4,45,0,35
13967,4,45,0,35
13968,4,45,0,35
13969,4,45,0,35
13970,4,45,0,35
13971,4,45,0,35
13972,3,46,1,35
13973,4,45,0,35
13974,4,45,0,35
13975,4,45,0,35
13976,4,45,0,35
13977,4,45,0,35
13978,3,46,1,35
13979,4,45,0,35
13980,4,45,0,35
13981,4,45,0,35
13982,4,45,0,35
13983,3,46,1,35
13984,4,45,0,35
13985,4,45,0,35
13986,4,45,0,35
13987,4,45,0,35
13988,4,45,0,35
13989,4,45,0,35
13990,2,47,1,35
13991,4,45,0,35
13992,4,45,0,35
13993,4,45,0,35
13994,4,45,0,35
13995,3,46,0,35
13996,4,45,0,35
13997,4,45,0,35
13998,4,45,0,35
13999,4,45,0,35
14000,4,45,0,35
14001,3,46,1,35
14002,4,45,0,35
14003,4,45,0,35
14004,4,45,0,35
14005,4,45,0,35
14006,4,45,0,35
14007,4,45,0,35
14008,4,45,0,35
14009,4,45,0,35
14010,4,45,0,35
14011,2,47,1,35
14012,4,45,0,35
14013,4,45,0,35
14014,3,46,0,35
14015,4,45,0,35
14016,4,45,0,35
14017,3,46,1,35
14018,4,45,0,35
14019,4,45,0,35
14020,4,45,0,35
14021,4,45,0,35
14022,4,45,0,35
14023,4,45,0,35
14024,4,45,0,35
14025,4,45,0,35
14026,3,46,1,35
14027,4,45,0,35
14028,4,45,0,35
14029,4,45,0,35
14030,4,45,0,35
14031,4,45,0,35
14032,4,45,0,35
14033,4,45,0,35
14034,4,45,0,35
14035,4,45,0,35
14036,4,45,0,35
14037,4,45,0,35
14038,4,45,0,35
14039,4,45,0,35
14040,4,45,0,35
14041,4,45,0,35
14042,4,45,0,35
14043,3,46,1,35
14044,4,45,0,35
14045,3,46,1,35
14046,4,45,0,35
14047,4,45,0,35
14048,4,45,0,35
14049,4,45,0,35
14050,3,46,1,35
14051,4,45,0,35
14052,4,45,0,35
14053,4,45,0,35
14054,4,45,0,35
14055,4,45,0,35
14056,4,45,0,35
14057,3,46,1,35
14058,4,45,0,35
14059,3,46,0,35
14060,3,46,1,35
14061,4,45,0,35
14062,4,45,0,35
14063,4,45,0,35
14064,3,46,1,35
14065,4,45,0,35
14066,3,46,1,35
14067,4,45,0,35
14068,4,45,0,35
14069,4,45,0,35
14070,4,45,0,35
14071,4,45,0,35
14072,4,45,0,35
14073,4,45,0,35
14074,4,45,0,35
14075,4,45,0,35
14076,4,45,0,35
14077,4,45,0,35
14078,4,45,0,35
14079,4,45,0,35
14080,4,45,0,35
14081,4,45,0,35
14082,3,46,1,35
14083,4,45,0,35
14084,4,45,0,35
14085,4,45,0,35
14086,4,45,0,35
14087,4,45,0,35
14088,4,45,0,35
14089,4,45,0,35
14090,4,45,0,35
14091,4,45,0,35
14092,4,45,0,35
14093,4,45,0,35
14094,4,45,0,35
14095,3,46,1,35
14096,4,45,0,35
14097,4,45,0,35
14098,4,45,0,35
14099,4,45,0,35
14100,4,45,0,35
14101,4,45,0,35
14102,3,46,1,35
14103,4,45,0,35
14104,4,45,0,35
14105,3,46,1,35
14106,4,45,0,35
14107,4,45,0,35
14108,4,45,0,35
14109,4,45,0,35
14110,4,45,0,35
14111,4,45,0,35
14112,4,45,0,35
14113,4,45,0,35
14114,4,45,0,35
14115,3,46,0,35
14116,4,45,0,35
14117,4,45,0,35
14118,4,45,0,35
14119,3,46,0,35
14120,3,46,0,35
14121,4,45,0,35
14122,4,45,0,35
14123,4,45,0,35
14124,4,45,0,35
14125,4,45,0,35
14126,3,46,0,35
14127,4,45,0,35
14128,4,45,0,35
14129,4,45,0,35
14130,4,45,0,35
14131,4,45,0,35
14132,3,46,1,35
14133,4,45,0,35
14134,4,45,0,35
14135,4,45,0,35
14136,4,45,0,35
14137,4,45,0,35
14138,4,45,0,35
14139,4,45,0,35
14140,4,45,0,35
14141,4,45,0,35
14142,4,45,0,35
14143,4,45,0,35
14144,3,46,1,35
14145,4,45,0,35
14146,4,45,0,35
14147,4,45,0,35
14148,4,45,0,35
14149,2,47,0,35
14150,3,46,0,35
14151,3,46,1,35
14152,4,45,0,35
14153,4,45,0,35
14154,4,45,0,35
14155,4,45,0,35
14156,4,45,0,35
14157,4,45,0,35
14158,3,46,1,35
14159,4,45,0,35
14160,4,45,0,35
14161,4,45,0,35
14162,4,45,0,35
14163,4,45,0,35
14164,4,45,0,35
14165,4,45,0,35
14166,3,46,1,35
14167,3,46,1,35
14168,4,45,0,35
14169,3,46,0,35
14170,4,45,0,35
14171,4,45,0,35
14172,4,45,0,35
14173,4,45,0,35
14174,3,46,0,35
14175,4,45,0,35
14176,4,45,0,35
14177,4,45,0,35
14178,3,46,0,35
14179,4,45,0,35
14180,4,45,0,35
14181,4,45,0,35
14182,4,45,0,35
14183,4,45,0,35
14184,4,45,0,35
14185,4,45,0,35
14186,4,45,0,35
14187,4,45,0,35
14188,4,45,0,35
14189,4,45,0,35
14190,4,45,0,35
14191,4,45,0,35
14192,4,45,0,35
14193,4,45,0,35
14194,4,45,0,35
14195,4,45,0,35
14196,4,45,0,35
14197,4,45,0,35
14198,4,45,0,35
14199,4,45,0,35
14200,4,45,0,35
14201,4,45,0,35
14202,4,45,0,35
14203,4,45,0,35
14204,3,46,1,35
14205,4,45,0,35
14206,4,45,0,35
14207,4,45,0,35
14208,4,45,0,35
14209,4,45,0,35
14210,4,45,0,35
14211,4,45,0,35
14212,4,45,0,35
14213,4,45,0,35
14214,4,45,0,35
14215,4,45,0,35
14216,4,45,0,35
14217,4,45,0,35
14218,4,45,0,35
14219,4,45,0,35
14220,4,45,0,35
14221,4,45,0,35
14222,4,45,0,35
14223,4,45,0,35
14224,4,45,0,35
14225,4,45,0,35
14226,3,46,0,35
14227,4,45,0,35
14228,4,45,0,35
14229,4,45,0,35
14230,4,45,0,35
14231,4,45,0,35
14232,4,45,0,35
14233,4,45,0,35
14234,4,45,0,35
14235,4,45,0,35
14236,4,45,0,35
14237,3,46,1,35
14238,3,46,1,35
14239,4,45,0,35
14240,3,46,0,35
14241,4,45,0,35
14242,4,45,0,35
14243,4,45,0,35
14244,4,45,0,35
14245,4,45,0,35
14246,4,45,0,35
14247,4,45,0,35
14248,4,45,0,35
14249,4,45,0,35
14250,4,45,0,35
14251,4,45,0,35
14252,3,46,1,35
14253,4,45,0,35
14254,4,45,0,35
14255,3,46,0,35
14256,4,45,0,35
14257,4,45,0,35
14258,4,45,0,35
14259,3,46,1,35
14260,4,45,0,35
14261,4,45,0,35
14262,4,45,0,35
14263,4,45,0,35
14264,4,45,0,35
14265,4,45,0,35
14266,4,45,0,35
14267,4,45,0,35
14268,4,45,0,35
14269,4,45,0,35
14270,4,45,0,35
14271,4,45,0,35
14272,3,46,0,35
14273,4,45,0,35
14274,3,46,0,35
14275,4,45,0,35
14276,4,45,0,35
14277,4,45,0,35
14278,4,45,0,35
14279,4,45,0,35
14280,4,45,0,35
14281,4,45,0,35
14282,4,45,0,35
14283,4,45,0,35
14284,4,45,0,35
14285,4,45,0,35
14286,4,45,0,35
14287,4,45,0,35
14288,4,45,0,35
14289,4,45,0,35
14290,4,45,0,35
14291,4,45,0,35
14292,3,46,0,35
14293,4,45,0,35
14294,4,45,0,35
14295,4,45,0,35
14296,4,45,0,35
14297,4,45,0,35
14298,4,45,0,35
14299,4,45,0,35
14300,4,45,0,35
14301,4,45,0,35
14302,4,45,0,35
14303,4,45,0,35
14304,4,45,0,35
14305,4,45,0,35
14306,4,45,0,35
14307,2,47,0,35
14308,4,45,0,35
14309,4,45,0,35
14310,4,45,0,35
14311,4,45,0,35
14312,4,45,0,35
14313,3,46,1,35
14314,4,45,0,35
14315,4,45,0,35
14316,4,45,0,35
14317,4,45,0,35
14318,4,45,0,35
14319,4,45,0,35
14320,4,45,0,35
14321,4,45,0,35
14322,3,46,1,35
14323,3,46,1,35
14324,4,45,0,35
14325,4,45,0,35
14326,4,45,0,35
14327,4,45,0,35
14328,3,46,1,35
14329,4,45,0,35
14330,4,45,0,35
14331,4,45,0,35
14332,4,45,0,35
14333,4,45,0,35
14334,4,45,0,35
14335,4,45,0,35
14336,4,45,0,35
14337,4,45,0,35
14338,4,45,0,35
14339,4,45,0,35
14340,4,45,0,35
14341,4,45,0,35
14342,4,45,0,35
14343,2,47,1,35
14344,4,45,0,35
14345,4,45,0,35
14346,4,45,0,35
14347,4,45,0,35
14348,4,45,0,35
14349,4,45,0,35
14350,4,45,0,35
14351,4,45,0,35
14352,4,45,0,35
14353,4,45,0,35
14354,4,45,0,35
14355,4,45,0,35
14356,4,45,0,35
14357,3,46,0,35
14358,3,46,1,35
14359,4,45,0,35
14360,4,45,0,35
14361,4,45,0,35
14362,4,45,0,35
14363,4,45,0,35
14364,4,45,0,35
14365,4,45,0,35
14366,4,45,0,35
14367,4,45,0,35
14368,3,46,1,35
14369,4,45,0,35
14370,4,45,0,35
14371,4,45,0,35
14372,4,45,0,35
14373,4,45,0,35
14374,4,45,0,35
14375,4,45,0,35
14376,4,45,0,35
14377,4,45,0,35
14378,4,45,0,35
14379,4,45,0,35
14380,4,45,0,35
14381,3,46,1,35
14382,4,45,0,35
14383,4,45,0,35
14384,4,45,0,35
14385,4,45,0,35
14386,4,45,0,35
14387,4,45,0,35
14388,4,45,0,35
14389,4,45,0,35
14390,4,45,0,35
14391,4,45,0,35
14392,4,45,0,35
