Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
22019,8,41,0,0
22020,7,42,0,0
22021,8,41,0,0
22022,8,41,0,0
22023,8,41,0,0
22024,8,41,0,0
22025,8,41,0,0
22026,8,41,0,0
22027,8,41,0,0
22028,8,41,0,0
22029,8,41,0,0
22030,8,41,0,0
22031,8,41,0,0
22032,8,41,0,0
22033,7,42,1,0
22034,8,41,0,0
22035,7,42,1,0
22036,8,41,0,0
22037,8,41,0,0
22038,8,41,0,0
22039,8,41,0,0
22040,8,41,0,0
22041,8,41,0,0
22042,8,41,0,0
22043,7,42,0,0
22044,8,41,0,0
22045,7,42,1,0
22046,8,41,0,0
22047,8,41,0,0
22048,8,41,0,0
22049,8,41,0,0
22050,8,41,0,0
22051,8,41,0,0
22052,7,42,1,0
22053,8,41,0,0
22054,8,41,0,0
22055,8,41,0,0
22056,8,41,0,0
22057,8,41,0,0
22058,6,43,1,0
22059,8,41,0,0
22060,8,41,0,0
22061,8,41,0,0
22062,7,42,1,0
22063,7,42,0,0
22064,7,42,0,0
22065,8,41,0,0
22066,7,42,1,0
22067,8,41,0,0
22068,7,42,1,0
22069,8,41,0,0
22070,8,41,0,0
22071,8,41,0,0
22072,8,41,0,0
22073,8,41,0,0
22074,7,42,0,0
22075,8,41,0,0
22076,7,42,1,0
22077,8,41,0,0
22078,8,41,0,0
22079,8,41,0,0
22080,8,41,0,0
22081,7,42,0,0
22082,6,43,1,0
22083,7,42,0,0
22084,8,41,0,0
22085,8,41,0,0
22086,8,41,0,0
22087,7,42,1,0
22088,8,41,0,0
22089,8,41,0,0
22090,8,41,0,0
22091,8,41,0,0
22092,7,42,1,0
22093,8,41,0,0
22094,8,41,0,0
22095,7,42,0,0
22096,8,41,0,0
22097,8,41,0,0
22098,7,42,0,0
22099,8,41,0,0
22100,8,41,0,0
22101,8,41,0,0
22102,8,41,0,0
22103,5,44,3,0
22104,8,41,0,0
22105,8,41,0,0
22106,8,41,0,0
22107,8,41,0,0
22108,8,41,0,0
22109,8,41,0,0
22110,7,42,1,0
22111,8,41,0,0
22112,8,41,0,0
22113,8,41,0,0
22114,8,41,0,0
22115,8,41,0,0
22116,8,41,0,0
22117,6,43,2,0
22118,8,41,0,0
22119,8,41,0,0
22120,8,41,0,0
22121,8,41,0,0
22122,8,41,0,0
22123,8,41,0,0
22124,7,42,1,0
22125,8,41,0,0
22126,6,43,1,0
22127,8,41,0,0
22128,8,41,0,0
22129,8,41,0,0
22130,8,41,0,0
22131,8,41,0,0
22132,7,42,1,0
22133,8,41,0,0
22134,8,41,0,0
22135,8,41,0,0
22136,6,43,1,0
22137,8,41,0,0
22138,7,42,1,0
22139,8,41,0,0
22140,8,41,0,0
22141,8,41,0,0
22142,8,41,0,0
22143,8,41,0,0
22144,8,41,0,0
22145,7,42,1,0
22146,7,42,1,0
22147,7,42,0,0
22148,8,41,0,0
22149,8,41,0,0
22150,8,41,0,0
22151,8,41,0,0
22152,7,42,1,0
22153,7,42,1,0
22154,8,41,0,0
22155,7,42,1,0
22156,8,41,0,0
22157,8,41,0,0
22158,7,42,1,0
22159,8,41,0,0
22160,8,41,0,0
22161,8,41,0,0
22162,8,41,0,0
22163,8,41,0,0
22164,8,41,0,0
22165,8,41,0,0
22166,8,41,0,0
22167,8,41,0,0
22168,7,42,1,0
22169,7,42,0,0
22170,7,42,0,0
22171,6,43,1,0
22172,8,41,0,0
22173,8,41,0,0
22174,8,41,0,0
22175,8,41,0,0
22176,7,42,1,0
22177,8,41,0,0
22178,7,42,1,0
22179,7,42,1,0
22180,8,41,0,0
22181,8,41,0,0
22182,8,41,0,0
22183,8,41,0,0
22184,7,42,1,0
22185,7,42,1,0
22186,8,41,0,0
22187,8,41,0,0
22188,7,42,1,0
22189,7,42,1,0
22190,8,41,0,0
22191,8,41,0,0
22192,8,41,0,0
22193,8,41,0,0
22194,8,41,0,0
22195,8,41,0,0
22196,7,42,1,0
22197,7,42,1,0
22198,7,42,1,0
22199,8,41,0,0
22200,8,41,0,0
22201,8,41,0,0
22202,8,41,0,0
22203,7,42,0,0
22204,7,42,1,0
22205,8,41,0,0
22206,7,42,0,0
22207,8,41,0,0
22208,8,41,0,0
22209,8,41,0,0
22210,8,41,0,0
22211,8,41,0,0
22212,8,41,0,0
22213,8,41,0,0
22214,8,41,0,0
22215,8,41,0,0
22216,8,41,0,0
22217,7,42,1,0
22218,7,42,1,0
22219,6,43,1,0
22220,8,41,0,0
22221,8,41,0,0
22222,7,42,1,0
22223,8,41,0,0
22224,8,41,0,0
22225,7,42,0,0
22226,8,41,0,0
22227,8,41,0,0
22228,8,41,0,0
22229,8,41,0,0
22230,7,42,1,0
22231,7,42,1,0
22232,8,41,0,0
22233,8,41,0,0
22234,8,41,0,0
22235,6,43,1,0
22236,8,41,0,0
22237,8,41,0,0
22238,7,42,1,0
22239,8,41,0,0
22240,8,41,0,0
22241,7,42,1,0
22242,8,41,0,0
22243,7,42,1,0
22244,8,41,0,0
22245,8,41,0,0
22246,8,41,0,0
22247,7,42,1,0
22248,7,42,1,0
22249,7,42,0,0
22250,8,41,0,0
22251,8,41,0,0
22252,8,41,0,0
22253,8,41,0,0
22254,8,41,0,0
22255,8,41,0,0
22256,8,41,0,0
22257,7,42,0,0
22258,8,41,0,0
22259,8,41,0,0
22260,8,41,0,0
22261,8,41,0,0
22262,8,41,0,0
22263,7,42,0,0
22264,7,42,1,0
22265,7,42,1,0
22266,8,41,0,0
22267,8,41,0,0
22268,8,41,0,0
22269,8,41,0,0
22270,8,41,0,0
22271,6,43,2,0
22272,6,43,2,0
22273,8,41,0,0
22274,8,41,0,0
22275,7,42,1,0
22276,7,42,1,0
22277,8,41,0,0
22278,7,42,1,0
22279,7,42,0,0
22280,7,42,1,0
22281,5,44,3,0
22282,8,41,0,0
22283,8,41,0,0
22284,8,41,0,0
22285,8,41,0,0
22286,8,41,0,0
22287,8,41,0,0
22288,8,41,0,0
22289,7,42,1,0
22290,8,41,0,0
22291,8,41,0,0
22292,6,43,0,0
22293,6,43,1,0
22294,8,41,0,0
22295,8,41,0,0
22296,8,41,0,0
22297,7,42,0,0
22298,6,43,2,0
22299,7,42,1,0
22300,7,42,1,0
22301,8,41,0,0
22302,8,41,0,0
22303,8,41,0,0
22304,7,42,1,0
22305,7,42,0,0
22306,8,41,0,0
22307,8,41,0,0
22308,7,42,1,0
22309,6,43,1,0
22310,8,41,0,0
22311,8,41,0,0
22312,8,41,0,0
22313,8,41,0,0
22314,8,41,0,0
22315,8,41,0,0
22316,8,41,0,0
22317,8,41,0,0
22318,6,43,1,0
22319,8,41,0,0
22320,8,41,0,0
22321,8,41,0,0
22322,8,41,0,0
22323,7,42,1,0
22324,8,41,0,0
22325,7,42,0,0
22326,8,41,0,0
22327,6,43,1,0
22328,8,41,0,0
22329,8,41,0,0
22330,8,41,0,0
22331,8,41,0,0
22332,8,41,0,0
22333,8,41,0,0
22334,8,41,0,0
22335,8,41,0,0
22336,8,41,0,0
22337,8,41,0,0
22338,7,42,1,0
22339,8,41,0,0
22340,8,41,0,0
22341,8,41,0,0
22342,7,42,0,0
22343,8,41,0,0
22344,8,41,0,0
22345,8,41,0,0
22346,8,41,0,0
22347,8,41,0,0
22348,7,42,0,0
22349,8,41,0,0
22350,8,41,0,0
22351,8,41,0,0
22352,8,41,0,0
22353,8,41,0,0
22354,8,41,0,0
22355,7,42,1,0
22356,7,42,0,0
22357,8,41,0,0
22358,8,41,0,0
22359,8,41,0,0
22360,8,41,0,0
22361,8,41,0,0
22362,8,41,0,0
22363,7,42,1,0
22364,8,41,0,0
22365,8,41,0,0
22366,7,42,1,0
22367,8,41,0,0
22368,7,42,0,0
22369,8,41,0,0
22370,8,41,0,0
22371,8,41,0,0
22372,8,41,0,0
22373,8,41,0,0
22374,8,41,0,0
22375,8,41,0,0
22376,8,41,0,0
22377,8,41,0,0
22378,7,42,1,0
22379,8,41,0,0
22380,7,42,1,0
22381,7,42,0,0
22382,8,41,0,0
22383,8,41,0,0
22384,8,41,0,0
22385,8,41,0,0
22386,7,42,1,0
22387,8,41,0,0
22388,8,41,0,0
22389,8,41,0,0
22390,7,42,0,0
22391,8,41,0,0
22392,8,41,0,0
22393,8,41,0,0
22394,8,41,0,0
22395,8,41,0,0
22396,8,41,0,0
22397,7,42,1,0
22398,8,41,0,0
22399,7,42,0,0
22400,8,41,0,0
22401,8,41,0,0
22402,8,41,0,0
22403,8,41,0,0
22404,6,43,0,0
22405,8,41,0,0
22406,7,42,1,0
22407,8,41,0,0
22408,8,41,0,0
22409,7,42,1,0
22410,8,41,0,0
22411,7,42,1,0
22412,8,41,0,0
22413,8,41,0,0
22414,8,41,0,0
22415,8,41,0,0
22416,8,41,0,0
22417,8,41,0,0
22418,8,41,0,0
22419,7,42,1,0
22420,8,41,0,0
22421,6,43,2,0
22422,8,41,0,0
22423,8,41,0,0
22424,8,41,0,0
22425,7,42,1,0
22426,7,42,0,0
22427,7,42,0,0
22428,8,41,0,0
22429,8,41,0,0
22430,8,41,0,0
22431,6,43,2,0
22432,7,42,0,0
22433,7,42,1,0
22434,8,41,0,0
22435,8,41,0,0
22436,7,42,1,0
22437,7,42,1,0
22438,7,42,1,0
22439,7,42,1,0
22440,8,41,0,0
22441,8,41,0,0
22442,8,41,0,0
22443,8,41,0,0
22444,8,41,0,0
22445,7,42,0,0
22446,8,41,0,0
22447,8,41,0,0
22448,8,41,0,0
22449,8,41,0,0
22450,7,42,0,0
22451,7,42,0,0
22452,7,42,0,0
22453,8,41,0,0
22454,8,41,0,0
22455,8,41,0,0
22456,8,41,0,0
22457,6,43,1,0
22458,7,42,1,0
22459,8,41,0,0
22460,7,42,1,0
22461,8,41,0,0
22462,8,41,0,0
22463,7,42,1,0
22464,8,41,0,0
22465,8,41,0,0
22466,8,41,0,0
22467,6,43,1,0
22468,7,42,1,0
22469,7,42,1,0
22470,8,41,0,0
22471,8,41,0,0
22472,8,41,0,0
22473,7,42,1,0
22474,8,41,0,0
22475,8,41,0,0
22476,6,43,2,0
22477,8,41,0,0
22478,8,41,0,0
22479,8,41,0,0
22480,6,43,1,0
22481,8,41,0,0
22482,8,41,0,0
22483,8,41,0,0
22484,8,41,0,0
22485,8,41,0,0
22486,8,41,0,0
22487,7,42,1,0
22488,7,42,1,0
22489,8,41,0,0
22490,8,41,0,0
22491,8,41,0,0
22492,7,42,1,0
22493,8,41,0,0
22494,8,41,0,0
22495,8,41,0,0
22496,8,41,0,0
22497,7,42,0,0
22498,8,41,0,0
22499,8,41,0,0
22500,8,41,0,0
22501,8,41,0,0
22502,8,41,0,0
22503,8,41,0,0
22504,8,41,0,0
22505,8,41,0,0
22506,7,42,1,0
22507,7,42,1,0
22508,7,42,0,0
22509,8,41,0,0
22510,8,41,0,0
22511,8,41,0,0
22512,8,41,0,0
22513,8,41,0,0
22514,7,42,0,0
22515,8,41,0,0
22516,8,41,0,0
22517,8,41,0,0
22518,6,43,1,0
22519,8,41,0,0
22520,7,42,1,0
22521,8,41,0,0
22522,8,41,0,0
22523,7,42,1,0
22524,8,41,0,0
22525,7,42,1,0
22526,8,41,0,0
22527,6,43,1,0
22528,8,41,0,0
22529,8,41,0,0
22530,8,41,0,0
22531,8,41,0,0
22532,8,41,0,0
22533,7,42,0,0
22534,8,41,0,0
22535,7,42,1,0
22536,8,41,0,0
22537,8,41,0,0
22538,8,41,0,0
22539,8,41,0,0
22540,8,41,0,0
22541,7,42,1,0
22542,8,41,0,0
22543,8,41,0,0
22544,7,42,1,0
22545,7,42,1,0
22546,8,41,0,0
22547,7,42,1,0
22548,8,41,0,0
22549,8,41,0,0
22550,8,41,0,0
22551,8,41,0,0
22552,6,43,0,0
22553,8,41,0,0
22554,8,41,0,0
22555,7,42,1,0
22556,8,41,0,0
22557,7,42,1,0
22558,8,41,0,0
22559,8,41,0,0
22560,8,41,0,0
22561,8,41,0,0
22562,8,41,0,0
22563,8,41,0,0
22564,7,42,1,0
22565,8,41,0,0
22566,6,43,1,0
22567,8,41,0,0
22568,7,42,1,0
22569,7,42,1,0
22570,8,41,0,0
22571,8,41,0,0
22572,8,41,0,0
22573,8,41,0,0
22574,7,42,1,0
22575,6,43,1,0
22576,7,42,0,0
22577,8,41,0,0
22578,8,41,0,0
22579,8,41,0,0
22580,8,41,0,0
22581,7,42,1,0
22582,8,41,0,0
22583,8,41,0,0
22584,8,41,0,0
22585,8,41,0,0
22586,7,42,0,0
22587,8,41,0,0
22588,8,41,0,0
22589,8,41,0,0
22590,7,42,1,0
22591,8,41,0,0
22592,7,42,1,0
22593,8,41,0,0
22594,7,42,1,0
22595,8,41,0,0
22596,8,41,0,0
22597,8,41,0,0
22598,8,41,0,0
22599,8,41,0,0
22600,8,41,0,0
22601,8,41,0,0
22602,8,41,0,0
22603,8,41,0,0
22604,7,42,1,0
22605,8,41,0,0
22606,7,42,1,0
22607,8,41,0,0
22608,8,41,0,0
22609,8,41,0,0
22610,8,41,0,0
22611,7,42,0,0
22612,8,41,0,0
22613,8,41,0,0
22614,8,41,0,0
22615,8,41,0,0
22616,8,41,0,0
22617,8,41,0,0
22618,8,41,0,0
22619,8,41,0,0
22620,8,41,0,0
22621,8,41,0,0
22622,8,41,0,0
22623,8,41,0,0
22624,8,41,0,0
22625,8,41,0,0
22626,8,41,0,0
22627,8,41,0,0
22628,6,43,2,0
22629,8,41,0,0
22630,7,42,1,0
22631,8,41,0,0
22632,8,41,0,0
22633,8,41,0,0
22634,6,43,2,0
22635,8,41,0,0
22636,8,41,0,0
22637,7,42,0,0
22638,7,42,0,0
22639,8,41,0,0
22640,8,41,0,0
22641,7,42,1,0
22642,8,41,0,0
22643,8,41,0,0
22644,8,41,0,0
22645,8,41,0,0
22646,8,41,0,0
22647,7,42,1,0
22648,8,41,0,0
22649,8,41,0,0
22650,8,41,0,0
22651,8,41,0,0
22652,8,41,0,0
22653,8,41,0,0
22654,8,41,0,0
22655,8,41,0,0
22656,8,41,0,0
22657,8,41,0,0
22658,8,41,0,0
22659,8,41,0,0
22660,8,41,0,0
22661,8,41,0,0
22662,8,41,0,0
22663,8,41,0,0
22664,7,42,1,0
22665,7,42,1,0
22666,6,43,0,0
22667,8,41,0,0
22668,8,41,0,0
22669,8,41,0,0
22670,7,42,1,0
22671,8,41,0,0
22672,8,41,0,0
22673,7,42,1,0
22674,8,41,0,0
22675,8,41,0,0
22676,8,41,0,0
22677,8,41,0,0
22678,8,41,0,0
22679,8,41,0,0
22680,8,41,0,0
22681,8,41,0,0
22682,7,42,1,0
22683,8,41,0,0
22684,8,41,0,0
22685,8,41,0,0
22686,8,41,0,0
22687,8,41,0,0
22688,8,41,0,0
22689,8,41,0,0
22690,8,41,0,0
22691,7,42,0,0
22692,8,41,0,0
22693,7,42,0,0
22694,8,41,0,0
22695,8,41,0,0
22696,8,41,0,0
22697,7,42,1,0
22698,8,41,0,0
22699,8,41,0,0
22700,8,41,0,0
22701,7,42,1,0
22702,6,43,1,0
22703,8,41,0,0
22704,8,41,0,0
22705,8,41,0,0
22706,8,41,0,0
22707,8,41,0,0
22708,8,41,0,0
22709,8,41,0,0
22710,7,42,1,0
22711,7,42,1,0
22712,8,41,0,0
22713,7,42,1,0
22714,8,41,0,0
22715,7,42,1,0
22716,8,41,0,0
22717,8,41,0,0
22718,8,41,0,0
22719,8,41,0,0
22720,8,41,0,0
22721,7,42,1,0
22722,8,41,0,0
22723,7,42,1,0
22724,8,41,0,0
22725,8,41,0,0
22726,8,41,0,0
22727,7,42,1,0
22728,7,42,1,0
22729,7,42,1,0
22730,7,42,1,0
22731,8,41,0,0
22732,8,41,0,0
22733,8,41,0,0
22734,8,41,0,0
22735,8,41,0,0
22736,8,41,0,0
22737,8,41,0,0
22738,8,41,0,0
22739,7,42,1,0
22740,7,42,1,0
22741,7,42,1,0
22742,8,41,0,0
22743,8,41,0,0
22744,8,41,0,0
22745,8,41,0,0
22746,8,41,0,0
22747,7,42,1,0
22748,8,41,0,0
22749,7,42,1,0
22750,8,41,0,0
22751,8,41,0,0
22752,8,41,0,0
22753,8,41,0,0
22754,8,41,0,0
22755,7,42,0,0
22756,8,41,0,0
22757,6,43,1,0
22758,8,41,0,0
22759,8,41,0,0
22760,8,41,0,0
22761,8,41,0,0
22762,6,43,1,0
22763,7,42,1,0
22764,7,42,1,0
22765,7,42,1,0
22766,8,41,0,0
22767,8,41,0,0
22768,8,41,0,0
22769,7,42,0,0
22770,8,41,0,0
22771,8,41,0,0
22772,8,41,0,0
22773,8,41,0,0
22774,8,41,0,0
22775,8,41,0,0
22776,7,42,0,0
22777,8,41,0,0
22778,8,41,0,0
22779,8,41,0,0
22780,8,41,0,0
22781,8,41,0,0
22782,8,41,0,0
22783,8,41,0,0
22784,7,42,0,0
22785,8,41,0,0
22786,8,41,0,0
22787,8,41,0,0
22788,8,41,0,0
22789,8,41,0,0
22790,8,41,0,0
22791,8,41,0,0
22792,8,41,0,0
22793,8,41,0,0
22794,7,42,0,0
22795,8,41,0,0
22796,7,42,1,0
22797,8,41,0,0
22798,8,41,0,0
22799,8,41,0,0
22800,8,41,0,0
22801,8,41,0,0
22802,8,41,0,0
22803,7,42,1,0
22804,7,42,0,0
22805,7,42,1,0
22806,8,41,0,0
22807,8,41,0,0
22808,8,41,0,0
22809,8,41,0,0
22810,8,41,0,0
22811,8,41,0,0
22812,8,41,0,0
22813,7,42,1,0
22814,8,41,0,0
22815,8,41,0,0
22816,8,41,0,0
22817,8,41,0,0
22818,8,41,0,0
22819,8,41,0,0
22820,7,42,1,0
22821,8,41,0,0
22822,7,42,1,0
22823,8,41,0,0
22824,8,41,0,0
22825,8,41,0,0
22826,7,42,1,0
22827,7,42,1,0
22828,7,42,0,0
22829,8,41,0,0
22830,8,41,0,0
22831,8,41,0,0
22832,8,41,0,0
22833,8,41,0,0
22834,8,41,0,0
22835,8,41,0,0
22836,8,41,0,0
22837,7,42,1,0
22838,7,42,1,0
22839,6,43,1,0
22840,8,41,0,0
22841,8,41,0,0
22842,7,42,1,0
22843,8,41,0,0
22844,8,41,0,0
22845,8,41,0,0
22846,7,42,1,0
22847,7,42,1,0
22848,8,41,0,0
22849,8,41,0,0
22850,8,41,0,0
22851,8,41,0,0
22852,8,41,0,0
22853,8,41,0,0
22854,7,42,1,0
22855,8,41,0,0
22856,8,41,0,0
22857,8,41,0,0
22858,7,42,1,0
22859,8,41,0,0
22860,8,41,0,0
22861,7,42,0,0
22862,8,41,0,0
22863,8,41,0,0
22864,8,41,0,0
22865,8,41,0,0
22866,8,41,0,0
22867,8,41,0,0
22868,7,42,1,0
22869,8,41,0,0
22870,8,41,0,0
22871,8,41,0,0
22872,8,41,0,0
22873,7,42,1,0
22874,8,41,0,0
22875,8,41,0,0
22876,7,42,1,0
22877,7,42,1,0
22878,8,41,0,0
22879,8,41,0,0
22880,8,41,0,0
22881,8,41,0,0
22882,8,41,0,0
22883,6,43,2,0
22884,8,41,0,0
22885,7,42,1,0
22886,8,41,0,0
22887,8,41,0,0
22888,8,41,0,0
22889,8,41,0,0
22890,8,41,0,0
22891,8,41,0,0
22892,8,41,0,0
22893,7,42,0,0
22894,7,42,0,0
22895,8,41,0,0
22896,8,41,0,0
22897,8,41,0,0
22898,8,41,0,0
22899,7,42,1,0
22900,8,41,0,0
22901,8,41,0,0
22902,8,41,0,0
22903,7,42,1,0
22904,8,41,0,0
22905,8,41,0,0
22906,8,41,0,0
22907,7,42,1,0
22908,8,41,0,0
22909,8,41,0,0
22910,8,41,0,0
22911,8,41,0,0
22912,8,41,0,0
22913,8,41,0,0
22914,8,41,0,0
22915,8,41,0,0
22916,7,42,1,0
22917,8,41,0,0
22918,8,41,0,0
22919,8,41,0,0
22920,8,41,0,0
22921,8,41,0,0
22922,8,41,0,0
22923,8,41,0,0
22924,8,41,0,0
22925,8,41,0,0
22926,8,41,0,0
22927,8,41,0,0
22928,7,42,0,0
22929,6,43,2,0
22930,6,43,1,0
22931,8,41,0,0
22932,8,41,0,0
22933,8,41,0,0
22934,7,42,1,0
22935,7,42,0,0
22936,8,41,0,0
22937,7,42,1,0
22938,8,41,0,0
22939,7,42,0,0
22940,7,42,1,0
22941,8,41,0,0
22942,8,41,0,0
22943,7,42,0,0
22944,8,41,0,0
22945,8,41,0,0
22946,8,41,0,0
22947,6,43,2,0
22948,8,41,0,0
22949,7,42,1,0
22950,8,41,0,0
22951,7,42,1,0
22952,7,42,1,0
22953,7,42,1,0
22954,8,41,0,0
22955,6,43,1,0
22956,8,41,0,0
22957,8,41,0,0
22958,7,42,1,0
22959,8,41,0,0
22960,8,41,0,0
22961,8,41,0,0
22962,8,41,0,0
22963,8,41,0,0
22964,7,42,1,0
22965,8,41,0,0
22966,5,44,2,0
22967,8,41,0,0
22968,8,41,0,0
22969,8,41,0,0
22970,7,42,1,0
22971,8,41,0,0
22972,8,41,0,0
22973,8,41,0,0
22974,7,42,0,0
22975,8,41,0,0
22976,8,41,0,0
22977,8,41,0,0
22978,8,41,0,0
22979,8,41,0,0
22980,8,41,0,0
22981,8,41,0,0
22982,8,41,0,0
22983,8,41,0,0
22984,8,41,0,0
22985,8,41,0,0
22986,8,41,0,0
22987,8,41,0,0
22988,8,41,0,0
22989,8,41,0,0
22990,8,41,0,0
22991,7,42,1,0
22992,8,41,0,0
22993,8,41,0,0
22994,7,42,0,0
22995,8,41,0,0
22996,8,41,0,0
22997,8,41,0,0
22998,8,41,0,0
22999,8,41,0,0
23000,7,42,0,0
23001,8,41,0,0
23002,7,42,0,0
23003,8,41,0,0
23004,8,41,0,0
23005,8,41,0,0
23006,8,41,0,0
23007,8,41,0,0
23008,7,42,1,0
23009,8,41,0,0
23010,8,41,0,0
23011,7,42,1,0
23012,8,41,0,0
23013,8,41,0,0
23014,8,41,0,0
23015,8,41,0,0
23016,7,42,1,0
23017,8,41,0,0
23018,7,42,0,0
23019,7,42,0,0
23020,8,41,0,0
23021,8,41,0,0
23022,7,42,1,0
23023,7,42,1,0
23024,8,41,0,0
23025,7,42,1,0
23026,8,41,0,0
23027,8,41,0,0
23028,8,41,0,0
23029,8,41,0,0
23030,7,42,1,0
23031,8,41,0,0
23032,8,41,0,0
23033,8,41,0,0
23034,7,42,1,0
23035,8,41,0,0
23036,8,41,0,0
23037,8,41,0,0
23038,8,41,0,0
23039,8,41,0,0
23040,8,41,0,0
23041,8,41,0,0
23042,7,42,1,0
23043,8,41,0,0
23044,7,42,1,0
23045,8,41,0,0
23046,8,41,0,0
23047,8,41,0,0
23048,6,43,2,0
23049,8,41,0,0
23050,8,41,0,0
23051,8,41,0,0
23052,8,41,0,0
23053,8,41,0,0
23054,8,41,0,0
23055,8,41,0,0
23056,8,41,0,0
23057,8,41,0,0
23058,8,41,0,0
23059,8,41,0,0
23060,8,41,0,0
23061,8,41,0,0
23062,8,41,0,0
23063,8,41,0,0
23064,8,41,0,0
23065,8,41,0,0
23066,8,41,0,0
23067,8,41,0,0
23068,7,42,1,0
23069,8,41,0,0
23070,8,41,0,0
23071,7,42,0,0
23072,8,41,0,0
23073,8,41,0,0
23074,8,41,0,0
23075,8,41,0,0
23076,8,41,0,0
23077,8,41,0,0
23078,8,41,0,0
23079,7,42,0,0
23080,8,41,0,0
23081,8,41,0,0
23082,8,41,0,0
23083,7,42,1,0
23084,8,41,0,0
23085,8,41,0,0
23086,8,41,0,0
23087,8,41,0,0
23088,8,41,0,0
23089,8,41,0,0
23090,8,41,0,0
23091,7,42,1,0
23092,8,41,0,0
23093,8,41,0,0
23094,7,42,1,0
23095,7,42,0,0
23096,8,41,0,0
23097,8,41,0,0
23098,7,42,0,0
23099,7,42,1,0
23100,8,41,0,0
23101,8,41,0,0
23102,8,41,0,0
23103,8,41,0,0
23104,8,41,0,0
23105,7,42,0,0
23106,8,41,0,0
23107,8,41,0,0
23108,8,41,0,0
23109,8,41,0,0
23110,7,42,1,0
23111,8,41,0,0
23112,7,42,1,0
23113,8,41,0,0
23114,6,43,1,0
23115,8,41,0,0
23116,8,41,0,0
23117,8,41,0,0
23118,6,43,2,0
23119,7,42,0,0
23120,8,41,0,0
23121,7,42,1,0
23122,8,41,0,0
23123,7,42,0,0
23124,8,41,0,0
23125,7,42,0,0
23126,8,41,0,0
23127,6,43,2,0
23128,8,41,0,0
23129,8,41,0,0
23130,8,41,0,0
23131,7,42,0,0
23132,8,41,0,0
23133,6,43,1,0
23134,8,41,0,0
23135,8,41,0,0
23136,7,42,1,0
23137,8,41,0,0
23138,8,41,0,0
23139,8,41,0,0
23140,7,42,1,0
23141,8,41,0,0
23142,8,41,0,0
23143,8,41,0,0
23144,8,41,0,0
23145,8,41,0,0
23146,8,41,0,0
23147,8,41,0,0
23148,8,41,0,0
23149,8,41,0,0
23150,8,41,0,0
23151,7,42,1,0
23152,8,41,0,0
23153,8,41,0,0
23154,8,41,0,0
23155,8,41,0,0
23156,8,41,0,0
23157,8,41,0,0
23158,7,42,1,0
23159,7,42,0,0
23160,8,41,0,0
23161,8,41,0,0
23162,8,41,0,0
23163,8,41,0,0
23164,8,41,0,0
23165,8,41,0,0
23166,8,41,0,0
23167,8,41,0,0
23168,8,41,0,0
23169,8,41,0,0
23170,8,41,0,0
23171,8,41,0,0
23172,8,41,0,0
23173,6,43,2,0
23174,8,41,0,0
23175,8,41,0,0
23176,8,41,0,0
23177,8,41,0,0
23178,7,42,1,0
23179,7,42,1,0
23180,8,41,0,0
23181,8,41,0,0
23182,8,41,0,0
23183,8,41,0,0
23184,8,41,0,0
23185,7,42,0,0
23186,8,41,0,0
23187,7,42,0,0
23188,8,41,0,0
23189,7,42,1,0
23190,8,41,0,0
23191,7,42,1,0
23192,7,42,0,0
23193,8,41,0,0
23194,8,41,0,0
23195,8,41,0,0
23196,8,41,0,0
23197,8,41,0,0
23198,8,41,0,0
23199,7,42,1,0
23200,7,42,0,0
23201,8,41,0,0
23202,7,42,0,0
23203,8,41,0,0
23204,8,41,0,0
23205,8,41,0,0
23206,8,41,0,0
23207,8,41,0,0
23208,8,41,0,0
23209,8,41,0,0
23210,8,41,0,0
23211,8,41,0,0
23212,8,41,0,0
23213,8,41,0,0
23214,8,41,0,0
23215,7,42,1,0
23216,8,41,0,0
23217,8,41,0,0
23218,8,41,0,0
23219,8,41,0,0
23220,8,41,0,0
23221,8,41,0,0
23222,7,42,0,0
23223,8,41,0,0
23224,8,41,0,0
23225,8,41,0,0
23226,8,41,0,0
23227,8,41,0,0
23228,8,41,0,0
23229,8,41,0,0
23230,8,41,0,0
23231,8,41,0,0
23232,8,41,0,0
23233,7,42,1,0
23234,8,41,0,0
23235,8,41,0,0
23236,8,41,0,0
23237,8,41,0,0
23238,8,41,0,0
23239,8,41,0,0
23240,8,41,0,0
23241,8,41,0,0
23242,7,42,1,0
23243,8,41,0,0
23244,7,42,1,0
23245,8,41,0,0
23246,8,41,0,0
23247,8,41,0,0
23248,8,41,0,0
23249,7,42,1,0
23250,8,41,0,0
23251,8,41,0,0
23252,8,41,0,0
23253,7,42,0,0
23254,8,41,0,0
23255,7,42,0,0
23256,8,41,0,0
23257,7,42,1,0
23258,8,41,0,0
23259,8,41,0,0
23260,8,41,0,0
23261,7,42,1,0
23262,7,42,1,0
23263,7,42,0,0
23264,7,42,1,0
23265,8,41,0,0
23266,8,41,0,0
23267,8,41,0,0
23268,8,41,0,0
23269,8,41,0,0
23270,8,41,0,0
23271,8,41,0,0
23272,8,41,0,0
23273,8,41,0,0
23274,8,41,0,0
23275,8,41,0,0
23276,8,41,0,0
23277,8,41,0,0
23278,8,41,0,0
23279,8,41,0,0
23280,7,42,1,0
23281,6,43,2,0
23282,8,41,0,0
23283,8,41,0,0
23284,7,42,1,0
23285,8,41,0,0
23286,8,41,0,0
23287,8,41,0,0
