Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
1349,0,49,9,29
1350,0,49,9,29
1351,0,49,9,29
1352,0,49,9,29
1353,0,49,9,29
1354,0,49,9,29
1355,0,49,9,29
1356,0,49,9,29
1357,0,49,9,29
1358,0,49,9,29
1359,0,49,9,29
1360,0,49,9,29
1361,0,49,9,29
1362,0,49,9,29
1363,0,49,9,29
1364,0,49,9,29
1365,0,49,9,29
1366,0,49,9,29
1367,0,49,9,29
1368,0,49,9,29
1369,0,49,9,29
1370,0,49,9,29
1371,0,49,9,29
1372,0,49,9,29
1373,0,49,9,29
1374,0,49,9,29
1375,0,49,9,29
1376,0,49,9,29
1377,0,49,9,29
1378,0,49,9,29
1379,0,49,9,29
1380,0,49,9,29
1381,0,49,9,29
1382,0,49,9,29
1383,0,49,9,29
1384,0,49,9,29
1385,0,49,9,29
1386,0,49,9,29
1387,0,49,9,29
1388,0,49,9,29
1389,0,49,9,29
1390,0,49,9,29
1391,0,49,9,29
1392,0,49,9,29
1393,0,49,9,29
1394,0,49,9,29
1395,0,49,9,29
1396,0,49,9,29
1397,0,49,9,29
1398,0,49,9,29
1399,0,49,9,29
1400,0,49,9,29
1401,0,49,9,29
1402,0,49,9,29
1403,0,49,9,29
1404,0,49,9,29
1405,0,49,9,29
1406,0,49,9,29
1407,0,49,9,29
1408,0,49,9,29
1409,0,49,9,29
1410,0,49,9,29
1411,0,49,9,29
1412,0,49,9,29
1413,0,49,9,29
1414,0,49,9,29
1415,0,49,9,29
1416,0,49,9,29
1417,0,49,9,29
1418,0,49,9,29
1419,0,49,9,29
1420,0,49,9,29
1421,0,49,9,29
1422,0,49,9,29
1423,0,49,9,29
1424,0,49,9,29
1425,0,49,9,29
1426,0,49,9,29
1427,0,49,9,29
1428,0,49,9,29
1429,0,49,9,29
1430,0,49,9,29
1431,0,49,9,29
1432,0,49,9,29
1433,0,49,9,29
1434,0,49,9,29
1435,0,49,9,29
1436,0,49,9,29
1437,0,49,9,29
1438,0,49,9,29
1439,0,49,9,29
1440,0,49,9,29
1441,0,49,9,29
1442,0,49,9,29
1443,0,49,9,29
1444,0,49,9,29
1445,0,49,9,29
1446,0,49,9,29
1447,0,49,9,29
1448,0,49,9,29
1449,0,49,9,29
1450,0,49,9,29
1451,0,49,9,29
1452,0,49,9,29
1453,0,49,9,29
1454,0,49,9,29
1455,0,49,9,29
1456,0,49,9,29
1457,0,49,9,29
1458,0,49,9,29
1459,0,49,9,29
1460,0,49,9,29
1461,0,49,9,29
1462,0,49,9,29
1463,0,49,9,29
1464,0,49,9,29
1465,0,49,9,29
1466,0,49,9,29
1467,0,49,9,29
1468,0,49,9,29
1469,0,49,9,29
1470,0,49,9,29
1471,0,49,9,29
1472,0,49,9,29
1473,0,49,9,29
1474,0,49,9,29
1475,0,49,9,29
1476,0,49,9,29
1477,0,49,9,29
1478,0,49,9,29
1479,0,49,9,29
1480,0,49,9,29
1481,0,49,9,29
1482,0,49,9,29
1483,0,49,9,29
1484,0,49,9,29
1485,0,49,9,29
1486,0,49,9,29
1487,0,49,9,29
1488,0,49,9,29
1489,0,49,9,29
1490,0,49,9,29
1491,0,49,9,29
1492,0,49,9,29
1493,0,49,9,29
1494,0,49,9,29
1495,0,49,9,29
1496,0,49,9,29
1497,0,49,9,29
1498,0,49,9,29
1499,0,49,9,29
1500,0,49,9,29
1501,0,49,9,29
1502,0,49,9,29
1503,0,49,9,29
1504,0,49,9,29
1505,0,49,9,29
1506,0,49,9,29
1507,0,49,9,29
1508,0,49,9,29
1509,0,49,9,29
1510,0,49,9,29
1511,0,49,9,29
1512,0,49,9,29
1513,0,49,9,29
1514,0,49,9,29
1515,0,49,9,29
1516,0,49,9,29
1517,0,49,9,29
1518,0,49,9,29
1519,0,49,9,29
1520,0,49,9,29
1521,0,49,9,29
1522,0,49,9,29
1523,0,49,9,29
1524,0,49,9,29
1525,0,49,9,29
1526,0,49,9,29
1527,0,49,9,29
1528,0,49,9,29
1529,0,49,9,29
1530,0,49,9,29
1531,0,49,9,29
1532,0,49,9,29
1533,0,49,9,29
1534,0,49,9,29
1535,0,49,9,29
1536,0,49,9,29
1537,0,49,9,29
1538,0,49,9,29
1539,0,49,9,29
1540,0,49,9,29
1541,0,49,9,29
1542,0,49,9,29
1543,0,49,9,29
1544,0,49,9,29
1545,0,49,9,29
1546,0,49,9,29
1547,0,49,9,29
1548,0,49,9,29
1549,0,49,9,29
1550,0,49,9,29
1551,0,49,9,29
1552,0,49,9,29
1553,0,49,9,29
1554,0,49,9,29
1555,0,49,9,29
1556,0,49,9,29
1557,0,49,9,29
1558,0,49,9,29
1559,0,49,9,29
1560,0,49,9,29
1561,0,49,9,29
1562,0,49,9,29
1563,0,49,9,29
1564,0,49,9,29
1565,0,49,9,29
1566,0,49,9,29
1567,0,49,9,29
1568,0,49,9,29
1569,0,49,9,29
1570,0,49,9,29
1571,0,49,9,29
1572,0,49,9,29
1573,0,49,9,29
1574,0,49,9,29
1575,0,49,9,29
1576,0,49,9,29
1577,0,49,9,29
1578,0,49,9,29
1579,0,49,9,29
1580,0,49,9,29
1581,0,49,9,29
1582,0,49,9,29
1583,0,49,9,29
1584,0,49,9,29
1585,0,49,9,29
1586,0,49,9,29
1587,0,49,9,29
1588,0,49,9,29
1589,0,49,9,29
1590,0,49,9,29
1591,0,49,9,29
1592,0,49,9,29
1593,0,49,9,29
1594,0,49,9,29
1595,0,49,9,29
1596,0,49,9,29
1597,0,49,9,29
1598,0,49,9,29
1599,0,49,9,29
1600,0,49,9,29
1601,0,49,9,29
1602,0,49,9,29
1603,0,49,9,29
1604,0,49,9,29
1605,0,49,9,29
1606,0,49,9,29
1607,0,49,9,29
1608,0,49,9,29
1609,0,49,9,29
1610,0,49,9,29
1611,0,49,9,29
1612,0,49,9,29
1613,0,49,9,29
1614,0,49,9,29
1615,0,49,9,29
1616,0,49,9,29
1617,0,49,9,29
1618,0,49,9,29
1619,0,49,9,29
1620,0,49,9,29
1621,0,49,9,29
1622,0,49,9,29
1623,0,49,9,29
1624,0,49,9,29
1625,0,49,9,29
1626,0,49,9,29
1627,0,49,9,29
1628,0,49,9,29
1629,0,49,9,29
1630,0,49,9,29
1631,0,49,9,29
1632,0,49,9,29
1633,0,49,9,29
1634,0,49,9,29
1635,0,49,9,29
1636,0,49,9,29
1637,0,49,9,29
1638,0,49,9,29
1639,0,49,9,29
1640,0,49,9,29
1641,0,49,9,29
1642,0,49,9,29
1643,0,49,9,29
1644,0,49,9,29
1645,0,49,9,29
1646,0,49,9,29
1647,0,49,9,29
1648,0,49,9,29
1649,0,49,9,29
1650,0,49,9,29
1651,0,49,9,29
1652,0,49,9,29
1653,0,49,9,29
1654,0,49,9,29
1655,0,49,9,29
1656,0,49,9,29
1657,0,49,9,29
1658,0,49,9,29
1659,0,49,9,29
1660,0,49,9,29
1661,0,49,9,29
1662,0,49,9,29
1663,0,49,9,29
1664,0,49,9,29
1665,0,49,9,29
1666,0,49,9,29
1667,0,49,9,29
1668,0,49,9,29
1669,0,49,9,29
1670,0,49,9,29
1671,0,49,9,29
1672,0,49,9,29
1673,0,49,9,29
1674,0,49,9,29
1675,0,49,9,29
1676,0,49,9,29
1677,0,49,9,29
1678,0,49,9,29
1679,0,49,9,29
1680,0,49,9,29
1681,0,49,9,29
1682,0,49,9,29
1683,0,49,9,29
1684,0,49,9,29
1685,0,49,9,29
1686,0,49,9,29
1687,0,49,9,29
1688,0,49,9,29
1689,0,49,9,29
1690,0,49,9,29
1691,0,49,9,29
1692,0,49,9,29
1693,0,49,9,29
1694,0,49,9,29
1695,0,49,9,29
1696,0,49,9,29
1697,0,49,9,29
1698,0,49,9,29
1699,0,49,9,29
1700,0,49,9,29
1701,0,49,9,29
1702,0,49,9,29
1703,0,49,9,29
1704,0,49,9,29
1705,0,49,9,29
1706,0,49,9,29
1707,0,49,9,29
1708,0,49,9,29
1709,0,49,9,29
1710,0,49,9,29
1711,0,49,9,29
1712,0,49,9,29
1713,0,49,9,29
1714,0,49,9,29
1715,0,49,9,29
1716,0,49,9,29
1717,0,49,9,29
1718,0,49,9,29
1719,0,49,9,29
1720,0,49,9,29
1721,0,49,9,29
1722,0,49,9,29
1723,0,49,9,29
1724,0,49,9,29
1725,0,49,9,29
1726,0,49,9,29
1727,0,49,9,29
1728,0,49,9,29
1729,0,49,9,29
1730,0,49,9,29
1731,0,49,9,29
1732,0,49,9,29
1733,0,49,9,29
1734,0,49,9,29
1735,0,49,9,29
1736,0,49,9,29
1737,0,49,9,29
1738,0,49,9,29
1739,0,49,9,29
1740,0,49,9,29
1741,0,49,9,29
1742,0,49,9,29
1743,0,49,9,29
1744,0,49,9,29
1745,0,49,9,29
1746,0,49,9,29
1747,0,49,9,29
1748,0,49,9,29
1749,0,49,9,29
1750,0,49,9,29
1751,0,49,9,29
1752,0,49,9,29
1753,0,49,9,29
1754,0,49,9,29
1755,0,49,9,29
1756,0,49,9,29
1757,0,49,9,29
1758,0,49,9,29
1759,0,49,9,29
1760,0,49,9,29
1761,0,49,9,29
1762,0,49,9,29
1763,0,49,9,29
1764,0,49,9,29
1765,0,49,9,29
1766,0,49,9,29
1767,0,49,9,29
1768,0,49,9,29
1769,0,49,9,29
1770,0,49,9,29
1771,0,49,9,29
1772,0,49,9,29
1773,0,49,9,29
1774,0,49,9,29
1775,0,49,9,29
1776,0,49,9,29
1777,0,49,9,29
1778,0,49,9,29
1779,0,49,9,29
1780,0,49,9,29
1781,0,49,9,29
1782,0,49,9,29
1783,0,49,9,29
1784,0,49,9,29
1785,0,49,9,29
1786,0,49,9,29
1787,0,49,9,29
1788,0,49,9,29
1789,0,49,9,29
1790,0,49,9,29
1791,0,49,9,29
1792,0,49,9,29
1793,0,49,9,29
1794,0,49,9,29
1795,0,49,9,29
1796,0,49,9,29
1797,0,49,9,29
1798,0,49,9,29
1799,0,49,9,29
1800,0,49,9,29
1801,0,49,9,29
1802,0,49,9,29
1803,0,49,9,29
1804,0,49,9,29
1805,0,49,9,29
1806,0,49,9,29
1807,0,49,9,29
1808,0,49,9,29
1809,0,49,9,29
1810,0,49,9,29
1811,0,49,9,29
1812,0,49,9,29
1813,0,49,9,29
1814,0,49,9,29
1815,0,49,9,29
1816,0,49,9,29
1817,0,49,9,29
1818,0,49,9,29
1819,0,49,9,29
1820,0,49,9,29
1821,0,49,9,29
1822,0,49,9,29
1823,0,49,9,29
1824,0,49,9,29
1825,0,49,9,29
1826,0,49,9,29
1827,0,49,9,29
1828,0,49,9,29
1829,0,49,9,29
1830,0,49,9,29
1831,0,49,9,29
1832,0,49,9,29
1833,0,49,9,29
1834,0,49,9,29
1835,0,49,9,29
1836,0,49,9,29
1837,0,49,9,29
1838,0,49,9,29
1839,0,49,9,29
1840,0,49,9,29
1841,0,49,9,29
1842,0,49,9,29
1843,0,49,9,29
1844,0,49,9,29
1845,0,49,9,29
1846,0,49,9,29
1847,0,49,9,29
1848,0,49,9,29
1849,0,49,9,29
1850,0,49,9,29
1851,0,49,9,29
1852,0,49,9,29
1853,0,49,9,29
1854,0,49,9,29
1855,0,49,9,29
1856,0,49,9,29
1857,0,49,9,29
1858,0,49,9,29
1859,0,49,9,29
1860,0,49,9,29
1861,0,49,9,29
1862,0,49,9,29
1863,0,49,9,29
1864,0,49,9,29
1865,0,49,9,29
1866,0,49,9,29
1867,0,49,9,29
1868,0,49,9,29
1869,0,49,9,29
1870,0,49,9,29
1871,0,49,9,29
1872,0,49,9,29
1873,0,49,9,29
1874,0,49,9,29
1875,0,49,9,29
1876,0,49,9,29
1877,0,49,9,29
1878,0,49,9,29
1879,0,49,9,29
1880,0,49,9,29
1881,0,49,9,29
1882,0,49,9,29
1883,0,49,9,29
1884,0,49,9,29
1885,0,49,9,29
1886,0,49,9,29
1887,0,49,9,29
1888,0,49,9,29
1889,0,49,9,29
1890,0,49,9,29
1891,0,49,9,29
1892,0,49,9,29
1893,0,49,9,29
1894,0,49,9,29
1895,0,49,9,29
1896,0,49,9,29
1897,0,49,9,29
1898,0,49,9,29
1899,0,49,9,29
1900,0,49,9,29
1901,0,49,9,29
1902,0,49,9,29
1903,0,49,9,29
1904,0,49,9,29
1905,0,49,9,29
1906,0,49,9,29
1907,0,49,9,29
1908,0,49,9,29
1909,0,49,9,29
1910,0,49,9,29
1911,0,49,9,29
1912,0,49,9,29
1913,0,49,9,29
1914,0,49,9,29
1915,0,49,9,29
1916,0,49,9,29
1917,0,49,9,29
1918,0,49,9,29
1919,0,49,9,29
1920,0,49,9,29
1921,0,49,9,29
1922,0,49,9,29
1923,0,49,9,29
1924,0,49,9,29
1925,0,49,9,29
1926,0,49,9,29
1927,0,49,9,29
1928,0,49,9,29
1929,0,49,9,29
1930,0,49,9,29
1931,0,49,9,29
1932,0,49,9,29
1933,0,49,9,29
1934,0,49,9,29
1935,0,49,9,29
1936,0,49,9,29
1937,0,49,9,29
1938,0,49,9,29
1939,0,49,9,29
1940,0,49,9,29
1941,0,49,9,29
1942,0,49,9,29
1943,0,49,9,29
1944,0,49,9,29
1945,0,49,9,29
1946,0,49,9,29
1947,0,49,9,29
1948,0,49,9,29
1949,0,49,9,29
1950,0,49,9,29
1951,0,49,9,29
1952,0,49,9,29
1953,0,49,9,29
1954,0,49,9,29
1955,0,49,9,29
1956,0,49,9,29
1957,0,49,9,29
1958,0,49,9,29
1959,0,49,9,29
1960,0,49,9,29
1961,0,49,9,29
1962,0,49,9,29
1963,0,49,9,29
1964,0,49,9,29
1965,0,49,9,29
1966,0,49,9,29
1967,0,49,9,29
1968,0,49,9,29
1969,0,49,9,29
1970,0,49,9,29
1971,0,49,9,29
1972,0,49,9,29
1973,0,49,9,29
1974,0,49,9,29
1975,0,49,9,29
1976,0,49,9,29
1977,0,49,9,29
1978,0,49,9,29
1979,0,49,9,29
1980,0,49,9,29
1981,0,49,9,29
1982,0,49,9,29
1983,0,49,9,29
1984,0,49,9,29
1985,0,49,9,29
1986,0,49,9,29
1987,0,49,9,29
1988,0,49,9,29
1989,0,49,9,29
1990,0,49,9,29
1991,0,49,9,29
1992,0,49,9,29
1993,0,49,9,29
1994,0,49,9,29
1995,0,49,9,29
1996,0,49,9,29
1997,0,49,9,29
1998,0,49,9,29
1999,0,49,9,29
2000,0,49,9,29
2001,0,49,9,29
2002,0,49,9,29
2003,0,49,9,29
2004,0,49,9,29
2005,0,49,9,29
2006,0,49,9,29
2007,0,49,9,29
2008,0,49,9,29
2009,0,49,9,29
2010,0,49,9,29
2011,0,49,9,29
2012,0,49,9,29
2013,0,49,9,29
2014,0,49,9,29
2015,0,49,9,29
2016,0,49,9,29
2017,0,49,9,29
2018,0,49,9,29
2019,0,49,9,29
2020,0,49,9,29
2021,0,49,9,29
2022,0,49,9,29
2023,0,49,9,29
2024,0,49,9,29
2025,0,49,9,29
2026,0,49,9,29
2027,0,49,9,29
2028,0,49,9,29
2029,0,49,9,29
2030,0,49,9,29
2031,0,49,9,29
2032,0,49,9,29
2033,0,49,9,29
2034,0,49,9,29
2035,0,49,9,29
2036,0,49,9,29
2037,0,49,9,29
2038,0,49,9,29
2039,0,49,9,29
2040,0,49,9,29
2041,0,49,9,29
2042,0,49,9,29
2043,0,49,9,29
2044,0,49,9,29
2045,0,49,9,29
2046,0,49,9,29
2047,0,49,9,29
2048,0,49,9,29
2049,0,49,9,29
2050,0,49,9,29
2051,0,49,9,29
2052,0,49,9,29
2053,0,49,9,29
2054,0,49,9,29
2055,0,49,9,29
2056,0,49,9,29
2057,0,49,9,29
2058,0,49,9,29
2059,0,49,9,29
2060,0,49,9,29
2061,0,49,9,29
2062,0,49,9,29
2063,0,49,9,29
2064,0,49,9,29
2065,0,49,9,29
2066,0,49,9,29
2067,0,49,9,29
2068,0,49,9,29
2069,0,49,9,29
2070,0,49,9,29
2071,0,49,9,29
2072,0,49,9,29
2073,0,49,9,29
2074,0,49,9,29
2075,0,49,9,29
2076,0,49,9,29
2077,0,49,9,29
2078,0,49,9,29
2079,0,49,9,29
2080,0,49,9,29
2081,0,49,9,29
2082,0,49,9,29
2083,0,49,9,29
2084,0,49,9,29
2085,0,49,9,29
2086,0,49,9,29
2087,0,49,9,29
2088,0,49,9,29
2089,0,49,9,29
2090,0,49,9,29
2091,0,49,9,29
2092,0,49,9,29
2093,0,49,9,29
2094,0,49,9,29
2095,0,49,9,29
2096,0,49,9,29
2097,0,49,9,29
2098,0,49,9,29
2099,0,49,9,29
2100,0,49,9,29
2101,0,49,9,29
2102,0,49,9,29
2103,0,49,9,29
2104,0,49,9,29
2105,0,49,9,29
2106,0,49,9,29
2107,0,49,9,29
2108,0,49,9,29
2109,0,49,9,29
2110,0,49,9,29
2111,0,49,9,29
2112,0,49,9,29
2113,0,49,9,29
2114,0,49,9,29
2115,0,49,9,29
2116,0,49,9,29
2117,0,49,9,29
2118,0,49,9,29
2119,0,49,9,29
2120,0,49,9,29
2121,0,49,9,29
2122,0,49,9,29
2123,0,49,9,29
2124,0,49,9,29
2125,0,49,9,29
2126,0,49,9,29
2127,0,49,9,29
2128,0,49,9,29
2129,0,49,9,29
2130,0,49,9,29
2131,0,49,9,29
2132,0,49,9,29
2133,0,49,9,29
2134,0,49,9,29
2135,0,49,9,29
2136,0,49,9,29
2137,0,49,9,29
2138,0,49,9,29
2139,0,49,9,29
2140,0,49,9,29
2141,0,49,9,29
2142,0,49,9,29
2143,0,49,9,29
2144,0,49,9,29
2145,0,49,9,29
2146,0,49,9,29
2147,0,49,9,29
2148,0,49,9,29
2149,0,49,9,29
2150,0,49,9,29
2151,0,49,9,29
2152,0,49,9,29
2153,0,49,9,29
2154,0,49,9,29
2155,0,49,9,29
2156,0,49,9,29
2157,0,49,9,29
2158,0,49,9,29
2159,0,49,9,29
2160,0,49,9,29
2161,0,49,9,29
2162,0,49,9,29
2163,0,49,9,29
2164,0,49,9,29
2165,0,49,9,29
2166,0,49,9,29
2167,0,49,9,29
2168,0,49,9,29
2169,0,49,9,29
2170,0,49,9,29
2171,0,49,9,29
2172,0,49,9,29
2173,0,49,9,29
2174,0,49,9,29
2175,0,49,9,29
2176,0,49,9,29
2177,0,49,9,29
2178,0,49,9,29
2179,0,49,9,29
2180,0,49,9,29
2181,0,49,9,29
2182,0,49,9,29
2183,0,49,9,29
2184,0,49,9,29
2185,0,49,9,29
2186,0,49,9,29
2187,0,49,9,29
2188,0,49,9,29
2189,0,49,9,29
2190,0,49,9,29
2191,0,49,9,29
2192,0,49,9,29
2193,0,49,9,29
2194,0,49,9,29
2195,0,49,9,29
2196,0,49,9,29
2197,0,49,9,29
2198,0,49,9,29
2199,0,49,9,29
2200,0,49,9,29
2201,0,49,9,29
2202,0,49,9,29
2203,0,49,9,29
2204,0,49,9,29
2205,0,49,9,29
2206,0,49,9,29
2207,0,49,9,29
2208,0,49,9,29
2209,0,49,9,29
2210,0,49,9,29
2211,0,49,9,29
2212,0,49,9,29
2213,0,49,9,29
2214,0,49,9,29
2215,0,49,9,29
2216,0,49,9,29
2217,0,49,9,29
2218,0,49,9,29
2219,0,49,9,29
2220,0,49,9,29
2221,0,49,9,29
2222,0,49,9,29
2223,0,49,9,29
2224,0,49,9,29
2225,0,49,9,29
2226,0,49,9,29
2227,0,49,9,29
2228,0,49,9,29
2229,0,49,9,29
2230,0,49,9,29
2231,0,49,9,29
2232,0,49,9,29
2233,0,49,9,29
2234,0,49,9,29
2235,0,49,9,29
2236,0,49,9,29
2237,0,49,9,29
2238,0,49,9,29
2239,0,49,9,29
2240,0,49,9,29
2241,0,49,9,29
2242,0,49,9,29
2243,0,49,9,29
2244,0,49,9,29
2245,0,49,9,29
2246,0,49,9,29
2247,0,49,9,29
2248,0,49,9,29
2249,0,49,9,29
2250,0,49,9,29
2251,0,49,9,29
2252,0,49,9,29
2253,0,49,9,29
2254,0,49,9,29
2255,0,49,9,29
2256,0,49,9,29
2257,0,49,9,29
2258,0,49,9,29
2259,0,49,9,29
2260,0,49,9,29
2261,0,49,9,29
2262,0,49,9,29
2263,0,49,9,29
2264,0,49,9,29
2265,0,49,9,29
2266,0,49,9,29
2267,0,49,9,29
2268,0,49,9,29
2269,0,49,9,29
2270,0,49,9,29
2271,0,49,9,29
2272,0,49,9,29
2273,0,49,9,29
2274,0,49,9,29
2275,0,49,9,29
2276,0,49,9,29
2277,0,49,9,29
2278,0,49,9,29
2279,0,49,9,29
2280,0,49,9,29
2281,0,49,9,29
2282,0,49,9,29
2283,0,49,9,29
2284,0,49,9,29
2285,0,49,9,29
2286,0,49,9,29
2287,0,49,9,29
2288,0,49,9,29
2289,0,49,9,29
2290,0,49,9,29
2291,0,49,9,29
2292,0,49,9,29
2293,0,49,9,29
2294,0,49,9,29
2295,0,49,9,29
2296,0,49,9,29
2297,0,49,9,29
2298,0,49,9,29
2299,0,49,9,29
2300,0,49,9,29
2301,0,49,9,29
2302,0,49,9,29
2303,0,49,9,29
2304,0,49,9,29
2305,0,49,9,29
2306,0,49,9,29
2307,0,49,9,29
2308,0,49,9,29
2309,0,49,9,29
2310,0,49,9,29
2311,0,49,9,29
2312,0,49,9,29
2313,0,49,9,29
2314,0,49,9,29
2315,0,49,9,29
2316,0,49,9,29
2317,0,49,9,29
2318,0,49,9,29
2319,0,49,9,29
2320,0,49,9,29
2321,0,49,9,29
2322,0,49,9,29
2323,0,49,9,29
2324,0,49,9,29
2325,0,49,9,29
2326,0,49,9,29
2327,0,49,9,29
2328,0,49,9,29
2329,0,49,9,29
2330,0,49,9,29
2331,0,49,9,29
2332,0,49,9,29
2333,0,49,9,29
2334,0,49,9,29
2335,0,49,9,29
2336,0,49,9,29
2337,0,49,9,29
2338,0,49,9,29
2339,0,49,9,29
2340,0,49,9,29
2341,0,49,9,29
2342,0,49,9,29
2343,0,49,9,29
2344,0,49,9,29
2345,0,49,9,29
2346,0,49,9,29
2347,0,49,9,29
2348,0,49,9,29
2349,0,49,9,29
2350,0,49,9,29
2351,0,49,9,29
2352,0,49,9,29
2353,0,49,9,29
2354,0,49,9,29
2355,0,49,9,29
2356,0,49,9,29
2357,0,49,9,29
2358,0,49,9,29
2359,0,49,9,29
2360,0,49,9,29
2361,0,49,9,29
2362,0,49,9,29
2363,0,49,9,29
2364,0,49,9,29
2365,0,49,9,29
2366,0,49,9,29
2367,0,49,9,29
2368,0,49,9,29
2369,0,49,9,29
2370,0,49,9,29
2371,0,49,9,29
2372,0,49,9,29
2373,0,49,9,29
2374,0,49,9,29
2375,0,49,9,29
2376,0,49,9,29
2377,0,49,9,29
2378,0,49,9,29
2379,0,49,9,29
2380,0,49,9,29
2381,0,49,9,29
2382,0,49,9,29
2383,0,49,9,29
2384,0,49,9,29
2385,0,49,9,29
2386,0,49,9,29
2387,0,49,9,29
2388,0,49,9,29
2389,0,49,9,29
2390,0,49,9,29
2391,0,49,9,29
2392,0,49,9,29
2393,0,49,9,29
2394,0,49,9,29
2395,0,49,9,29
2396,0,49,9,29
2397,0,49,9,29
2398,0,49,9,29
2399,0,49,9,29
2400,0,49,9,29
2401,0,49,9,29
2402,0,49,9,29
2403,0,49,9,29
2404,0,49,9,29
2405,0,49,9,29
2406,0,49,9,29
2407,0,49,9,29
2408,0,49,9,29
2409,0,49,9,29
2410,0,49,9,29
2411,0,49,9,29
2412,0,49,9,29
2413,0,49,9,29
2414,0,49,9,29
2415,0,49,9,29
2416,0,49,9,29
2417,0,49,9,29
2418,0,49,9,29
2419,0,49,9,29
2420,0,49,9,29
2421,0,49,9,29
2422,0,49,9,29
2423,0,49,9,29
2424,0,49,9,29
2425,0,49,9,29
2426,0,49,9,29
2427,0,49,9,29
2428,0,49,9,29
2429,0,49,9,29
2430,0,49,9,29
2431,0,49,9,29
2432,0,49,9,29
2433,0,49,9,29
2434,0,49,9,29
2435,0,49,9,29
2436,0,49,9,29
2437,0,49,9,29
2438,0,49,9,29
2439,0,49,9,29
2440,0,49,9,29
2441,0,49,9,29
2442,0,49,9,29
2443,0,49,9,29
2444,0,49,9,29
2445,0,49,9,29
2446,0,49,9,29
2447,0,49,9,29
2448,0,49,9,29
2449,0,49,9,29
2450,0,49,9,29
2451,0,49,9,29
2452,0,49,9,29
2453,0,49,9,29
2454,0,49,9,29
2455,0,49,9,29
2456,0,49,9,29
2457,0,49,9,29
2458,0,49,9,29
2459,0,49,9,29
2460,0,49,9,29
2461,0,49,9,29
2462,0,49,9,29
2463,0,49,9,29
2464,0,49,9,29
2465,0,49,9,29
2466,0,49,9,29
2467,0,49,9,29
2468,0,49,9,29
2469,0,49,9,29
2470,0,49,9,29
2471,0,49,9,29
2472,0,49,9,29
2473,0,49,9,29
2474,0,49,9,29
2475,0,49,9,29
2476,0,49,9,29
2477,0,49,9,29
2478,0,49,9,29
2479,0,49,9,29
2480,0,49,9,29
2481,0,49,9,29
2482,0,49,9,29
2483,0,49,9,29
2484,0,49,9,29
2485,0,49,9,29
2486,0,49,9,29
2487,0,49,9,29
2488,0,49,9,29
2489,0,49,9,29
2490,0,49,9,29
2491,0,49,9,29
2492,0,49,9,29
2493,0,49,9,29
2494,0,49,9,29
2495,0,49,9,29
2496,0,49,9,29
2497,0,49,9,29
2498,0,49,9,29
2499,0,49,9,29
2500,0,49,9,29
2501,0,49,9,29
2502,0,49,9,29
2503,0,49,9,29
2504,0,49,9,29
2505,0,49,9,29
2506,0,49,9,29
2507,0,49,9,29
2508,0,49,9,29
2509,0,49,9,29
2510,0,49,9,29
2511,0,49,9,29
2512,0,49,9,29
2513,0,49,9,29
2514,0,49,9,29
2515,0,49,9,29
2516,0,49,9,29
2517,0,49,9,29
2518,0,49,9,29
2519,0,49,9,29
2520,0,49,9,29
2521,0,49,9,29
2522,0,49,9,29
2523,0,49,9,29
2524,0,49,9,29
2525,0,49,9,29
2526,0,49,9,29
2527,0,49,9,29
2528,0,49,9,29
2529,0,49,9,29
2530,0,49,9,29
2531,0,49,9,29
2532,0,49,9,29
2533,0,49,9,29
2534,0,49,9,29
2535,0,49,9,29
2536,0,49,9,29
2537,0,49,9,29
2538,0,49,9,29
2539,0,49,9,29
2540,0,49,9,29
2541,0,49,9,29
2542,0,49,9,29
2543,0,49,9,29
2544,0,49,9,29
2545,0,49,9,29
2546,0,49,9,29
2547,0,49,9,29
2548,0,49,9,29
2549,0,49,9,29
2550,0,49,9,29
2551,0,49,9,29
2552,0,49,9,29
2553,0,49,9,29
2554,0,49,9,29
2555,0,49,9,29
2556,0,49,9,29
2557,0,49,9,29
2558,0,49,9,29
2559,0,49,9,29
2560,0,49,9,29
2561,0,49,9,29
2562,0,49,9,29
2563,0,49,9,29
2564,0,49,9,29
2565,0,49,9,29
2566,0,49,9,29
2567,0,49,9,29
2568,0,49,9,29
2569,0,49,9,29
2570,0,49,9,29
2571,0,49,9,29
2572,0,49,9,29
2573,0,49,9,29
2574,0,49,9,29
2575,0,49,9,29
2576,0,49,9,29
2577,0,49,9,29
2578,0,49,9,29
2579,0,49,9,29
2580,0,49,9,29
2581,0,49,9,29
2582,0,49,9,29
2583,0,49,9,29
2584,0,49,9,29
2585,0,49,9,29
2586,0,49,9,29
2587,0,49,9,29
2588,0,49,9,29
2589,0,49,9,29
2590,0,49,9,29
2591,0,49,9,29
2592,0,49,9,29
2593,0,49,9,29
2594,0,49,9,29
2595,0,49,9,29
2596,0,49,9,29
2597,0,49,9,29
2598,0,49,9,29
2599,0,49,9,29
2600,0,49,9,29
2601,0,49,9,29
2602,0,49,9,29
2603,0,49,9,29
2604,0,49,9,29
2605,0,49,9,29
2606,0,49,9,29
2607,0,49,9,29
2608,0,49,9,29
2609,0,49,9,29
2610,0,49,9,29
2611,0,49,9,29
2612,0,49,9,29
2613,0,49,9,29
2614,0,49,9,29
2615,0,49,9,29
2616,0,49,9,29
2617,0,49,9,29
