Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
22133,10,39,0,34
22134,9,40,1,34
22135,8,41,2,34
22136,10,39,0,34
22137,10,39,0,34
22138,10,39,0,34
22139,10,39,0,34
22140,9,40,1,34
22141,10,39,0,34
22142,10,39,0,34
22143,9,40,1,34
22144,10,39,0,34
22145,9,40,1,34
22146,9,40,1,34
22147,10,39,0,34
22148,10,39,0,34
22149,9,40,1,34
22150,9,40,1,34
22151,10,39,0,34
22152,10,39,0,34
22153,9,40,1,34
22154,10,39,0,34
22155,10,39,0,34
22156,10,39,0,34
22157,9,40,0,34
22158,9,40,1,34
22159,10,39,0,34
22160,9,40,1,34
22161,10,39,0,34
22162,10,39,0,34
22163,9,40,0,34
22164,10,39,0,34
22165,10,39,0,34
22166,10,39,0,34
22167,9,40,1,34
22168,10,39,0,34
22169,10,39,0,34
22170,9,40,0,34
22171,10,39,0,34
22172,10,39,0,34
22173,10,39,0,34
22174,8,41,2,34
22175,9,40,1,34
22176,9,40,1,34
22177,9,40,1,34
22178,10,39,0,34
22179,10,39,0,34
22180,8,41,2,34
22181,9,40,1,34
22182,10,39,0,34
22183,10,39,0,34
22184,10,39,0,34
22185,10,39,0,34
22186,9,40,0,34
22187,10,39,0,34
22188,10,39,0,34
22189,10,39,0,34
22190,7,42,3,34
22191,10,39,0,34
22192,9,40,1,34
22193,10,39,0,34
22194,10,39,0,34
22195,10,39,0,34
22196,9,40,1,34
22197,10,39,0,34
22198,9,40,0,34
22199,10,39,0,34
22200,10,39,0,34
22201,9,40,0,34
22202,8,41,2,34
22203,10,39,0,34
22204,10,39,0,34
22205,10,39,0,34
22206,10,39,0,34
22207,10,39,0,34
22208,10,39,0,34
22209,8,41,2,34
22210,10,39,0,34
22211,10,39,0,34
22212,10,39,0,34
22213,8,41,1,34
22214,10,39,0,34
22215,9,40,1,34
22216,10,39,0,34
22217,10,39,0,34
22218,10,39,0,34
22219,10,39,0,34
22220,9,40,1,34
22221,10,39,0,34
22222,9,40,1,34
22223,10,39,0,34
22224,9,40,1,34
22225,10,39,0,34
22226,10,39,0,34
22227,9,40,0,34
22228,9,40,0,34
22229,9,40,0,34
22230,10,39,0,34
22231,10,39,0,34
22232,9,40,0,34
22233,8,41,1,34
22234,10,39,0,34
22235,9,40,1,34
22236,9,40,1,34
22237,9,40,1,34
22238,7,42,2,34
22239,10,39,0,34
22240,9,40,0,34
22241,10,39,0,34
22242,9,40,1,34
22243,9,40,1,34
22244,10,39,0,34
22245,9,40,1,34
22246,10,39,0,34
22247,10,39,0,34
22248,10,39,0,34
22249,9,40,1,34
22250,10,39,0,34
22251,10,39,0,34
22252,10,39,0,34
22253,10,39,0,34
22254,8,41,2,34
22255,9,40,0,34
22256,10,39,0,34
22257,9,40,0,34
22258,10,39,0,34
22259,9,40,1,34
22260,10,39,0,34
22261,9,40,1,34
22262,9,40,1,34
22263,10,39,0,34
22264,9,40,1,34
22265,9,40,1,34
22266,8,41,2,34
22267,10,39,0,34
22268,10,39,0,34
22269,10,39,0,34
22270,10,39,0,34
22271,9,40,1,34
22272,9,40,1,34
22273,10,39,0,34
22274,9,40,0,34
22275,10,39,0,34
22276,10,39,0,34
22277,10,39,0,34
22278,9,40,1,34
22279,10,39,0,34
22280,9,40,1,34
22281,10,39,0,34
22282,9,40,1,34
22283,10,39,0,34
22284,9,40,1,34
22285,10,39,0,34
22286,10,39,0,34
22287,10,39,0,34
22288,10,39,0,34
22289,9,40,1,34
22290,8,41,2,34
22291,8,41,2,34
22292,10,39,0,34
22293,9,40,1,34
22294,10,39,0,34
22295,9,40,1,34
22296,10,39,0,34
22297,10,39,0,34
22298,7,42,3,34
22299,8,41,2,34
22300,9,40,1,34
22301,10,39,0,34
22302,10,39,0,34
22303,7,42,1,34
22304,9,40,1,34
22305,9,40,1,34
22306,10,39,0,34
22307,10,39,0,34
22308,10,39,0,34
22309,9,40,0,34
22310,9,40,1,34
22311,9,40,1,34
22312,10,39,0,34
22313,10,39,0,34
22314,10,39,0,34
22315,10,39,0,34
22316,9,40,0,34
22317,10,39,0,34
22318,9,40,1,34
22319,10,39,0,34
22320,9,40,1,34
22321,9,40,0,34
22322,9,40,0,34
22323,9,40,1,34
22324,10,39,0,34
22325,9,40,0,34
22326,10,39,0,34
22327,9,40,1,34
22328,8,41,2,34
22329,9,40,0,34
22330,9,40,1,34
22331,10,39,0,34
22332,8,41,1,34
22333,9,40,1,34
22334,9,40,0,34
22335,9,40,1,34
22336,8,41,0,34
22337,10,39,0,34
22338,10,39,0,34
22339,10,39,0,34
22340,10,39,0,34
22341,9,40,1,34
22342,10,39,0,34
22343,9,40,1,34
22344,8,41,1,34
22345,9,40,1,34
22346,10,39,0,34
22347,10,39,0,34
22348,9,40,1,34
22349,10,39,0,34
22350,10,39,0,34
22351,8,41,0,34
22352,10,39,0,34
22353,10,39,0,34
22354,9,40,1,34
22355,10,39,0,34
22356,9,40,0,34
22357,9,40,1,34
22358,9,40,1,34
22359,9,40,1,34
22360,10,39,0,34
22361,10,39,0,34
22362,10,39,0,34
22363,9,40,1,34
22364,9,40,0,34
22365,10,39,0,34
22366,10,39,0,34
22367,9,40,0,34
22368,10,39,0,34
22369,10,39,0,34
22370,10,39,0,34
22371,10,39,0,34
22372,10,39,0,34
22373,10,39,0,34
22374,10,39,0,34
22375,10,39,0,34
22376,10,39,0,34
22377,8,41,0,34
22378,9,40,1,34
22379,10,39,0,34
22380,10,39,0,34
22381,10,39,0,34
22382,9,40,1,34
22383,9,40,0,34
22384,10,39,0,34
22385,10,39,0,34
22386,9,40,1,34
22387,10,39,0,34
22388,10,39,0,34
22389,9,40,1,34
22390,10,39,0,34
22391,10,39,0,34
22392,10,39,0,34
22393,9,40,1,34
22394,10,39,0,34
22395,9,40,0,34
22396,10,39,0,34
22397,10,39,0,34
22398,8,41,1,34
22399,9,40,0,34
22400,9,40,1,34
22401,10,39,0,34
22402,9,40,0,34
22403,10,39,0,34
22404,10,39,0,34
22405,10,39,0,34
22406,8,41,1,34
22407,9,40,1,34
22408,9,40,1,34
22409,10,39,0,34
22410,9,40,1,34
22411,10,39,0,34
22412,10,39,0,34
22413,9,40,0,34
22414,10,39,0,34
22415,9,40,1,34
22416,9,40,1,34
22417,9,40,1,34
22418,9,40,0,34
22419,10,39,0,34
22420,10,39,0,34
22421,9,40,1,34
22422,9,40,1,34
22423,10,39,0,34
22424,8,41,1,34
22425,10,39,0,34
22426,10,39,0,34
22427,10,39,0,34
22428,10,39,0,34
22429,9,40,0,34
22430,9,40,1,34
22431,8,41,0,34
22432,9,40,0,34
22433,10,39,0,34
22434,10,39,0,34
22435,9,40,1,34
22436,9,40,1,34
22437,10,39,0,34
22438,10,39,0,34
22439,10,39,0,34
22440,10,39,0,34
22441,10,39,0,34
22442,10,39,0,34
22443,10,39,0,34
22444,9,40,0,34
22445,8,41,1,34
22446,10,39,0,34
22447,9,40,1,34
22448,10,39,0,34
22449,9,40,0,34
22450,10,39,0,34
22451,9,40,1,34
22452,10,39,0,34
22453,9,40,1,34
22454,9,40,1,34
22455,10,39,0,34
22456,10,39,0,34
22457,10,39,0,34
22458,9,40,0,34
22459,9,40,0,34
22460,10,39,0,34
22461,10,39,0,34
22462,10,39,0,34
22463,9,40,1,34
22464,10,39,0,34
22465,8,41,1,34
22466,9,40,1,34
22467,9,40,1,34
22468,9,40,1,34
22469,10,39,0,34
22470,10,39,0,34
22471,10,39,0,34
22472,8,41,2,34
22473,9,40,1,34
22474,10,39,0,34
22475,10,39,0,34
22476,10,39,0,34
22477,10,39,0,34
22478,10,39,0,34
22479,10,39,0,34
22480,9,40,1,34
22481,9,40,1,34
22482,10,39,0,34
22483,10,39,0,34
22484,9,40,1,34
22485,8,41,2,34
22486,10,39,0,34
22487,10,39,0,34
22488,9,40,0,34
22489,10,39,0,34
22490,10,39,0,34
22491,10,39,0,34
22492,10,39,0,34
22493,9,40,1,34
22494,8,41,2,34
22495,10,39,0,34
22496,9,40,1,34
22497,9,40,0,34
22498,10,39,0,34
22499,10,39,0,34
22500,9,40,1,34
22501,10,39,0,34
22502,10,39,0,34
22503,9,40,1,34
22504,9,40,1,34
22505,8,41,2,34
22506,10,39,0,34
22507,10,39,0,34
22508,9,40,1,34
22509,10,39,0,34
22510,10,39,0,34
22511,10,39,0,34
22512,10,39,0,34
22513,10,39,0,34
22514,10,39,0,34
22515,10,39,0,34
22516,9,40,0,34
22517,10,39,0,34
22518,10,39,0,34
22519,10,39,0,34
22520,9,40,0,34
22521,10,39,0,34
22522,9,40,1,34
22523,10,39,0,34
22524,10,39,0,34
22525,10,39,0,34
22526,9,40,1,34
22527,10,39,0,34
22528,10,39,0,34
22529,10,39,0,34
22530,10,39,0,34
22531,10,39,0,34
22532,8,41,0,34
22533,8,41,1,34
22534,10,39,0,34
22535,10,39,0,34
22536,10,39,0,34
22537,9,40,1,34
22538,9,40,1,34
22539,9,40,1,34
22540,10,39,0,34
22541,10,39,0,34
22542,8,41,0,34
22543,10,39,0,34
22544,10,39,0,34
22545,9,40,0,34
22546,10,39,0,34
22547,9,40,0,34
22548,9,40,1,34
22549,10,39,0,34
22550,10,39,0,34
22551,10,39,0,34
22552,10,39,0,34
22553,10,39,0,34
22554,10,39,0,34
22555,10,39,0,34
22556,9,40,1,34
22557,9,40,0,34
22558,9,40,1,34
22559,10,39,0,34
22560,10,39,0,34
22561,10,39,0,34
22562,10,39,0,34
22563,9,40,1,34
22564,10,39,0,34
22565,10,39,0,34
22566,9,40,1,34
22567,10,39,0,34
22568,9,40,1,34
22569,10,39,0,34
22570,10,39,0,34
22571,10,39,0,34
22572,10,39,0,34
22573,9,40,1,34
22574,10,39,0,34
22575,9,40,1,34
22576,10,39,0,34
22577,9,40,1,34
22578,10,39,0,34
22579,10,39,0,34
22580,9,40,0,34
22581,10,39,0,34
22582,10,39,0,34
22583,10,39,0,34
22584,10,39,0,34
22585,10,39,0,34
22586,10,39,0,34
22587,10,39,0,34
22588,9,40,1,34
22589,10,39,0,34
22590,9,40,0,34
22591,10,39,0,34
22592,8,41,1,34
22593,10,39,0,34
22594,10,39,0,34
22595,10,39,0,34
22596,10,39,0,34
22597,9,40,0,34
22598,9,40,1,34
22599,10,39,0,34
22600,10,39,0,34
22601,9,40,0,34
22602,10,39,0,34
22603,10,39,0,34
22604,9,40,1,34
22605,10,39,0,34
22606,10,39,0,34
22607,10,39,0,34
22608,10,39,0,34
22609,10,39,0,34
22610,10,39,0,34
22611,9,40,0,34
22612,10,39,0,34
22613,8,41,2,34
22614,10,39,0,34
22615,10,39,0,34
22616,9,40,1,34
22617,10,39,0,34
22618,10,39,0,34
22619,10,39,0,34
22620,10,39,0,34
22621,9,40,1,34
22622,9,40,1,34
22623,10,39,0,34
22624,10,39,0,34
22625,10,39,0,34
22626,9,40,0,34
22627,10,39,0,34
22628,10,39,0,34
22629,8,41,1,34
22630,10,39,0,34
22631,10,39,0,34
22632,9,40,1,34
22633,10,39,0,34
22634,9,40,0,34
22635,9,40,1,34
22636,9,40,1,34
22637,10,39,0,34
22638,9,40,1,34
22639,10,39,0,34
22640,10,39,0,34
22641,9,40,1,34
22642,10,39,0,34
22643,10,39,0,34
22644,10,39,0,34
22645,10,39,0,34
22646,10,39,0,34
22647,10,39,0,34
22648,8,41,1,34
22649,10,39,0,34
22650,8,41,2,34
22651,9,40,1,34
22652,9,40,0,34
22653,9,40,1,34
22654,9,40,0,34
22655,9,40,0,34
22656,10,39,0,34
22657,10,39,0,34
22658,10,39,0,34
22659,10,39,0,34
22660,10,39,0,34
22661,9,40,0,34
22662,10,39,0,34
22663,9,40,1,34
22664,10,39,0,34
22665,10,39,0,34
22666,10,39,0,34
22667,10,39,0,34
22668,10,39,0,34
22669,9,40,0,34
22670,9,40,0,34
22671,10,39,0,34
22672,10,39,0,34
22673,10,39,0,34
22674,10,39,0,34
22675,9,40,0,34
22676,9,40,1,34
22677,10,39,0,34
22678,10,39,0,34
22679,10,39,0,34
22680,9,40,1,34
22681,10,39,0,34
22682,10,39,0,34
22683,10,39,0,34
22684,10,39,0,34
22685,10,39,0,34
22686,10,39,0,34
22687,10,39,0,34
22688,10,39,0,34
22689,10,39,0,34
22690,9,40,0,34
22691,9,40,1,34
22692,10,39,0,34
22693,8,41,2,34
22694,9,40,1,34
22695,10,39,0,34
22696,7,42,1,34
22697,10,39,0,34
22698,10,39,0,34
22699,10,39,0,34
22700,10,39,0,34
22701,10,39,0,34
22702,10,39,0,34
22703,10,39,0,34
22704,10,39,0,34
22705,10,39,0,34
22706,10,39,0,34
22707,10,39,0,34
22708,9,40,1,34
22709,9,40,0,34
22710,10,39,0,34
22711,7,42,3,34
22712,9,40,1,34
22713,10,39,0,34
22714,8,41,1,34
22715,10,39,0,34
22716,8,41,2,34
22717,10,39,0,34
22718,10,39,0,34
22719,10,39,0,34
22720,10,39,0,34
22721,10,39,0,34
22722,10,39,0,34
22723,10,39,0,34
22724,10,39,0,34
22725,10,39,0,34
22726,10,39,0,34
22727,9,40,1,34
22728,9,40,0,34
22729,10,39,0,34
22730,10,39,0,34
22731,9,40,1,34
22732,8,41,1,34
22733,10,39,0,34
22734,9,40,0,34
22735,10,39,0,34
22736,9,40,1,34
22737,9,40,1,34
22738,10,39,0,34
22739,10,39,0,34
22740,10,39,0,34
22741,10,39,0,34
22742,10,39,0,34
22743,10,39,0,34
22744,10,39,0,34
22745,10,39,0,34
22746,9,40,1,34
22747,10,39,0,34
22748,10,39,0,34
22749,10,39,0,34
22750,9,40,0,34
22751,9,40,1,34
22752,10,39,0,34
22753,10,39,0,34
22754,10,39,0,34
22755,9,40,1,34
22756,9,40,1,34
22757,10,39,0,34
22758,10,39,0,34
22759,10,39,0,34
22760,10,39,0,34
22761,9,40,1,34
22762,10,39,0,34
22763,10,39,0,34
22764,10,39,0,34
22765,10,39,0,34
22766,10,39,0,34
22767,10,39,0,34
22768,10,39,0,34
22769,10,39,0,34
22770,10,39,0,34
22771,10,39,0,34
22772,9,40,0,34
22773,10,39,0,34
22774,9,40,1,34
22775,10,39,0,34
22776,10,39,0,34
22777,10,39,0,34
22778,9,40,0,34
22779,10,39,0,34
22780,10,39,0,34
22781,10,39,0,34
22782,10,39,0,34
22783,10,39,0,34
22784,10,39,0,34
22785,9,40,0,34
22786,10,39,0,34
22787,10,39,0,34
22788,9,40,0,34
22789,10,39,0,34
22790,10,39,0,34
22791,10,39,0,34
22792,8,41,1,34
22793,9,40,1,34
22794,10,39,0,34
22795,10,39,0,34
22796,9,40,0,34
22797,9,40,1,34
22798,10,39,0,34
22799,10,39,0,34
22800,10,39,0,34
22801,9,40,0,34
22802,10,39,0,34
22803,10,39,0,34
22804,10,39,0,34
22805,10,39,0,34
22806,7,42,2,34
22807,9,40,0,34
22808,10,39,0,34
22809,10,39,0,34
22810,8,41,2,34
22811,10,39,0,34
22812,9,40,1,34
22813,10,39,0,34
22814,9,40,0,34
22815,10,39,0,34
22816,10,39,0,34
22817,10,39,0,34
22818,9,40,0,34
22819,9,40,0,34
22820,9,40,1,34
22821,10,39,0,34
22822,10,39,0,34
22823,10,39,0,34
22824,10,39,0,34
22825,10,39,0,34
22826,9,40,1,34
22827,10,39,0,34
22828,10,39,0,34
22829,10,39,0,34
22830,10,39,0,34
22831,8,41,1,34
22832,10,39,0,34
22833,9,40,1,34
22834,10,39,0,34
22835,10,39,0,34
22836,10,39,0,34
22837,10,39,0,34
22838,8,41,0,34
22839,10,39,0,34
22840,9,40,1,34
22841,8,41,1,34
22842,9,40,1,34
22843,9,40,1,34
22844,10,39,0,34
22845,10,39,0,34
22846,10,39,0,34
22847,9,40,1,34
22848,10,39,0,34
22849,9,40,1,34
22850,10,39,0,34
22851,10,39,0,34
22852,10,39,0,34
22853,10,39,0,34
22854,9,40,1,34
22855,10,39,0,34
22856,9,40,1,34
22857,10,39,0,34
22858,10,39,0,34
22859,10,39,0,34
22860,9,40,1,34
22861,10,39,0,34
22862,10,39,0,34
22863,10,39,0,34
22864,10,39,0,34
22865,10,39,0,34
22866,10,39,0,34
22867,10,39,0,34
22868,9,40,1,34
22869,9,40,0,34
22870,10,39,0,34
22871,9,40,1,34
22872,9,40,1,34
22873,10,39,0,34
22874,10,39,0,34
22875,10,39,0,34
22876,10,39,0,34
22877,9,40,0,34
22878,10,39,0,34
22879,10,39,0,34
22880,10,39,0,34
22881,10,39,0,34
22882,10,39,0,34
22883,10,39,0,34
22884,10,39,0,34
22885,10,39,0,34
22886,10,39,0,34
22887,10,39,0,34
22888,10,39,0,34
22889,9,40,1,34
22890,9,40,1,34
22891,9,40,1,34
22892,9,40,0,34
22893,8,41,2,34
22894,10,39,0,34
22895,10,39,0,34
22896,10,39,0,34
22897,9,40,1,34
22898,10,39,0,34
22899,8,41,1,34
22900,10,39,0,34
22901,10,39,0,34
22902,8,41,1,34
22903,10,39,0,34
22904,10,39,0,34
22905,10,39,0,34
22906,10,39,0,34
22907,8,41,2,34
22908,8,41,1,34
22909,10,39,0,34
22910,9,40,1,34
22911,9,40,1,34
22912,10,39,0,34
22913,10,39,0,34
22914,10,39,0,34
22915,10,39,0,34
22916,10,39,0,34
22917,10,39,0,34
22918,9,40,1,34
22919,10,39,0,34
22920,9,40,1,34
22921,10,39,0,34
22922,9,40,0,34
22923,10,39,0,34
22924,10,39,0,34
22925,10,39,0,34
22926,9,40,1,34
22927,10,39,0,34
22928,10,39,0,34
22929,9,40,1,34
22930,10,39,0,34
22931,10,39,0,34
22932,10,39,0,34
22933,8,41,2,34
22934,9,40,1,34
22935,10,39,0,34
22936,9,40,0,34
22937,10,39,0,34
22938,9,40,1,34
22939,10,39,0,34
22940,10,39,0,34
22941,10,39,0,34
22942,10,39,0,34
22943,9,40,1,34
22944,9,40,0,34
22945,9,40,1,34
22946,9,40,1,34
22947,10,39,0,34
22948,9,40,0,34
22949,8,41,1,34
22950,8,41,2,34
22951,9,40,1,34
22952,9,40,1,34
22953,10,39,0,34
22954,9,40,0,34
22955,10,39,0,34
22956,9,40,0,34
22957,10,39,0,34
22958,10,39,0,34
22959,8,41,1,34
22960,10,39,0,34
22961,9,40,0,34
22962,10,39,0,34
22963,10,39,0,34
22964,8,41,2,34
22965,10,39,0,34
22966,9,40,1,34
22967,9,40,1,34
22968,9,40,1,34
22969,9,40,0,34
22970,9,40,1,34
22971,9,40,1,34
22972,10,39,0,34
22973,9,40,0,34
22974,10,39,0,34
22975,9,40,0,34
22976,8,41,2,34
22977,10,39,0,34
22978,10,39,0,34
22979,9,40,1,34
22980,10,39,0,34
22981,10,39,0,34
22982,10,39,0,34
22983,8,41,2,34
22984,10,39,0,34
22985,10,39,0,34
22986,10,39,0,34
22987,10,39,0,34
22988,6,43,3,34
22989,9,40,1,34
22990,10,39,0,34
22991,10,39,0,34
22992,9,40,1,34
22993,10,39,0,34
22994,10,39,0,34
22995,10,39,0,34
22996,10,39,0,34
22997,9,40,1,34
22998,10,39,0,34
22999,10,39,0,34
23000,10,39,0,34
23001,9,40,1,34
23002,10,39,0,34
23003,10,39,0,34
23004,9,40,1,34
23005,10,39,0,34
23006,9,40,1,34
23007,9,40,1,34
23008,10,39,0,34
23009,9,40,1,34
23010,10,39,0,34
23011,9,40,1,34
23012,10,39,0,34
23013,10,39,0,34
23014,9,40,1,34
23015,10,39,0,34
23016,9,40,1,34
23017,9,40,1,34
23018,9,40,1,34
23019,10,39,0,34
23020,10,39,0,34
23021,10,39,0,34
23022,8,41,2,34
23023,8,41,2,34
23024,10,39,0,34
23025,8,41,1,34
23026,10,39,0,34
23027,8,41,1,34
23028,9,40,1,34
23029,7,42,2,34
23030,9,40,1,34
23031,10,39,0,34
23032,9,40,1,34
23033,9,40,1,34
23034,10,39,0,34
23035,9,40,1,34
23036,10,39,0,34
23037,10,39,0,34
23038,10,39,0,34
23039,10,39,0,34
23040,10,39,0,34
23041,10,39,0,34
23042,10,39,0,34
23043,8,41,2,34
23044,8,41,1,34
23045,10,39,0,34
23046,9,40,1,34
23047,9,40,1,34
23048,9,40,0,34
23049,10,39,0,34
23050,9,40,0,34
23051,8,41,2,34
23052,10,39,0,34
23053,10,39,0,34
23054,8,41,0,34
23055,9,40,1,34
23056,10,39,0,34
23057,10,39,0,34
23058,9,40,0,34
23059,10,39,0,34
23060,8,41,2,34
23061,10,39,0,34
23062,9,40,1,34
23063,10,39,0,34
23064,10,39,0,34
23065,10,39,0,34
23066,9,40,1,34
23067,9,40,1,34
23068,10,39,0,34
23069,10,39,0,34
23070,10,39,0,34
23071,8,41,1,34
23072,10,39,0,34
23073,9,40,0,34
23074,9,40,1,34
23075,9,40,0,34
23076,10,39,0,34
23077,9,40,1,34
23078,10,39,0,34
23079,10,39,0,34
23080,9,40,1,34
23081,9,40,1,34
23082,8,41,2,34
23083,10,39,0,34
23084,10,39,0,34
23085,10,39,0,34
23086,7,42,2,34
23087,10,39,0,34
23088,10,39,0,34
23089,9,40,1,34
23090,10,39,0,34
23091,10,39,0,34
23092,7,42,1,34
23093,10,39,0,34
23094,10,39,0,34
23095,10,39,0,34
23096,10,39,0,34
23097,10,39,0,34
23098,8,41,0,34
23099,9,40,1,34
23100,7,42,2,34
23101,9,40,1,34
23102,10,39,0,34
23103,10,39,0,34
23104,9,40,1,34
23105,9,40,1,34
23106,10,39,0,34
23107,9,40,0,34
23108,9,40,1,34
23109,9,40,1,34
23110,10,39,0,34
23111,10,39,0,34
23112,9,40,1,34
23113,9,40,1,34
23114,9,40,1,34
23115,10,39,0,34
23116,9,40,1,34
23117,10,39,0,34
23118,9,40,0,34
23119,8,41,1,34
23120,9,40,0,34
23121,8,41,2,34
23122,9,40,1,34
23123,10,39,0,34
23124,9,40,1,34
23125,10,39,0,34
23126,10,39,0,34
23127,8,41,2,34
23128,10,39,0,34
23129,10,39,0,34
23130,10,39,0,34
23131,8,41,1,34
23132,10,39,0,34
23133,10,39,0,34
23134,10,39,0,34
23135,10,39,0,34
23136,10,39,0,34
23137,10,39,0,34
23138,10,39,0,34
23139,8,41,1,34
23140,9,40,1,34
23141,10,39,0,34
23142,10,39,0,34
23143,10,39,0,34
23144,8,41,1,34
23145,10,39,0,34
23146,10,39,0,34
23147,10,39,0,34
23148,10,39,0,34
23149,9,40,1,34
23150,10,39,0,34
23151,9,40,1,34
23152,10,39,0,34
23153,10,39,0,34
23154,10,39,0,34
23155,10,39,0,34
23156,9,40,1,34
23157,9,40,1,34
23158,10,39,0,34
23159,10,39,0,34
23160,9,40,1,34
23161,10,39,0,34
23162,9,40,1,34
23163,10,39,0,34
23164,10,39,0,34
23165,9,40,0,34
23166,9,40,1,34
23167,10,39,0,34
23168,9,40,1,34
23169,9,40,0,34
23170,10,39,0,34
23171,10,39,0,34
23172,9,40,1,34
23173,9,40,1,34
23174,10,39,0,34
23175,10,39,0,34
23176,10,39,0,34
23177,9,40,1,34
23178,9,40,1,34
23179,10,39,0,34
23180,9,40,0,34
23181,10,39,0,34
23182,10,39,0,34
23183,10,39,0,34
23184,9,40,0,34
23185,9,40,1,34
23186,10,39,0,34
23187,9,40,0,34
23188,9,40,0,34
23189,9,40,1,34
23190,9,40,1,34
23191,9,40,1,34
23192,10,39,0,34
23193,10,39,0,34
23194,10,39,0,34
23195,10,39,0,34
23196,10,39,0,34
23197,9,40,0,34
23198,10,39,0,34
23199,10,39,0,34
23200,9,40,1,34
23201,9,40,0,34
23202,10,39,0,34
23203,10,39,0,34
23204,9,40,0,34
23205,9,40,1,34
23206,10,39,0,34
23207,10,39,0,34
23208,10,39,0,34
23209,10,39,0,34
23210,10,39,0,34
23211,10,39,0,34
23212,9,40,1,34
23213,9,40,0,34
23214,10,39,0,34
23215,10,39,0,34
23216,9,40,1,34
23217,9,40,1,34
23218,10,39,0,34
23219,10,39,0,34
23220,8,41,1,34
23221,9,40,1,34
23222,10,39,0,34
23223,10,39,0,34
23224,10,39,0,34
23225,10,39,0,34
23226,10,39,0,34
23227,7,42,3,34
23228,7,42,2,34
23229,10,39,0,34
23230,10,39,0,34
23231,10,39,0,34
23232,9,40,1,34
23233,8,41,1,34
23234,9,40,1,34
23235,10,39,0,34
23236,9,40,1,34
23237,10,39,0,34
23238,9,40,1,34
23239,10,39,0,34
23240,10,39,0,34
23241,9,40,1,34
23242,10,39,0,34
23243,9,40,1,34
23244,9,40,0,34
23245,10,39,0,34
23246,9,40,1,34
23247,10,39,0,34
23248,10,39,0,34
23249,9,40,1,34
23250,10,39,0,34
23251,9,40,1,34
23252,9,40,1,34
23253,9,40,1,34
23254,10,39,0,34
23255,10,39,0,34
23256,9,40,1,34
23257,10,39,0,34
23258,10,39,0,34
23259,9,40,1,34
23260,9,40,1,34
23261,9,40,1,34
23262,8,41,2,34
23263,8,41,1,34
23264,10,39,0,34
23265,10,39,0,34
23266,9,40,1,34
23267,10,39,0,34
23268,9,40,1,34
23269,9,40,0,34
23270,10,39,0,34
23271,10,39,0,34
23272,9,40,1,34
23273,10,39,0,34
23274,10,39,0,34
23275,8,41,2,34
23276,9,40,1,34
23277,10,39,0,34
23278,9,40,1,34
23279,10,39,0,34
23280,10,39,0,34
23281,10,39,0,34
23282,10,39,0,34
23283,10,39,0,34
23284,8,41,1,34
23285,10,39,0,34
23286,10,39,0,34
23287,10,39,0,34
23288,10,39,0,34
23289,10,39,0,34
23290,7,42,1,34
23291,10,39,0,34
23292,8,41,2,34
23293,10,39,0,34
23294,10,39,0,34
23295,10,39,0,34
23296,8,41,1,34
23297,9,40,1,34
23298,10,39,0,34
23299,8,41,2,34
23300,10,39,0,34
23301,10,39,0,34
23302,10,39,0,34
23303,9,40,1,34
23304,9,40,1,34
23305,10,39,0,34
23306,10,39,0,34
23307,10,39,0,34
23308,9,40,0,34
23309,9,40,1,34
23310,10,39,0,34
23311,10,39,0,34
23312,10,39,0,34
23313,9,40,1,34
23314,10,39,0,34
23315,9,40,1,34
23316,10,39,0,34
23317,10,39,0,34
23318,8,41,1,34
23319,10,39,0,34
23320,9,40,0,34
23321,10,39,0,34
23322,10,39,0,34
23323,10,39,0,34
23324,9,40,0,34
23325,10,39,0,34
23326,10,39,0,34
23327,9,40,1,34
23328,10,39,0,34
23329,9,40,1,34
23330,9,40,1,34
23331,10,39,0,34
23332,10,39,0,34
23333,10,39,0,34
23334,10,39,0,34
23335,10,39,0,34
23336,9,40,1,34
23337,10,39,0,34
23338,9,40,1,34
23339,10,39,0,34
23340,10,39,0,34
23341,10,39,0,34
23342,7,42,3,34
23343,10,39,0,34
23344,10,39,0,34
23345,10,39,0,34
23346,9,40,1,34
23347,10,39,0,34
23348,10,39,0,34
23349,10,39,0,34
23350,10,39,0,34
23351,10,39,0,34
23352,9,40,1,34
23353,9,40,0,34
23354,10,39,0,34
23355,9,40,1,34
23356,9,40,0,34
23357,10,39,0,34
23358,10,39,0,34
23359,10,39,0,34
23360,10,39,0,34
23361,10,39,0,34
23362,9,40,1,34
23363,9,40,1,34
23364,8,41,1,34
23365,10,39,0,34
23366,10,39,0,34
23367,10,39,0,34
23368,10,39,0,34
23369,9,40,1,34
23370,10,39,0,34
23371,10,39,0,34
23372,9,40,1,34
23373,9,40,0,34
23374,8,41,2,34
23375,9,40,0,34
23376,9,40,1,34
23377,10,39,0,34
23378,9,40,1,34
23379,10,39,0,34
23380,10,39,0,34
23381,10,39,0,34
23382,10,39,0,34
23383,9,40,0,34
23384,10,39,0,34
23385,10,39,0,34
23386,10,39,0,34
23387,10,39,0,34
23388,10,39,0,34
23389,8,41,1,34
23390,10,39,0,34
23391,10,39,0,34
23392,10,39,0,34
23393,10,39,0,34
23394,10,39,0,34
23395,10,39,0,34
23396,8,41,2,34
23397,8,41,1,34
23398,10,39,0,34
23399,9,40,1,34
23400,10,39,0,34
23401,10,39,0,34
