Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
9763,6,43,0,35
9764,6,43,0,35
9765,6,43,0,35
9766,6,43,0,35
9767,6,43,0,35
9768,6,43,0,35
9769,6,43,0,35
9770,6,43,0,35
9771,6,43,0,35
9772,6,43,0,35
9773,6,43,0,35
9774,6,43,0,35
9775,6,43,0,35
9776,6,43,0,35
9777,6,43,0,35
9778,6,43,0,35
9779,6,43,0,35
9780,6,43,0,35
9781,6,43,0,35
9782,6,43,0,35
9783,6,43,0,35
9784,6,43,0,35
9785,6,43,0,35
9786,6,43,0,35
9787,6,43,0,35
9788,6,43,0,35
9789,6,43,0,35
9790,6,43,0,35
9791,6,43,0,35
9792,6,43,0,35
9793,6,43,0,35
9794,6,43,0,35
9795,6,43,0,35
9796,6,43,0,35
9797,6,43,0,35
9798,6,43,0,35
9799,6,43,0,35
9800,6,43,0,35
9801,6,43,0,35
9802,6,43,0,35
9803,6,43,0,35
9804,6,43,0,35
9805,6,43,0,35
9806,6,43,0,35
9807,6,43,0,35
9808,6,43,0,35
9809,6,43,0,35
9810,6,43,0,35
9811,6,43,0,35
9812,6,43,0,35
9813,6,43,0,35
9814,6,43,0,35
9815,6,43,0,35
9816,6,43,0,35
9817,6,43,0,35
9818,6,43,0,35
9819,6,43,0,35
9820,6,43,0,35
9821,6,43,0,35
9822,6,43,0,35
9823,6,43,0,35
9824,6,43,0,35
9825,6,43,0,35
9826,6,43,0,35
9827,6,43,0,35
9828,6,43,0,35
9829,6,43,0,35
9830,6,43,0,35
9831,6,43,0,35
9832,6,43,0,35
9833,6,43,0,35
9834,6,43,0,35
9835,6,43,0,35
9836,6,43,0,35
9837,6,43,0,35
9838,6,43,0,35
9839,6,43,0,35
9840,6,43,0,35
9841,6,43,0,35
9842,6,43,0,35
9843,6,43,0,35
9844,6,43,0,35
9845,6,43,0,35
9846,6,43,0,35
9847,6,43,0,35
9848,6,43,0,35
9849,6,43,0,35
9850,6,43,0,35
9851,6,43,0,35
9852,6,43,0,35
9853,6,43,0,35
9854,6,43,0,35
9855,6,43,0,35
9856,6,43,0,35
9857,6,43,0,35
9858,6,43,0,35
9859,6,43,0,35
9860,6,43,0,35
9861,6,43,0,35
9862,6,43,0,35
9863,6,43,0,35
9864,6,43,0,35
9865,6,43,0,35
9866,6,43,0,35
9867,6,43,0,35
9868,6,43,0,35
9869,6,43,0,35
9870,6,43,0,35
9871,6,43,0,35
9872,6,43,0,35
9873,6,43,0,35
9874,6,43,0,35
9875,6,43,0,35
9876,6,43,0,35
9877,6,43,0,35
9878,6,43,0,35
9879,6,43,0,35
9880,6,43,0,35
9881,6,43,0,35
9882,6,43,0,35
9883,6,43,0,35
9884,6,43,0,35
9885,6,43,0,35
9886,6,43,0,35
9887,6,43,0,35
9888,6,43,0,35
9889,6,43,0,35
9890,6,43,0,35
9891,6,43,0,35
9892,6,43,0,35
9893,6,43,0,35
9894,6,43,0,35
9895,6,43,0,35
9896,6,43,0,35
9897,6,43,0,35
9898,6,43,0,35
9899,6,43,0,35
9900,6,43,0,35
9901,6,43,0,35
9902,6,43,0,35
9903,6,43,0,35
9904,6,43,0,35
9905,6,43,0,35
9906,6,43,0,35
9907,6,43,0,35
9908,6,43,0,35
9909,6,43,0,35
9910,6,43,0,35
9911,6,43,0,35
9912,6,43,0,35
9913,6,43,0,35
9914,6,43,0,35
9915,6,43,0,35
9916,6,43,0,35
9917,6,43,0,35
9918,6,43,0,35
9919,6,43,0,35
9920,6,43,0,35
9921,6,43,0,35
9922,6,43,0,35
9923,6,43,0,35
9924,6,43,0,35
9925,6,43,0,35
9926,6,43,0,35
9927,6,43,0,35
9928,6,43,0,35
9929,6,43,0,35
9930,6,43,0,35
9931,6,43,0,35
9932,6,43,0,35
9933,6,43,0,35
9934,6,43,0,35
9935,6,43,0,35
9936,6,43,0,35
9937,6,43,0,35
9938,6,43,0,35
9939,6,43,0,35
9940,6,43,0,35
9941,6,43,0,35
9942,6,43,0,35
9943,6,43,0,35
9944,6,43,0,35
9945,6,43,0,35
9946,6,43,0,35
9947,6,43,0,35
9948,6,43,0,35
9949,6,43,0,35
9950,6,43,0,35
9951,6,43,0,35
9952,6,43,0,35
9953,6,43,0,35
9954,6,43,0,35
9955,6,43,0,35
9956,6,43,0,35
9957,6,43,0,35
9958,6,43,0,35
9959,6,43,0,35
9960,6,43,0,35
9961,6,43,0,35
9962,6,43,0,35
9963,6,43,0,35
9964,6,43,0,35
9965,6,43,0,35
9966,6,43,0,35
9967,6,43,0,35
9968,6,43,0,35
9969,6,43,0,35
9970,6,43,0,35
9971,6,43,0,35
9972,6,43,0,35
9973,6,43,0,35
9974,6,43,0,35
9975,6,43,0,35
9976,6,43,0,35
9977,6,43,0,35
9978,6,43,0,35
9979,6,43,0,35
9980,6,43,0,35
9981,6,43,0,35
9982,6,43,0,35
9983,6,43,0,35
9984,6,43,0,35
9985,6,43,0,35
9986,6,43,0,35
9987,6,43,0,35
9988,6,43,0,35
9989,6,43,0,35
9990,6,43,0,35
9991,6,43,0,35
9992,6,43,0,35
9993,6,43,0,35
9994,6,43,0,35
9995,6,43,0,35
9996,6,43,0,35
9997,6,43,0,35
9998,6,43,0,35
9999,6,43,0,35
10000,6,43,0,35
10001,6,43,0,35
10002,6,43,0,35
10003,6,43,0,35
10004,6,43,0,35
10005,6,43,0,35
10006,6,43,0,35
10007,6,43,0,35
10008,6,43,0,35
10009,6,43,0,35
10010,6,43,0,35
10011,6,43,0,35
10012,6,43,0,35
10013,6,43,0,35
10014,6,43,0,35
10015,6,43,0,35
10016,6,43,0,35
10017,6,43,0,35
10018,6,43,0,35
10019,6,43,0,35
10020,6,43,0,35
10021,6,43,0,35
10022,6,43,0,35
10023,6,43,0,35
10024,6,43,0,35
10025,6,43,0,35
10026,6,43,0,35
10027,6,43,0,35
10028,6,43,0,35
10029,6,43,0,35
10030,6,43,0,35
10031,6,43,0,35
10032,6,43,0,35
10033,6,43,0,35
10034,5,44,1,35
10035,6,43,0,35
10036,6,43,0,35
10037,6,43,0,35
10038,6,43,0,35
10039,6,43,0,35
10040,6,43,0,35
10041,6,43,0,35
10042,6,43,0,35
10043,6,43,0,35
10044,6,43,0,35
10045,6,43,0,35
10046,6,43,0,35
10047,6,43,0,35
10048,6,43,0,35
10049,6,43,0,35
10050,6,43,0,35
10051,6,43,0,35
10052,6,43,0,35
10053,6,43,0,35
10054,6,43,0,35
10055,6,43,0,35
10056,6,43,0,35
10057,6,43,0,35
10058,6,43,0,35
10059,6,43,0,35
10060,6,43,0,35
10061,6,43,0,35
10062,6,43,0,35
10063,6,43,0,35
10064,6,43,0,35
10065,6,43,0,35
10066,6,43,0,35
10067,6,43,0,35
10068,6,43,0,35
10069,6,43,0,35
10070,6,43,0,35
10071,6,43,0,35
10072,6,43,0,35
10073,6,43,0,35
10074,6,43,0,35
10075,6,43,0,35
10076,6,43,0,35
10077,6,43,0,35
10078,6,43,0,35
10079,6,43,0,35
10080,6,43,0,35
10081,6,43,0,35
10082,6,43,0,35
10083,6,43,0,35
10084,6,43,0,35
10085,6,43,0,35
10086,6,43,0,35
10087,6,43,0,35
10088,6,43,0,35
10089,6,43,0,35
10090,6,43,0,35
10091,6,43,0,35
10092,6,43,0,35
10093,6,43,0,35
10094,6,43,0,35
10095,6,43,0,35
10096,6,43,0,35
10097,6,43,0,35
10098,6,43,0,35
10099,6,43,0,35
10100,6,43,0,35
10101,6,43,0,35
10102,6,43,0,35
10103,6,43,0,35
10104,6,43,0,35
10105,6,43,0,35
10106,5,44,1,35
10107,6,43,0,35
10108,6,43,0,35
10109,6,43,0,35
10110,6,43,0,35
10111,6,43,0,35
10112,6,43,0,35
10113,6,43,0,35
10114,6,43,0,35
10115,6,43,0,35
10116,6,43,0,35
10117,6,43,0,35
10118,6,43,0,35
10119,6,43,0,35
10120,6,43,0,35
10121,6,43,0,35
10122,6,43,0,35
10123,6,43,0,35
10124,6,43,0,35
10125,6,43,0,35
10126,6,43,0,35
10127,6,43,0,35
10128,6,43,0,35
10129,6,43,0,35
10130,6,43,0,35
10131,6,43,0,35
10132,6,43,0,35
10133,6,43,0,35
10134,6,43,0,35
10135,6,43,0,35
10136,6,43,0,35
10137,6,43,0,35
10138,6,43,0,35
10139,6,43,0,35
10140,6,43,0,35
10141,6,43,0,35
10142,6,43,0,35
10143,6,43,0,35
10144,6,43,0,35
10145,6,43,0,35
10146,6,43,0,35
10147,6,43,0,35
10148,6,43,0,35
10149,6,43,0,35
10150,6,43,0,35
10151,6,43,0,35
10152,6,43,0,35
10153,6,43,0,35
10154,6,43,0,35
10155,6,43,0,35
10156,6,43,0,35
10157,6,43,0,35
10158,6,43,0,35
10159,6,43,0,35
10160,6,43,0,35
10161,6,43,0,35
10162,6,43,0,35
10163,6,43,0,35
10164,6,43,0,35
10165,6,43,0,35
10166,6,43,0,35
10167,6,43,0,35
10168,6,43,0,35
10169,6,43,0,35
10170,6,43,0,35
10171,6,43,0,35
10172,6,43,0,35
10173,6,43,0,35
10174,6,43,0,35
10175,6,43,0,35
10176,6,43,0,35
10177,6,43,0,35
10178,6,43,0,35
10179,6,43,0,35
10180,6,43,0,35
10181,6,43,0,35
10182,6,43,0,35
10183,6,43,0,35
10184,6,43,0,35
10185,6,43,0,35
10186,6,43,0,35
10187,6,43,0,35
10188,6,43,0,35
10189,6,43,0,35
10190,6,43,0,35
10191,6,43,0,35
10192,6,43,0,35
10193,6,43,0,35
10194,6,43,0,35
10195,6,43,0,35
10196,6,43,0,35
10197,6,43,0,35
10198,6,43,0,35
10199,6,43,0,35
10200,6,43,0,35
10201,6,43,0,35
10202,6,43,0,35
10203,6,43,0,35
10204,6,43,0,35
10205,6,43,0,35
10206,6,43,0,35
10207,6,43,0,35
10208,6,43,0,35
10209,5,44,1,35
10210,6,43,0,35
10211,6,43,0,35
10212,6,43,0,35
10213,6,43,0,35
10214,6,43,0,35
10215,6,43,0,35
10216,6,43,0,35
10217,6,43,0,35
10218,6,43,0,35
10219,6,43,0,35
10220,6,43,0,35
10221,6,43,0,35
10222,6,43,0,35
10223,6,43,0,35
10224,6,43,0,35
10225,6,43,0,35
10226,6,43,0,35
10227,6,43,0,35
10228,6,43,0,35
10229,6,43,0,35
10230,6,43,0,35
10231,6,43,0,35
10232,6,43,0,35
10233,6,43,0,35
10234,6,43,0,35
10235,6,43,0,35
10236,6,43,0,35
10237,6,43,0,35
10238,6,43,0,35
10239,6,43,0,35
10240,6,43,0,35
10241,6,43,0,35
10242,6,43,0,35
10243,6,43,0,35
10244,6,43,0,35
10245,6,43,0,35
10246,6,43,0,35
10247,6,43,0,35
10248,6,43,0,35
10249,6,43,0,35
10250,6,43,0,35
10251,6,43,0,35
10252,6,43,0,35
10253,6,43,0,35
10254,6,43,0,35
10255,6,43,0,35
10256,6,43,0,35
10257,6,43,0,35
10258,6,43,0,35
10259,6,43,0,35
10260,6,43,0,35
10261,6,43,0,35
10262,6,43,0,35
10263,6,43,0,35
10264,6,43,0,35
10265,6,43,0,35
10266,6,43,0,35
10267,6,43,0,35
10268,6,43,0,35
10269,6,43,0,35
10270,6,43,0,35
10271,6,43,0,35
10272,6,43,0,35
10273,6,43,0,35
10274,6,43,0,35
10275,6,43,0,35
10276,6,43,0,35
10277,6,43,0,35
10278,6,43,0,35
10279,6,43,0,35
10280,6,43,0,35
10281,6,43,0,35
10282,6,43,0,35
10283,6,43,0,35
10284,6,43,0,35
10285,6,43,0,35
10286,6,43,0,35
10287,6,43,0,35
10288,6,43,0,35
10289,6,43,0,35
10290,6,43,0,35
10291,6,43,0,35
10292,6,43,0,35
10293,6,43,0,35
10294,6,43,0,35
10295,6,43,0,35
10296,6,43,0,35
10297,6,43,0,35
10298,6,43,0,35
10299,6,43,0,35
10300,6,43,0,35
10301,6,43,0,35
10302,6,43,0,35
10303,6,43,0,35
10304,6,43,0,35
10305,6,43,0,35
10306,6,43,0,35
10307,6,43,0,35
10308,6,43,0,35
10309,6,43,0,35
10310,6,43,0,35
10311,6,43,0,35
10312,6,43,0,35
10313,6,43,0,35
10314,6,43,0,35
10315,6,43,0,35
10316,6,43,0,35
10317,6,43,0,35
10318,6,43,0,35
10319,6,43,0,35
10320,6,43,0,35
10321,6,43,0,35
10322,6,43,0,35
10323,6,43,0,35
10324,6,43,0,35
10325,6,43,0,35
10326,6,43,0,35
10327,6,43,0,35
10328,6,43,0,35
10329,6,43,0,35
10330,6,43,0,35
10331,6,43,0,35
10332,6,43,0,35
10333,6,43,0,35
10334,6,43,0,35
10335,6,43,0,35
10336,6,43,0,35
10337,6,43,0,35
10338,6,43,0,35
10339,6,43,0,35
10340,6,43,0,35
10341,6,43,0,35
10342,6,43,0,35
10343,6,43,0,35
10344,6,43,0,35
10345,6,43,0,35
10346,6,43,0,35
10347,6,43,0,35
10348,6,43,0,35
10349,6,43,0,35
10350,6,43,0,35
10351,6,43,0,35
10352,6,43,0,35
10353,6,43,0,35
10354,6,43,0,35
10355,6,43,0,35
10356,6,43,0,35
10357,6,43,0,35
10358,6,43,0,35
10359,6,43,0,35
10360,6,43,0,35
10361,6,43,0,35
10362,6,43,0,35
10363,6,43,0,35
10364,6,43,0,35
10365,6,43,0,35
10366,6,43,0,35
10367,6,43,0,35
10368,6,43,0,35
10369,6,43,0,35
10370,6,43,0,35
10371,6,43,0,35
10372,6,43,0,35
10373,6,43,0,35
10374,6,43,0,35
10375,6,43,0,35
10376,6,43,0,35
10377,6,43,0,35
10378,6,43,0,35
10379,6,43,0,35
10380,6,43,0,35
10381,6,43,0,35
10382,6,43,0,35
10383,6,43,0,35
10384,6,43,0,35
10385,6,43,0,35
10386,6,43,0,35
10387,6,43,0,35
10388,6,43,0,35
10389,6,43,0,35
10390,6,43,0,35
10391,6,43,0,35
10392,6,43,0,35
10393,6,43,0,35
10394,6,43,0,35
10395,6,43,0,35
10396,6,43,0,35
10397,6,43,0,35
10398,6,43,0,35
10399,6,43,0,35
10400,6,43,0,35
10401,6,43,0,35
10402,6,43,0,35
10403,6,43,0,35
10404,6,43,0,35
10405,6,43,0,35
10406,6,43,0,35
10407,6,43,0,35
10408,6,43,0,35
10409,6,43,0,35
10410,6,43,0,35
10411,6,43,0,35
10412,6,43,0,35
10413,6,43,0,35
10414,6,43,0,35
10415,6,43,0,35
10416,6,43,0,35
10417,6,43,0,35
10418,6,43,0,35
10419,6,43,0,35
10420,6,43,0,35
10421,6,43,0,35
10422,6,43,0,35
10423,6,43,0,35
10424,6,43,0,35
10425,6,43,0,35
10426,6,43,0,35
10427,6,43,0,35
10428,6,43,0,35
10429,6,43,0,35
10430,6,43,0,35
10431,6,43,0,35
10432,6,43,0,35
10433,6,43,0,35
10434,6,43,0,35
10435,6,43,0,35
10436,6,43,0,35
10437,6,43,0,35
10438,6,43,0,35
10439,6,43,0,35
10440,6,43,0,35
10441,6,43,0,35
10442,6,43,0,35
10443,6,43,0,35
10444,6,43,0,35
10445,6,43,0,35
10446,6,43,0,35
10447,6,43,0,35
10448,6,43,0,35
10449,6,43,0,35
10450,6,43,0,35
10451,6,43,0,35
10452,6,43,0,35
10453,6,43,0,35
10454,6,43,0,35
10455,6,43,0,35
10456,6,43,0,35
10457,6,43,0,35
10458,6,43,0,35
10459,6,43,0,35
10460,6,43,0,35
10461,6,43,0,35
10462,6,43,0,35
10463,6,43,0,35
10464,6,43,0,35
10465,6,43,0,35
10466,6,43,0,35
10467,6,43,0,35
10468,6,43,0,35
10469,6,43,0,35
10470,6,43,0,35
10471,6,43,0,35
10472,6,43,0,35
10473,6,43,0,35
10474,6,43,0,35
10475,6,43,0,35
10476,6,43,0,35
10477,6,43,0,35
10478,6,43,0,35
10479,6,43,0,35
10480,6,43,0,35
10481,6,43,0,35
10482,6,43,0,35
10483,6,43,0,35
10484,6,43,0,35
10485,6,43,0,35
10486,6,43,0,35
10487,6,43,0,35
10488,6,43,0,35
10489,6,43,0,35
10490,6,43,0,35
10491,6,43,0,35
10492,6,43,0,35
10493,6,43,0,35
10494,6,43,0,35
10495,6,43,0,35
10496,5,44,1,35
10497,6,43,0,35
10498,6,43,0,35
10499,6,43,0,35
10500,6,43,0,35
10501,6,43,0,35
10502,6,43,0,35
10503,6,43,0,35
10504,6,43,0,35
10505,6,43,0,35
10506,6,43,0,35
10507,6,43,0,35
10508,5,44,1,35
10509,6,43,0,35
10510,6,43,0,35
10511,6,43,0,35
10512,6,43,0,35
10513,6,43,0,35
10514,6,43,0,35
10515,6,43,0,35
10516,6,43,0,35
10517,6,43,0,35
10518,6,43,0,35
10519,6,43,0,35
10520,6,43,0,35
10521,6,43,0,35
10522,6,43,0,35
10523,6,43,0,35
10524,6,43,0,35
10525,6,43,0,35
10526,6,43,0,35
10527,6,43,0,35
10528,6,43,0,35
10529,5,44,0,35
10530,6,43,0,35
10531,6,43,0,35
10532,6,43,0,35
10533,6,43,0,35
10534,6,43,0,35
10535,6,43,0,35
10536,6,43,0,35
10537,6,43,0,35
10538,6,43,0,35
10539,6,43,0,35
10540,6,43,0,35
10541,6,43,0,35
10542,6,43,0,35
10543,6,43,0,35
10544,6,43,0,35
10545,6,43,0,35
10546,6,43,0,35
10547,6,43,0,35
10548,6,43,0,35
10549,6,43,0,35
10550,6,43,0,35
10551,6,43,0,35
10552,6,43,0,35
10553,6,43,0,35
10554,6,43,0,35
10555,6,43,0,35
10556,6,43,0,35
10557,6,43,0,35
10558,6,43,0,35
10559,6,43,0,35
10560,6,43,0,35
10561,6,43,0,35
10562,6,43,0,35
10563,6,43,0,35
10564,6,43,0,35
10565,6,43,0,35
10566,6,43,0,35
10567,6,43,0,35
10568,6,43,0,35
10569,6,43,0,35
10570,6,43,0,35
10571,6,43,0,35
10572,6,43,0,35
10573,6,43,0,35
10574,6,43,0,35
10575,6,43,0,35
10576,6,43,0,35
10577,6,43,0,35
10578,6,43,0,35
10579,6,43,0,35
10580,6,43,0,35
10581,6,43,0,35
10582,6,43,0,35
10583,6,43,0,35
10584,6,43,0,35
10585,6,43,0,35
10586,6,43,0,35
10587,6,43,0,35
10588,6,43,0,35
10589,6,43,0,35
10590,6,43,0,35
10591,6,43,0,35
10592,6,43,0,35
10593,6,43,0,35
10594,6,43,0,35
10595,6,43,0,35
10596,6,43,0,35
10597,6,43,0,35
10598,6,43,0,35
10599,6,43,0,35
10600,6,43,0,35
10601,6,43,0,35
10602,6,43,0,35
10603,6,43,0,35
10604,6,43,0,35
10605,6,43,0,35
10606,6,43,0,35
10607,6,43,0,35
10608,6,43,0,35
10609,6,43,0,35
10610,6,43,0,35
10611,6,43,0,35
10612,6,43,0,35
10613,6,43,0,35
10614,6,43,0,35
10615,6,43,0,35
10616,6,43,0,35
10617,6,43,0,35
10618,6,43,0,35
10619,6,43,0,35
10620,6,43,0,35
10621,6,43,0,35
10622,6,43,0,35
10623,6,43,0,35
10624,6,43,0,35
10625,6,43,0,35
10626,6,43,0,35
10627,6,43,0,35
10628,6,43,0,35
10629,6,43,0,35
10630,6,43,0,35
10631,6,43,0,35
10632,6,43,0,35
10633,6,43,0,35
10634,6,43,0,35
10635,6,43,0,35
10636,6,43,0,35
10637,6,43,0,35
10638,6,43,0,35
10639,6,43,0,35
10640,6,43,0,35
10641,6,43,0,35
10642,6,43,0,35
10643,6,43,0,35
10644,6,43,0,35
10645,6,43,0,35
10646,6,43,0,35
10647,6,43,0,35
10648,6,43,0,35
10649,6,43,0,35
10650,6,43,0,35
10651,6,43,0,35
10652,6,43,0,35
10653,6,43,0,35
10654,6,43,0,35
10655,6,43,0,35
10656,6,43,0,35
10657,6,43,0,35
10658,6,43,0,35
10659,6,43,0,35
10660,6,43,0,35
10661,6,43,0,35
10662,6,43,0,35
10663,6,43,0,35
10664,6,43,0,35
10665,6,43,0,35
10666,6,43,0,35
10667,6,43,0,35
10668,6,43,0,35
10669,6,43,0,35
10670,6,43,0,35
10671,6,43,0,35
10672,6,43,0,35
10673,6,43,0,35
10674,6,43,0,35
10675,6,43,0,35
10676,6,43,0,35
10677,6,43,0,35
10678,6,43,0,35
10679,6,43,0,35
10680,6,43,0,35
10681,6,43,0,35
10682,6,43,0,35
10683,6,43,0,35
10684,6,43,0,35
10685,5,44,1,35
10686,6,43,0,35
10687,6,43,0,35
10688,6,43,0,35
10689,6,43,0,35
10690,6,43,0,35
10691,6,43,0,35
10692,6,43,0,35
10693,6,43,0,35
10694,6,43,0,35
10695,6,43,0,35
10696,6,43,0,35
10697,6,43,0,35
10698,6,43,0,35
10699,6,43,0,35
10700,6,43,0,35
10701,6,43,0,35
10702,6,43,0,35
10703,6,43,0,35
10704,6,43,0,35
10705,6,43,0,35
10706,6,43,0,35
10707,6,43,0,35
10708,6,43,0,35
10709,6,43,0,35
10710,6,43,0,35
10711,6,43,0,35
10712,6,43,0,35
10713,6,43,0,35
10714,6,43,0,35
10715,6,43,0,35
10716,6,43,0,35
10717,6,43,0,35
10718,6,43,0,35
10719,6,43,0,35
10720,6,43,0,35
10721,6,43,0,35
10722,6,43,0,35
10723,6,43,0,35
10724,6,43,0,35
10725,6,43,0,35
10726,6,43,0,35
10727,6,43,0,35
10728,6,43,0,35
10729,6,43,0,35
10730,6,43,0,35
10731,6,43,0,35
10732,6,43,0,35
10733,6,43,0,35
10734,6,43,0,35
10735,6,43,0,35
10736,6,43,0,35
10737,6,43,0,35
10738,6,43,0,35
10739,6,43,0,35
10740,6,43,0,35
10741,6,43,0,35
10742,5,44,1,35
10743,6,43,0,35
10744,6,43,0,35
10745,6,43,0,35
10746,6,43,0,35
10747,6,43,0,35
10748,6,43,0,35
10749,6,43,0,35
10750,6,43,0,35
10751,6,43,0,35
10752,6,43,0,35
10753,6,43,0,35
10754,6,43,0,35
10755,6,43,0,35
10756,6,43,0,35
10757,6,43,0,35
10758,6,43,0,35
10759,6,43,0,35
10760,6,43,0,35
10761,6,43,0,35
10762,6,43,0,35
10763,6,43,0,35
10764,6,43,0,35
10765,6,43,0,35
10766,6,43,0,35
10767,6,43,0,35
10768,6,43,0,35
10769,6,43,0,35
10770,6,43,0,35
10771,6,43,0,35
10772,6,43,0,35
10773,5,44,1,35
10774,6,43,0,35
10775,6,43,0,35
10776,6,43,0,35
10777,6,43,0,35
10778,6,43,0,35
10779,6,43,0,35
10780,6,43,0,35
10781,6,43,0,35
10782,6,43,0,35
10783,6,43,0,35
10784,6,43,0,35
10785,6,43,0,35
10786,6,43,0,35
10787,6,43,0,35
10788,6,43,0,35
10789,6,43,0,35
10790,6,43,0,35
10791,6,43,0,35
10792,6,43,0,35
10793,6,43,0,35
10794,6,43,0,35
10795,6,43,0,35
10796,6,43,0,35
10797,6,43,0,35
10798,6,43,0,35
10799,6,43,0,35
10800,6,43,0,35
10801,6,43,0,35
10802,6,43,0,35
10803,6,43,0,35
10804,6,43,0,35
10805,6,43,0,35
10806,6,43,0,35
10807,6,43,0,35
10808,6,43,0,35
10809,6,43,0,35
10810,6,43,0,35
10811,6,43,0,35
10812,6,43,0,35
10813,6,43,0,35
10814,6,43,0,35
10815,6,43,0,35
10816,6,43,0,35
10817,6,43,0,35
10818,6,43,0,35
10819,6,43,0,35
10820,6,43,0,35
10821,6,43,0,35
10822,6,43,0,35
10823,6,43,0,35
10824,6,43,0,35
10825,6,43,0,35
10826,6,43,0,35
10827,6,43,0,35
10828,6,43,0,35
10829,6,43,0,35
10830,6,43,0,35
10831,6,43,0,35
10832,6,43,0,35
10833,6,43,0,35
10834,6,43,0,35
10835,6,43,0,35
10836,6,43,0,35
10837,6,43,0,35
10838,6,43,0,35
10839,6,43,0,35
10840,6,43,0,35
10841,6,43,0,35
10842,6,43,0,35
10843,6,43,0,35
10844,6,43,0,35
10845,6,43,0,35
10846,6,43,0,35
10847,6,43,0,35
10848,6,43,0,35
10849,6,43,0,35
10850,6,43,0,35
10851,6,43,0,35
10852,6,43,0,35
10853,6,43,0,35
10854,6,43,0,35
10855,6,43,0,35
10856,6,43,0,35
10857,6,43,0,35
10858,6,43,0,35
10859,6,43,0,35
10860,6,43,0,35
10861,6,43,0,35
10862,6,43,0,35
10863,6,43,0,35
10864,6,43,0,35
10865,6,43,0,35
10866,6,43,0,35
10867,6,43,0,35
10868,6,43,0,35
10869,6,43,0,35
10870,6,43,0,35
10871,6,43,0,35
10872,6,43,0,35
10873,6,43,0,35
10874,6,43,0,35
10875,6,43,0,35
10876,6,43,0,35
10877,6,43,0,35
10878,6,43,0,35
10879,6,43,0,35
10880,6,43,0,35
10881,6,43,0,35
10882,6,43,0,35
10883,6,43,0,35
10884,6,43,0,35
10885,6,43,0,35
10886,6,43,0,35
10887,6,43,0,35
10888,6,43,0,35
10889,6,43,0,35
10890,6,43,0,35
10891,6,43,0,35
10892,6,43,0,35
10893,6,43,0,35
10894,6,43,0,35
10895,6,43,0,35
10896,6,43,0,35
10897,6,43,0,35
10898,6,43,0,35
10899,6,43,0,35
10900,6,43,0,35
10901,6,43,0,35
10902,6,43,0,35
10903,6,43,0,35
10904,6,43,0,35
10905,6,43,0,35
10906,6,43,0,35
10907,6,43,0,35
10908,6,43,0,35
10909,6,43,0,35
10910,6,43,0,35
10911,6,43,0,35
10912,6,43,0,35
10913,6,43,0,35
10914,6,43,0,35
10915,6,43,0,35
10916,6,43,0,35
10917,6,43,0,35
10918,6,43,0,35
10919,6,43,0,35
10920,6,43,0,35
10921,6,43,0,35
10922,6,43,0,35
10923,6,43,0,35
10924,6,43,0,35
10925,6,43,0,35
10926,6,43,0,35
10927,6,43,0,35
10928,6,43,0,35
10929,6,43,0,35
10930,6,43,0,35
10931,6,43,0,35
10932,6,43,0,35
10933,6,43,0,35
10934,6,43,0,35
10935,6,43,0,35
10936,6,43,0,35
10937,6,43,0,35
10938,6,43,0,35
10939,6,43,0,35
10940,6,43,0,35
10941,6,43,0,35
10942,6,43,0,35
10943,6,43,0,35
10944,6,43,0,35
10945,6,43,0,35
10946,6,43,0,35
10947,6,43,0,35
10948,6,43,0,35
10949,6,43,0,35
10950,6,43,0,35
10951,6,43,0,35
10952,6,43,0,35
10953,6,43,0,35
10954,6,43,0,35
10955,6,43,0,35
10956,6,43,0,35
10957,6,43,0,35
10958,6,43,0,35
10959,6,43,0,35
10960,6,43,0,35
10961,6,43,0,35
10962,6,43,0,35
10963,6,43,0,35
10964,6,43,0,35
10965,6,43,0,35
10966,6,43,0,35
10967,6,43,0,35
10968,6,43,0,35
10969,6,43,0,35
10970,6,43,0,35
10971,6,43,0,35
10972,6,43,0,35
10973,6,43,0,35
10974,6,43,0,35
10975,6,43,0,35
10976,6,43,0,35
10977,6,43,0,35
10978,6,43,0,35
10979,6,43,0,35
10980,6,43,0,35
10981,6,43,0,35
10982,6,43,0,35
10983,6,43,0,35
10984,6,43,0,35
10985,6,43,0,35
10986,6,43,0,35
10987,6,43,0,35
10988,6,43,0,35
10989,6,43,0,35
10990,6,43,0,35
10991,6,43,0,35
10992,6,43,0,35
10993,6,43,0,35
10994,6,43,0,35
10995,6,43,0,35
10996,6,43,0,35
10997,6,43,0,35
10998,6,43,0,35
10999,6,43,0,35
11000,6,43,0,35
11001,6,43,0,35
11002,6,43,0,35
11003,6,43,0,35
11004,5,44,1,35
11005,6,43,0,35
11006,6,43,0,35
11007,6,43,0,35
11008,6,43,0,35
11009,6,43,0,35
11010,6,43,0,35
11011,6,43,0,35
11012,6,43,0,35
11013,6,43,0,35
11014,6,43,0,35
11015,6,43,0,35
11016,6,43,0,35
11017,6,43,0,35
11018,6,43,0,35
11019,6,43,0,35
11020,6,43,0,35
11021,6,43,0,35
11022,6,43,0,35
11023,6,43,0,35
11024,6,43,0,35
11025,6,43,0,35
11026,6,43,0,35
11027,6,43,0,35
11028,6,43,0,35
11029,6,43,0,35
11030,6,43,0,35
11031,6,43,0,35
