Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
11439,10,39,0,33
11440,10,39,0,33
11441,10,39,0,33
11442,10,39,0,33
11443,10,39,0,33
11444,10,39,0,33
11445,10,39,0,33
11446,10,39,0,33
11447,10,39,0,33
11448,10,39,0,33
11449,10,39,0,33
11450,10,39,0,33
11451,10,39,0,33
11452,10,39,0,33
11453,10,39,0,33
11454,10,39,0,33
11455,10,39,0,33
11456,10,39,0,33
11457,10,39,0,33
11458,10,39,0,33
11459,10,39,0,33
11460,10,39,0,33
11461,10,39,0,33
11462,10,39,0,33
11463,10,39,0,33
11464,10,39,0,33
11465,10,39,0,33
11466,10,39,0,33
11467,10,39,0,33
11468,10,39,0,33
11469,10,39,0,33
11470,10,39,0,33
11471,10,39,0,33
11472,10,39,0,33
11473,10,39,0,33
11474,10,39,0,33
11475,10,39,0,33
11476,10,39,0,33
11477,10,39,0,33
11478,10,39,0,33
11479,10,39,0,33
11480,10,39,0,33
11481,10,39,0,33
11482,10,39,0,33
11483,10,39,0,33
11484,10,39,0,33
11485,10,39,0,33
11486,10,39,0,33
11487,10,39,0,33
11488,10,39,0,33
11489,10,39,0,33
11490,10,39,0,33
11491,10,39,0,33
11492,10,39,0,33
11493,10,39,0,33
11494,10,39,0,33
11495,10,39,0,33
11496,10,39,0,33
11497,10,39,0,33
11498,10,39,0,33
11499,10,39,0,33
11500,10,39,0,33
11501,10,39,0,33
11502,10,39,0,33
11503,10,39,0,33
11504,10,39,0,33
11505,10,39,0,33
11506,10,39,0,33
11507,10,39,0,33
11508,10,39,0,33
11509,10,39,0,33
11510,10,39,0,33
11511,10,39,0,33
11512,10,39,0,33
11513,10,39,0,33
11514,10,39,0,33
11515,10,39,0,33
11516,10,39,0,33
11517,10,39,0,33
11518,10,39,0,33
11519,10,39,0,33
11520,10,39,0,33
11521,10,39,0,33
11522,10,39,0,33
11523,10,39,0,33
11524,10,39,0,33
11525,10,39,0,33
11526,10,39,0,33
11527,10,39,0,33
11528,10,39,0,33
11529,10,39,0,33
11530,10,39,0,33
11531,10,39,0,33
11532,10,39,0,33
11533,10,39,0,33
11534,10,39,0,33
11535,10,39,0,33
11536,10,39,0,33
11537,10,39,0,33
11538,10,39,0,33
11539,10,39,0,33
11540,10,39,0,33
11541,10,39,0,33
11542,10,39,0,33
11543,10,39,0,33
11544,10,39,0,33
11545,10,39,0,33
11546,10,39,0,33
11547,10,39,0,33
11548,10,39,0,33
11549,10,39,0,33
11550,10,39,0,33
11551,10,39,0,33
11552,10,39,0,33
11553,10,39,0,33
11554,10,39,0,33
11555,10,39,0,33
11556,10,39,0,33
11557,10,39,0,33
11558,10,39,0,33
11559,10,39,0,33
11560,10,39,0,33
11561,10,39,0,33
11562,10,39,0,33
11563,10,39,0,33
11564,10,39,0,33
11565,10,39,0,33
11566,10,39,0,33
11567,10,39,0,33
11568,10,39,0,33
11569,10,39,0,33
11570,10,39,0,33
11571,10,39,0,33
11572,10,39,0,33
11573,10,39,0,33
11574,10,39,0,33
11575,10,39,0,33
11576,10,39,0,33
11577,10,39,0,33
11578,10,39,0,33
11579,10,39,0,33
11580,10,39,0,33
11581,10,39,0,33
11582,10,39,0,33
11583,10,39,0,33
11584,10,39,0,33
11585,10,39,0,33
11586,10,39,0,33
11587,10,39,0,33
11588,10,39,0,33
11589,10,39,0,33
11590,10,39,0,33
11591,10,39,0,33
11592,10,39,0,33
11593,10,39,0,33
11594,10,39,0,33
11595,10,39,0,33
11596,10,39,0,33
11597,10,39,0,33
11598,10,39,0,33
11599,10,39,0,33
11600,10,39,0,33
11601,10,39,0,33
11602,10,39,0,33
11603,10,39,0,33
11604,10,39,0,33
11605,10,39,0,33
11606,10,39,0,33
11607,10,39,0,33
11608,10,39,0,33
11609,10,39,0,33
11610,10,39,0,33
11611,10,39,0,33
11612,10,39,0,33
11613,10,39,0,33
11614,10,39,0,33
11615,9,40,1,33
11616,10,39,0,33
11617,10,39,0,33
11618,10,39,0,33
11619,10,39,0,33
11620,10,39,0,33
11621,10,39,0,33
11622,10,39,0,33
11623,10,39,0,33
11624,10,39,0,33
11625,10,39,0,33
11626,10,39,0,33
11627,10,39,0,33
11628,10,39,0,33
11629,10,39,0,33
11630,10,39,0,33
11631,10,39,0,33
11632,10,39,0,33
11633,10,39,0,33
11634,10,39,0,33
11635,10,39,0,33
11636,10,39,0,33
11637,10,39,0,33
11638,10,39,0,33
11639,10,39,0,33
11640,10,39,0,33
11641,10,39,0,33
11642,10,39,0,33
11643,10,39,0,33
11644,10,39,0,33
11645,10,39,0,33
11646,10,39,0,33
11647,10,39,0,33
11648,10,39,0,33
11649,10,39,0,33
11650,10,39,0,33
11651,10,39,0,33
11652,10,39,0,33
11653,10,39,0,33
11654,10,39,0,33
11655,10,39,0,33
11656,10,39,0,33
11657,10,39,0,33
11658,10,39,0,33
11659,10,39,0,33
11660,10,39,0,33
11661,10,39,0,33
11662,10,39,0,33
11663,10,39,0,33
11664,10,39,0,33
11665,10,39,0,33
11666,10,39,0,33
11667,10,39,0,33
11668,10,39,0,33
11669,10,39,0,33
11670,10,39,0,33
11671,10,39,0,33
11672,10,39,0,33
11673,10,39,0,33
11674,10,39,0,33
11675,10,39,0,33
11676,10,39,0,33
11677,10,39,0,33
11678,10,39,0,33
11679,10,39,0,33
11680,10,39,0,33
11681,10,39,0,33
11682,10,39,0,33
11683,10,39,0,33
11684,10,39,0,33
11685,10,39,0,33
11686,10,39,0,33
11687,10,39,0,33
11688,10,39,0,33
11689,10,39,0,33
11690,10,39,0,33
11691,10,39,0,33
11692,10,39,0,33
11693,10,39,0,33
11694,10,39,0,33
11695,10,39,0,33
11696,10,39,0,33
11697,10,39,0,33
11698,10,39,0,33
11699,10,39,0,33
11700,10,39,0,33
11701,10,39,0,33
11702,10,39,0,33
11703,10,39,0,33
11704,10,39,0,33
11705,10,39,0,33
11706,10,39,0,33
11707,10,39,0,33
11708,10,39,0,33
11709,10,39,0,33
11710,10,39,0,33
11711,10,39,0,33
11712,10,39,0,33
11713,10,39,0,33
11714,10,39,0,33
11715,10,39,0,33
11716,10,39,0,33
11717,10,39,0,33
11718,10,39,0,33
11719,10,39,0,33
11720,10,39,0,33
11721,10,39,0,33
11722,10,39,0,33
11723,10,39,0,33
11724,10,39,0,33
11725,10,39,0,33
11726,10,39,0,33
11727,10,39,0,33
11728,10,39,0,33
11729,10,39,0,33
11730,10,39,0,33
11731,10,39,0,33
11732,10,39,0,33
11733,10,39,0,33
11734,10,39,0,33
11735,10,39,0,33
11736,10,39,0,33
11737,10,39,0,33
11738,10,39,0,33
11739,10,39,0,33
11740,10,39,0,33
11741,10,39,0,33
11742,10,39,0,33
11743,10,39,0,33
11744,10,39,0,33
11745,10,39,0,33
11746,10,39,0,33
11747,10,39,0,33
11748,10,39,0,33
11749,10,39,0,33
11750,10,39,0,33
11751,10,39,0,33
11752,10,39,0,33
11753,10,39,0,33
11754,10,39,0,33
11755,10,39,0,33
11756,10,39,0,33
11757,10,39,0,33
11758,10,39,0,33
11759,10,39,0,33
11760,10,39,0,33
11761,10,39,0,33
11762,10,39,0,33
11763,10,39,0,33
11764,10,39,0,33
11765,10,39,0,33
11766,10,39,0,33
11767,10,39,0,33
11768,10,39,0,33
11769,10,39,0,33
11770,10,39,0,33
11771,10,39,0,33
11772,10,39,0,33
11773,10,39,0,33
11774,10,39,0,33
11775,10,39,0,33
11776,10,39,0,33
11777,10,39,0,33
11778,10,39,0,33
11779,10,39,0,33
11780,10,39,0,33
11781,10,39,0,33
11782,10,39,0,33
11783,10,39,0,33
11784,10,39,0,33
11785,10,39,0,33
11786,10,39,0,33
11787,10,39,0,33
11788,10,39,0,33
11789,10,39,0,33
11790,10,39,0,33
11791,10,39,0,33
11792,10,39,0,33
11793,10,39,0,33
11794,10,39,0,33
11795,10,39,0,33
11796,10,39,0,33
11797,10,39,0,33
11798,10,39,0,33
11799,10,39,0,33
11800,10,39,0,33
11801,10,39,0,33
11802,10,39,0,33
11803,10,39,0,33
11804,10,39,0,33
11805,10,39,0,33
11806,10,39,0,33
11807,10,39,0,33
11808,10,39,0,33
11809,10,39,0,33
11810,10,39,0,33
11811,10,39,0,33
11812,10,39,0,33
11813,10,39,0,33
11814,10,39,0,33
11815,10,39,0,33
11816,10,39,0,33
11817,10,39,0,33
11818,10,39,0,33
11819,10,39,0,33
11820,10,39,0,33
11821,10,39,0,33
11822,10,39,0,33
11823,10,39,0,33
11824,10,39,0,33
11825,10,39,0,33
11826,10,39,0,33
11827,10,39,0,33
11828,10,39,0,33
11829,10,39,0,33
11830,10,39,0,33
11831,10,39,0,33
11832,10,39,0,33
11833,10,39,0,33
11834,10,39,0,33
11835,10,39,0,33
11836,10,39,0,33
11837,10,39,0,33
11838,10,39,0,33
11839,10,39,0,33
11840,10,39,0,33
11841,10,39,0,33
11842,10,39,0,33
11843,10,39,0,33
11844,10,39,0,33
11845,10,39,0,33
11846,10,39,0,33
11847,10,39,0,33
11848,10,39,0,33
11849,10,39,0,33
11850,10,39,0,33
11851,10,39,0,33
11852,9,40,0,33
11853,10,39,0,33
11854,10,39,0,33
11855,10,39,0,33
11856,10,39,0,33
11857,10,39,0,33
11858,10,39,0,33
11859,10,39,0,33
11860,10,39,0,33
11861,10,39,0,33
11862,10,39,0,33
11863,10,39,0,33
11864,10,39,0,33
11865,10,39,0,33
11866,10,39,0,33
11867,10,39,0,33
11868,10,39,0,33
11869,10,39,0,33
11870,10,39,0,33
11871,10,39,0,33
11872,10,39,0,33
11873,10,39,0,33
11874,10,39,0,33
11875,10,39,0,33
11876,10,39,0,33
11877,10,39,0,33
11878,10,39,0,33
11879,10,39,0,33
11880,10,39,0,33
11881,10,39,0,33
11882,10,39,0,33
11883,10,39,0,33
11884,10,39,0,33
11885,10,39,0,33
11886,10,39,0,33
11887,10,39,0,33
11888,10,39,0,33
11889,10,39,0,33
11890,10,39,0,33
11891,10,39,0,33
11892,10,39,0,33
11893,10,39,0,33
11894,10,39,0,33
11895,10,39,0,33
11896,10,39,0,33
11897,10,39,0,33
11898,10,39,0,33
11899,10,39,0,33
11900,10,39,0,33
11901,10,39,0,33
11902,10,39,0,33
11903,10,39,0,33
11904,10,39,0,33
11905,10,39,0,33
11906,10,39,0,33
11907,10,39,0,33
11908,10,39,0,33
11909,10,39,0,33
11910,10,39,0,33
11911,10,39,0,33
11912,10,39,0,33
11913,10,39,0,33
11914,10,39,0,33
11915,10,39,0,33
11916,10,39,0,33
11917,10,39,0,33
11918,10,39,0,33
11919,10,39,0,33
11920,10,39,0,33
11921,10,39,0,33
11922,10,39,0,33
11923,10,39,0,33
11924,10,39,0,33
11925,10,39,0,33
11926,10,39,0,33
11927,10,39,0,33
11928,10,39,0,33
11929,10,39,0,33
11930,10,39,0,33
11931,10,39,0,33
11932,10,39,0,33
11933,10,39,0,33
11934,10,39,0,33
11935,10,39,0,33
11936,10,39,0,33
11937,10,39,0,33
11938,10,39,0,33
11939,10,39,0,33
11940,10,39,0,33
11941,10,39,0,33
11942,10,39,0,33
11943,10,39,0,33
11944,10,39,0,33
11945,10,39,0,33
11946,10,39,0,33
11947,10,39,0,33
11948,10,39,0,33
11949,10,39,0,33
11950,10,39,0,33
11951,10,39,0,33
11952,9,40,1,33
11953,10,39,0,33
11954,10,39,0,33
11955,10,39,0,33
11956,10,39,0,33
11957,10,39,0,33
11958,10,39,0,33
11959,10,39,0,33
11960,10,39,0,33
11961,10,39,0,33
11962,10,39,0,33
11963,10,39,0,33
11964,10,39,0,33
11965,10,39,0,33
11966,10,39,0,33
11967,10,39,0,33
11968,10,39,0,33
11969,10,39,0,33
11970,10,39,0,33
11971,10,39,0,33
11972,10,39,0,33
11973,10,39,0,33
11974,10,39,0,33
11975,10,39,0,33
11976,10,39,0,33
11977,10,39,0,33
11978,10,39,0,33
11979,10,39,0,33
11980,10,39,0,33
11981,10,39,0,33
11982,10,39,0,33
11983,10,39,0,33
11984,10,39,0,33
11985,10,39,0,33
11986,10,39,0,33
11987,10,39,0,33
11988,10,39,0,33
11989,10,39,0,33
11990,10,39,0,33
11991,10,39,0,33
11992,10,39,0,33
11993,10,39,0,33
11994,10,39,0,33
11995,10,39,0,33
11996,10,39,0,33
11997,10,39,0,33
11998,10,39,0,33
11999,10,39,0,33
12000,10,39,0,33
12001,10,39,0,33
12002,10,39,0,33
12003,10,39,0,33
12004,10,39,0,33
12005,10,39,0,33
12006,10,39,0,33
12007,10,39,0,33
12008,10,39,0,33
12009,10,39,0,33
12010,10,39,0,33
12011,10,39,0,33
12012,10,39,0,33
12013,10,39,0,33
12014,10,39,0,33
12015,10,39,0,33
12016,10,39,0,33
12017,10,39,0,33
12018,10,39,0,33
12019,10,39,0,33
12020,10,39,0,33
12021,10,39,0,33
12022,10,39,0,33
12023,10,39,0,33
12024,10,39,0,33
12025,10,39,0,33
12026,10,39,0,33
12027,10,39,0,33
12028,10,39,0,33
12029,10,39,0,33
12030,10,39,0,33
12031,10,39,0,33
12032,10,39,0,33
12033,10,39,0,33
12034,10,39,0,33
12035,10,39,0,33
12036,10,39,0,33
12037,10,39,0,33
12038,10,39,0,33
12039,10,39,0,33
12040,10,39,0,33
12041,10,39,0,33
12042,10,39,0,33
12043,10,39,0,33
12044,10,39,0,33
12045,10,39,0,33
12046,10,39,0,33
12047,10,39,0,33
12048,10,39,0,33
12049,10,39,0,33
12050,10,39,0,33
12051,10,39,0,33
12052,10,39,0,33
12053,10,39,0,33
12054,10,39,0,33
12055,10,39,0,33
12056,10,39,0,33
12057,10,39,0,33
12058,10,39,0,33
12059,10,39,0,33
12060,10,39,0,33
12061,10,39,0,33
12062,10,39,0,33
12063,10,39,0,33
12064,10,39,0,33
12065,10,39,0,33
12066,10,39,0,33
12067,10,39,0,33
12068,10,39,0,33
12069,10,39,0,33
12070,9,40,1,33
12071,10,39,0,33
12072,10,39,0,33
12073,10,39,0,33
12074,10,39,0,33
12075,10,39,0,33
12076,10,39,0,33
12077,10,39,0,33
12078,10,39,0,33
12079,10,39,0,33
12080,10,39,0,33
12081,10,39,0,33
12082,10,39,0,33
12083,10,39,0,33
12084,10,39,0,33
12085,10,39,0,33
12086,10,39,0,33
12087,10,39,0,33
12088,10,39,0,33
12089,10,39,0,33
12090,10,39,0,33
12091,10,39,0,33
12092,10,39,0,33
12093,10,39,0,33
12094,10,39,0,33
12095,10,39,0,33
12096,10,39,0,33
12097,10,39,0,33
12098,10,39,0,33
12099,10,39,0,33
12100,10,39,0,33
12101,10,39,0,33
12102,10,39,0,33
12103,10,39,0,33
12104,10,39,0,33
12105,10,39,0,33
12106,10,39,0,33
12107,10,39,0,33
12108,10,39,0,33
12109,10,39,0,33
12110,10,39,0,33
12111,10,39,0,33
12112,10,39,0,33
12113,10,39,0,33
12114,10,39,0,33
12115,10,39,0,33
12116,10,39,0,33
12117,10,39,0,33
12118,10,39,0,33
12119,10,39,0,33
12120,10,39,0,33
12121,10,39,0,33
12122,10,39,0,33
12123,10,39,0,33
12124,10,39,0,33
12125,10,39,0,33
12126,10,39,0,33
12127,10,39,0,33
12128,10,39,0,33
12129,10,39,0,33
12130,10,39,0,33
12131,10,39,0,33
12132,10,39,0,33
12133,10,39,0,33
12134,10,39,0,33
12135,10,39,0,33
12136,10,39,0,33
12137,10,39,0,33
12138,10,39,0,33
12139,10,39,0,33
12140,10,39,0,33
12141,10,39,0,33
12142,10,39,0,33
12143,10,39,0,33
12144,10,39,0,33
12145,10,39,0,33
12146,10,39,0,33
12147,10,39,0,33
12148,10,39,0,33
12149,10,39,0,33
12150,10,39,0,33
12151,10,39,0,33
12152,10,39,0,33
12153,10,39,0,33
12154,10,39,0,33
12155,10,39,0,33
12156,10,39,0,33
12157,10,39,0,33
12158,10,39,0,33
12159,10,39,0,33
12160,10,39,0,33
12161,10,39,0,33
12162,10,39,0,33
12163,10,39,0,33
12164,10,39,0,33
12165,10,39,0,33
12166,10,39,0,33
12167,10,39,0,33
12168,10,39,0,33
12169,10,39,0,33
12170,10,39,0,33
12171,10,39,0,33
12172,10,39,0,33
12173,10,39,0,33
12174,10,39,0,33
12175,10,39,0,33
12176,10,39,0,33
12177,10,39,0,33
12178,10,39,0,33
12179,10,39,0,33
12180,10,39,0,33
12181,10,39,0,33
12182,9,40,1,33
12183,10,39,0,33
12184,10,39,0,33
12185,10,39,0,33
12186,10,39,0,33
12187,10,39,0,33
12188,10,39,0,33
12189,10,39,0,33
12190,10,39,0,33
12191,10,39,0,33
12192,10,39,0,33
12193,10,39,0,33
12194,10,39,0,33
12195,10,39,0,33
12196,10,39,0,33
12197,10,39,0,33
12198,10,39,0,33
12199,10,39,0,33
12200,10,39,0,33
12201,10,39,0,33
12202,10,39,0,33
12203,10,39,0,33
12204,10,39,0,33
12205,10,39,0,33
12206,10,39,0,33
12207,10,39,0,33
12208,10,39,0,33
12209,10,39,0,33
12210,10,39,0,33
12211,10,39,0,33
12212,10,39,0,33
12213,10,39,0,33
12214,10,39,0,33
12215,10,39,0,33
12216,10,39,0,33
12217,10,39,0,33
12218,10,39,0,33
12219,10,39,0,33
12220,10,39,0,33
12221,10,39,0,33
12222,10,39,0,33
12223,10,39,0,33
12224,10,39,0,33
12225,10,39,0,33
12226,10,39,0,33
12227,10,39,0,33
12228,10,39,0,33
12229,10,39,0,33
12230,10,39,0,33
12231,10,39,0,33
12232,9,40,1,33
12233,10,39,0,33
12234,10,39,0,33
12235,10,39,0,33
12236,10,39,0,33
12237,10,39,0,33
12238,10,39,0,33
12239,10,39,0,33
12240,10,39,0,33
12241,10,39,0,33
12242,10,39,0,33
12243,10,39,0,33
12244,10,39,0,33
12245,10,39,0,33
12246,10,39,0,33
12247,10,39,0,33
12248,10,39,0,33
12249,10,39,0,33
12250,10,39,0,33
12251,10,39,0,33
12252,10,39,0,33
12253,10,39,0,33
12254,10,39,0,33
12255,10,39,0,33
12256,10,39,0,33
12257,10,39,0,33
12258,10,39,0,33
12259,10,39,0,33
12260,10,39,0,33
12261,10,39,0,33
12262,10,39,0,33
12263,10,39,0,33
12264,10,39,0,33
12265,10,39,0,33
12266,10,39,0,33
12267,9,40,0,33
12268,10,39,0,33
12269,10,39,0,33
12270,10,39,0,33
12271,10,39,0,33
12272,10,39,0,33
12273,10,39,0,33
12274,10,39,0,33
12275,10,39,0,33
12276,9,40,1,33
12277,10,39,0,33
12278,10,39,0,33
12279,10,39,0,33
12280,10,39,0,33
12281,10,39,0,33
12282,10,39,0,33
12283,10,39,0,33
12284,10,39,0,33
12285,10,39,0,33
12286,10,39,0,33
12287,10,39,0,33
12288,10,39,0,33
12289,10,39,0,33
12290,10,39,0,33
12291,10,39,0,33
12292,10,39,0,33
12293,10,39,0,33
12294,10,39,0,33
12295,10,39,0,33
12296,10,39,0,33
12297,10,39,0,33
12298,10,39,0,33
12299,10,39,0,33
12300,10,39,0,33
12301,10,39,0,33
12302,10,39,0,33
12303,10,39,0,33
12304,10,39,0,33
12305,10,39,0,33
12306,10,39,0,33
12307,10,39,0,33
12308,10,39,0,33
12309,10,39,0,33
12310,10,39,0,33
12311,10,39,0,33
12312,10,39,0,33
12313,10,39,0,33
12314,10,39,0,33
12315,10,39,0,33
12316,10,39,0,33
12317,10,39,0,33
12318,10,39,0,33
12319,10,39,0,33
12320,10,39,0,33
12321,10,39,0,33
12322,10,39,0,33
12323,10,39,0,33
12324,10,39,0,33
12325,10,39,0,33
12326,10,39,0,33
12327,10,39,0,33
12328,10,39,0,33
12329,10,39,0,33
12330,10,39,0,33
12331,10,39,0,33
12332,10,39,0,33
12333,10,39,0,33
12334,10,39,0,33
12335,10,39,0,33
12336,10,39,0,33
12337,10,39,0,33
12338,10,39,0,33
12339,10,39,0,33
12340,10,39,0,33
12341,10,39,0,33
12342,10,39,0,33
12343,10,39,0,33
12344,10,39,0,33
12345,10,39,0,33
12346,10,39,0,33
12347,10,39,0,33
12348,10,39,0,33
12349,10,39,0,33
12350,10,39,0,33
12351,10,39,0,33
12352,10,39,0,33
12353,10,39,0,33
12354,10,39,0,33
12355,10,39,0,33
12356,10,39,0,33
12357,10,39,0,33
12358,9,40,1,33
12359,10,39,0,33
12360,10,39,0,33
12361,10,39,0,33
12362,10,39,0,33
12363,10,39,0,33
12364,9,40,0,33
12365,10,39,0,33
12366,10,39,0,33
12367,10,39,0,33
12368,10,39,0,33
12369,10,39,0,33
12370,10,39,0,33
12371,10,39,0,33
12372,10,39,0,33
12373,10,39,0,33
12374,10,39,0,33
12375,10,39,0,33
12376,10,39,0,33
12377,10,39,0,33
12378,10,39,0,33
12379,10,39,0,33
12380,10,39,0,33
12381,10,39,0,33
12382,10,39,0,33
12383,10,39,0,33
12384,10,39,0,33
12385,10,39,0,33
12386,10,39,0,33
12387,10,39,0,33
12388,10,39,0,33
12389,10,39,0,33
12390,10,39,0,33
12391,10,39,0,33
12392,10,39,0,33
12393,10,39,0,33
12394,10,39,0,33
12395,10,39,0,33
12396,10,39,0,33
12397,10,39,0,33
12398,10,39,0,33
12399,10,39,0,33
12400,10,39,0,33
12401,10,39,0,33
12402,10,39,0,33
12403,10,39,0,33
12404,10,39,0,33
12405,10,39,0,33
12406,10,39,0,33
12407,10,39,0,33
12408,10,39,0,33
12409,10,39,0,33
12410,10,39,0,33
12411,10,39,0,33
12412,10,39,0,33
12413,10,39,0,33
12414,10,39,0,33
12415,10,39,0,33
12416,10,39,0,33
12417,10,39,0,33
12418,10,39,0,33
12419,10,39,0,33
12420,10,39,0,33
12421,10,39,0,33
12422,10,39,0,33
12423,10,39,0,33
12424,10,39,0,33
12425,10,39,0,33
12426,10,39,0,33
12427,10,39,0,33
12428,10,39,0,33
12429,10,39,0,33
12430,10,39,0,33
12431,10,39,0,33
12432,10,39,0,33
12433,10,39,0,33
12434,10,39,0,33
12435,10,39,0,33
12436,10,39,0,33
12437,10,39,0,33
12438,10,39,0,33
12439,10,39,0,33
12440,10,39,0,33
12441,10,39,0,33
12442,10,39,0,33
12443,10,39,0,33
12444,10,39,0,33
12445,10,39,0,33
12446,10,39,0,33
12447,10,39,0,33
12448,10,39,0,33
12449,10,39,0,33
12450,10,39,0,33
12451,10,39,0,33
12452,10,39,0,33
12453,10,39,0,33
12454,10,39,0,33
12455,10,39,0,33
12456,10,39,0,33
12457,10,39,0,33
12458,10,39,0,33
12459,10,39,0,33
12460,10,39,0,33
12461,10,39,0,33
12462,10,39,0,33
12463,10,39,0,33
12464,10,39,0,33
12465,10,39,0,33
12466,10,39,0,33
12467,10,39,0,33
12468,10,39,0,33
12469,10,39,0,33
12470,10,39,0,33
12471,10,39,0,33
12472,10,39,0,33
12473,10,39,0,33
12474,10,39,0,33
12475,10,39,0,33
12476,10,39,0,33
12477,10,39,0,33
12478,10,39,0,33
12479,10,39,0,33
12480,10,39,0,33
12481,10,39,0,33
12482,10,39,0,33
12483,10,39,0,33
12484,10,39,0,33
12485,10,39,0,33
12486,10,39,0,33
12487,10,39,0,33
12488,10,39,0,33
12489,10,39,0,33
12490,10,39,0,33
12491,10,39,0,33
12492,10,39,0,33
12493,10,39,0,33
12494,10,39,0,33
12495,10,39,0,33
12496,10,39,0,33
12497,10,39,0,33
12498,10,39,0,33
12499,10,39,0,33
12500,10,39,0,33
12501,10,39,0,33
12502,10,39,0,33
12503,10,39,0,33
12504,10,39,0,33
12505,10,39,0,33
12506,10,39,0,33
12507,10,39,0,33
12508,10,39,0,33
12509,10,39,0,33
12510,10,39,0,33
12511,10,39,0,33
12512,10,39,0,33
12513,10,39,0,33
12514,10,39,0,33
12515,10,39,0,33
12516,10,39,0,33
12517,10,39,0,33
12518,10,39,0,33
12519,10,39,0,33
12520,10,39,0,33
12521,10,39,0,33
12522,10,39,0,33
12523,10,39,0,33
12524,10,39,0,33
12525,10,39,0,33
12526,10,39,0,33
12527,10,39,0,33
12528,10,39,0,33
12529,10,39,0,33
12530,10,39,0,33
12531,10,39,0,33
12532,10,39,0,33
12533,10,39,0,33
12534,10,39,0,33
12535,10,39,0,33
12536,10,39,0,33
12537,10,39,0,33
12538,10,39,0,33
12539,10,39,0,33
12540,10,39,0,33
12541,10,39,0,33
12542,10,39,0,33
12543,10,39,0,33
12544,10,39,0,33
12545,10,39,0,33
12546,10,39,0,33
12547,10,39,0,33
12548,10,39,0,33
12549,10,39,0,33
12550,10,39,0,33
12551,10,39,0,33
12552,10,39,0,33
12553,10,39,0,33
12554,9,40,1,33
12555,10,39,0,33
12556,10,39,0,33
12557,10,39,0,33
12558,10,39,0,33
12559,10,39,0,33
12560,10,39,0,33
12561,10,39,0,33
12562,10,39,0,33
12563,10,39,0,33
12564,10,39,0,33
12565,10,39,0,33
12566,10,39,0,33
12567,10,39,0,33
12568,10,39,0,33
12569,10,39,0,33
12570,10,39,0,33
12571,10,39,0,33
12572,10,39,0,33
12573,10,39,0,33
12574,10,39,0,33
12575,10,39,0,33
12576,10,39,0,33
12577,10,39,0,33
12578,10,39,0,33
12579,10,39,0,33
12580,10,39,0,33
12581,10,39,0,33
12582,10,39,0,33
12583,10,39,0,33
12584,10,39,0,33
12585,10,39,0,33
12586,10,39,0,33
12587,10,39,0,33
12588,10,39,0,33
12589,10,39,0,33
12590,10,39,0,33
12591,10,39,0,33
12592,10,39,0,33
12593,10,39,0,33
12594,10,39,0,33
12595,10,39,0,33
12596,10,39,0,33
12597,9,40,1,33
12598,10,39,0,33
12599,10,39,0,33
12600,10,39,0,33
12601,10,39,0,33
12602,10,39,0,33
12603,10,39,0,33
12604,10,39,0,33
12605,10,39,0,33
12606,10,39,0,33
12607,10,39,0,33
12608,10,39,0,33
12609,10,39,0,33
12610,10,39,0,33
12611,10,39,0,33
12612,10,39,0,33
12613,10,39,0,33
12614,10,39,0,33
12615,10,39,0,33
12616,10,39,0,33
12617,10,39,0,33
12618,10,39,0,33
12619,10,39,0,33
12620,10,39,0,33
12621,10,39,0,33
12622,10,39,0,33
12623,10,39,0,33
12624,10,39,0,33
12625,10,39,0,33
12626,10,39,0,33
12627,10,39,0,33
12628,10,39,0,33
12629,10,39,0,33
12630,10,39,0,33
12631,10,39,0,33
12632,10,39,0,33
12633,10,39,0,33
12634,10,39,0,33
12635,10,39,0,33
12636,10,39,0,33
12637,10,39,0,33
12638,10,39,0,33
12639,10,39,0,33
12640,10,39,0,33
12641,10,39,0,33
12642,10,39,0,33
12643,10,39,0,33
12644,10,39,0,33
12645,10,39,0,33
12646,10,39,0,33
12647,10,39,0,33
12648,10,39,0,33
12649,10,39,0,33
12650,10,39,0,33
12651,10,39,0,33
12652,10,39,0,33
12653,10,39,0,33
12654,10,39,0,33
12655,10,39,0,33
12656,10,39,0,33
12657,10,39,0,33
12658,10,39,0,33
12659,10,39,0,33
12660,10,39,0,33
12661,10,39,0,33
12662,10,39,0,33
12663,10,39,0,33
12664,10,39,0,33
12665,10,39,0,33
12666,10,39,0,33
12667,10,39,0,33
12668,10,39,0,33
12669,10,39,0,33
12670,10,39,0,33
12671,10,39,0,33
12672,10,39,0,33
12673,10,39,0,33
12674,10,39,0,33
12675,10,39,0,33
12676,10,39,0,33
12677,10,39,0,33
12678,10,39,0,33
12679,10,39,0,33
12680,10,39,0,33
12681,10,39,0,33
12682,10,39,0,33
12683,10,39,0,33
12684,10,39,0,33
12685,10,39,0,33
12686,10,39,0,33
12687,9,40,0,33
12688,10,39,0,33
12689,10,39,0,33
12690,10,39,0,33
12691,10,39,0,33
12692,10,39,0,33
12693,10,39,0,33
12694,10,39,0,33
12695,10,39,0,33
12696,10,39,0,33
12697,10,39,0,33
12698,10,39,0,33
12699,10,39,0,33
12700,10,39,0,33
12701,10,39,0,33
12702,10,39,0,33
12703,10,39,0,33
12704,10,39,0,33
12705,10,39,0,33
12706,10,39,0,33
12707,10,39,0,33
