Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
6868,7,42,0,40
6869,7,42,0,40
6870,7,42,0,40
6871,7,42,0,40
6872,7,42,0,40
6873,7,42,0,40
6874,7,42,0,40
6875,7,42,0,40
6876,7,42,0,40
6877,7,42,0,40
6878,7,42,0,40
6879,7,42,0,40
6880,7,42,0,40
6881,7,42,0,40
6882,7,42,0,40
6883,7,42,0,40
6884,7,42,0,40
6885,7,42,0,40
6886,7,42,0,40
6887,7,42,0,40
6888,7,42,0,40
6889,7,42,0,40
6890,7,42,0,40
6891,7,42,0,40
6892,7,42,0,40
6893,7,42,0,40
6894,7,42,0,40
6895,7,42,0,40
6896,7,42,0,40
6897,7,42,0,40
6898,7,42,0,40
6899,7,42,0,40
6900,7,42,0,40
6901,7,42,0,40
6902,7,42,0,40
6903,7,42,0,40
6904,7,42,0,40
6905,7,42,0,40
6906,7,42,0,40
6907,7,42,0,40
6908,7,42,0,40
6909,7,42,0,40
6910,7,42,0,40
6911,7,42,0,40
6912,7,42,0,40
6913,7,42,0,40
6914,7,42,0,40
6915,7,42,0,40
6916,7,42,0,40
6917,7,42,0,40
6918,7,42,0,40
6919,7,42,0,40
6920,7,42,0,40
6921,7,42,0,40
6922,7,42,0,40
6923,7,42,0,40
6924,7,42,0,40
6925,7,42,0,40
6926,7,42,0,40
6927,7,42,0,40
6928,7,42,0,40
6929,7,42,0,40
6930,7,42,0,40
6931,7,42,0,40
6932,7,42,0,40
6933,7,42,0,40
6934,7,42,0,40
6935,7,42,0,40
6936,7,42,0,40
6937,7,42,0,40
6938,7,42,0,40
6939,7,42,0,40
6940,7,42,0,40
6941,7,42,0,40
6942,7,42,0,40
6943,7,42,0,40
6944,7,42,0,40
6945,7,42,0,40
6946,7,42,0,40
6947,7,42,0,40
6948,7,42,0,40
6949,7,42,0,40
6950,7,42,0,40
6951,7,42,0,40
6952,7,42,0,40
6953,7,42,0,40
6954,7,42,0,40
6955,7,42,0,40
6956,7,42,0,40
6957,7,42,0,40
6958,7,42,0,40
6959,7,42,0,40
6960,7,42,0,40
6961,7,42,0,40
6962,7,42,0,40
6963,7,42,0,40
6964,7,42,0,40
6965,7,42,0,40
6966,7,42,0,40
6967,7,42,0,40
6968,7,42,0,40
6969,7,42,0,40
6970,7,42,0,40
6971,7,42,0,40
6972,7,42,0,40
6973,7,42,0,40
6974,7,42,0,40
6975,7,42,0,40
6976,7,42,0,40
6977,7,42,0,40
6978,7,42,0,40
6979,7,42,0,40
6980,7,42,0,40
6981,7,42,0,40
6982,7,42,0,40
6983,7,42,0,40
6984,7,42,0,40
6985,7,42,0,40
6986,7,42,0,40
6987,7,42,0,40
6988,7,42,0,40
6989,7,42,0,40
6990,7,42,0,40
6991,7,42,0,40
6992,7,42,0,40
6993,7,42,0,40
6994,7,42,0,40
6995,7,42,0,40
6996,7,42,0,40
6997,7,42,0,40
6998,7,42,0,40
6999,7,42,0,40
7000,7,42,0,40
7001,7,42,0,40
7002,7,42,0,40
7003,7,42,0,40
7004,7,42,0,40
7005,7,42,0,40
7006,7,42,0,40
7007,7,42,0,40
7008,7,42,0,40
7009,7,42,0,40
7010,7,42,0,40
7011,7,42,0,40
7012,7,42,0,40
7013,7,42,0,40
7014,7,42,0,40
7015,7,42,0,40
7016,7,42,0,40
7017,7,42,0,40
7018,7,42,0,40
7019,7,42,0,40
7020,7,42,0,40
7021,7,42,0,40
7022,7,42,0,40
7023,7,42,0,40
7024,7,42,0,40
7025,7,42,0,40
7026,7,42,0,40
7027,7,42,0,40
7028,7,42,0,40
7029,7,42,0,40
7030,7,42,0,40
7031,7,42,0,40
7032,7,42,0,40
7033,7,42,0,40
7034,7,42,0,40
7035,7,42,0,40
7036,7,42,0,40
7037,7,42,0,40
7038,7,42,0,40
7039,7,42,0,40
7040,7,42,0,40
7041,7,42,0,40
7042,7,42,0,40
7043,7,42,0,40
7044,7,42,0,40
7045,7,42,0,40
7046,7,42,0,40
7047,7,42,0,40
7048,7,42,0,40
7049,7,42,0,40
7050,7,42,0,40
7051,7,42,0,40
7052,7,42,0,40
7053,7,42,0,40
7054,7,42,0,40
7055,7,42,0,40
7056,7,42,0,40
7057,7,42,0,40
7058,7,42,0,40
7059,7,42,0,40
7060,7,42,0,40
7061,7,42,0,40
7062,7,42,0,40
7063,7,42,0,40
7064,7,42,0,40
7065,7,42,0,40
7066,7,42,0,40
7067,7,42,0,40
7068,7,42,0,40
7069,7,42,0,40
7070,7,42,0,40
7071,7,42,0,40
7072,7,42,0,40
7073,7,42,0,40
7074,7,42,0,40
7075,7,42,0,40
7076,7,42,0,40
7077,7,42,0,40
7078,7,42,0,40
7079,7,42,0,40
7080,7,42,0,40
7081,7,42,0,40
7082,7,42,0,40
7083,7,42,0,40
7084,7,42,0,40
7085,7,42,0,40
7086,7,42,0,40
7087,7,42,0,40
7088,7,42,0,40
7089,7,42,0,40
7090,7,42,0,40
7091,7,42,0,40
7092,7,42,0,40
7093,7,42,0,40
7094,7,42,0,40
7095,7,42,0,40
7096,7,42,0,40
7097,7,42,0,40
7098,7,42,0,40
7099,7,42,0,40
7100,7,42,0,40
7101,7,42,0,40
7102,7,42,0,40
7103,7,42,0,40
7104,7,42,0,40
7105,7,42,0,40
7106,7,42,0,40
7107,7,42,0,40
7108,7,42,0,40
7109,7,42,0,40
7110,7,42,0,40
7111,7,42,0,40
7112,7,42,0,40
7113,7,42,0,40
7114,7,42,0,40
7115,7,42,0,40
7116,7,42,0,40
7117,7,42,0,40
7118,7,42,0,40
7119,7,42,0,40
7120,7,42,0,40
7121,7,42,0,40
7122,7,42,0,40
7123,7,42,0,40
7124,7,42,0,40
7125,7,42,0,40
7126,7,42,0,40
7127,7,42,0,40
7128,7,42,0,40
7129,7,42,0,40
7130,7,42,0,40
7131,7,42,0,40
7132,7,42,0,40
7133,7,42,0,40
7134,7,42,0,40
7135,7,42,0,40
7136,7,42,0,40
7137,7,42,0,40
7138,7,42,0,40
7139,7,42,0,40
7140,7,42,0,40
7141,7,42,0,40
7142,7,42,0,40
7143,7,42,0,40
7144,7,42,0,40
7145,7,42,0,40
7146,7,42,0,40
7147,7,42,0,40
7148,7,42,0,40
7149,7,42,0,40
7150,7,42,0,40
7151,7,42,0,40
7152,7,42,0,40
7153,7,42,0,40
7154,7,42,0,40
7155,7,42,0,40
7156,7,42,0,40
7157,7,42,0,40
7158,7,42,0,40
7159,7,42,0,40
7160,7,42,0,40
7161,7,42,0,40
7162,7,42,0,40
7163,7,42,0,40
7164,7,42,0,40
7165,7,42,0,40
7166,7,42,0,40
7167,7,42,0,40
7168,7,42,0,40
7169,7,42,0,40
7170,7,42,0,40
7171,7,42,0,40
7172,7,42,0,40
7173,7,42,0,40
7174,7,42,0,40
7175,7,42,0,40
7176,7,42,0,40
7177,7,42,0,40
7178,7,42,0,40
7179,7,42,0,40
7180,7,42,0,40
7181,7,42,0,40
7182,7,42,0,40
7183,7,42,0,40
7184,7,42,0,40
7185,7,42,0,40
7186,7,42,0,40
7187,7,42,0,40
7188,7,42,0,40
7189,7,42,0,40
7190,7,42,0,40
7191,7,42,0,40
7192,7,42,0,40
7193,7,42,0,40
7194,7,42,0,40
7195,7,42,0,40
7196,7,42,0,40
7197,7,42,0,40
7198,7,42,0,40
7199,7,42,0,40
7200,7,42,0,40
7201,7,42,0,40
7202,7,42,0,40
7203,7,42,0,40
7204,7,42,0,40
7205,7,42,0,40
7206,7,42,0,40
7207,7,42,0,40
7208,7,42,0,40
7209,7,42,0,40
7210,7,42,0,40
7211,7,42,0,40
7212,7,42,0,40
7213,7,42,0,40
7214,7,42,0,40
7215,7,42,0,40
7216,7,42,0,40
7217,7,42,0,40
7218,7,42,0,40
7219,7,42,0,40
7220,7,42,0,40
7221,7,42,0,40
7222,7,42,0,40
7223,7,42,0,40
7224,7,42,0,40
7225,7,42,0,40
7226,7,42,0,40
7227,7,42,0,40
7228,7,42,0,40
7229,7,42,0,40
7230,7,42,0,40
7231,7,42,0,40
7232,7,42,0,40
7233,7,42,0,40
7234,7,42,0,40
7235,7,42,0,40
7236,7,42,0,40
7237,7,42,0,40
7238,7,42,0,40
7239,7,42,0,40
7240,7,42,0,40
7241,7,42,0,40
7242,7,42,0,40
7243,7,42,0,40
7244,7,42,0,40
7245,7,42,0,40
7246,7,42,0,40
7247,7,42,0,40
7248,7,42,0,40
7249,7,42,0,40
7250,7,42,0,40
7251,7,42,0,40
7252,7,42,0,40
7253,7,42,0,40
7254,7,42,0,40
7255,7,42,0,40
7256,7,42,0,40
7257,7,42,0,40
7258,7,42,0,40
7259,7,42,0,40
7260,7,42,0,40
7261,7,42,0,40
7262,7,42,0,40
7263,7,42,0,40
7264,7,42,0,40
7265,7,42,0,40
7266,7,42,0,40
7267,7,42,0,40
7268,7,42,0,40
7269,7,42,0,40
7270,7,42,0,40
7271,7,42,0,40
7272,7,42,0,40
7273,7,42,0,40
7274,7,42,0,40
7275,7,42,0,40
7276,7,42,0,40
7277,7,42,0,40
7278,7,42,0,40
7279,7,42,0,40
7280,7,42,0,40
7281,7,42,0,40
7282,7,42,0,40
7283,7,42,0,40
7284,7,42,0,40
7285,7,42,0,40
7286,7,42,0,40
7287,7,42,0,40
7288,7,42,0,40
7289,7,42,0,40
7290,7,42,0,40
7291,7,42,0,40
7292,7,42,0,40
7293,7,42,0,40
7294,7,42,0,40
7295,7,42,0,40
7296,7,42,0,40
7297,7,42,0,40
7298,7,42,0,40
7299,7,42,0,40
7300,7,42,0,40
7301,7,42,0,40
7302,7,42,0,40
7303,7,42,0,40
7304,7,42,0,40
7305,7,42,0,40
7306,7,42,0,40
7307,7,42,0,40
7308,7,42,0,40
7309,7,42,0,40
7310,7,42,0,40
7311,7,42,0,40
7312,7,42,0,40
7313,7,42,0,40
7314,7,42,0,40
7315,7,42,0,40
7316,7,42,0,40
7317,7,42,0,40
7318,7,42,0,40
7319,7,42,0,40
7320,7,42,0,40
7321,7,42,0,40
7322,7,42,0,40
7323,7,42,0,40
7324,7,42,0,40
7325,7,42,0,40
7326,7,42,0,40
7327,7,42,0,40
7328,7,42,0,40
7329,7,42,0,40
7330,7,42,0,40
7331,7,42,0,40
7332,7,42,0,40
7333,7,42,0,40
7334,7,42,0,40
7335,7,42,0,40
7336,7,42,0,40
7337,7,42,0,40
7338,7,42,0,40
7339,7,42,0,40
7340,7,42,0,40
7341,7,42,0,40
7342,7,42,0,40
7343,7,42,0,40
7344,7,42,0,40
7345,7,42,0,40
7346,7,42,0,40
7347,7,42,0,40
7348,7,42,0,40
7349,7,42,0,40
7350,7,42,0,40
7351,7,42,0,40
7352,7,42,0,40
7353,7,42,0,40
7354,7,42,0,40
7355,7,42,0,40
7356,7,42,0,40
7357,7,42,0,40
7358,7,42,0,40
7359,7,42,0,40
7360,7,42,0,40
7361,7,42,0,40
7362,7,42,0,40
7363,7,42,0,40
7364,7,42,0,40
7365,7,42,0,40
7366,7,42,0,40
7367,7,42,0,40
7368,7,42,0,40
7369,7,42,0,40
7370,7,42,0,40
7371,7,42,0,40
7372,7,42,0,40
7373,7,42,0,40
7374,7,42,0,40
7375,7,42,0,40
7376,7,42,0,40
7377,7,42,0,40
7378,7,42,0,40
7379,7,42,0,40
7380,7,42,0,40
7381,7,42,0,40
7382,7,42,0,40
7383,7,42,0,40
7384,7,42,0,40
7385,7,42,0,40
7386,7,42,0,40
7387,7,42,0,40
7388,7,42,0,40
7389,7,42,0,40
7390,7,42,0,40
7391,7,42,0,40
7392,7,42,0,40
7393,7,42,0,40
7394,7,42,0,40
7395,7,42,0,40
7396,7,42,0,40
7397,7,42,0,40
7398,7,42,0,40
7399,7,42,0,40
7400,7,42,0,40
7401,7,42,0,40
7402,7,42,0,40
7403,7,42,0,40
7404,7,42,0,40
7405,7,42,0,40
7406,7,42,0,40
7407,7,42,0,40
7408,7,42,0,40
7409,7,42,0,40
7410,7,42,0,40
7411,7,42,0,40
7412,7,42,0,40
7413,7,42,0,40
7414,7,42,0,40
7415,7,42,0,40
7416,7,42,0,40
7417,7,42,0,40
7418,7,42,0,40
7419,7,42,0,40
7420,7,42,0,40
7421,7,42,0,40
7422,7,42,0,40
7423,7,42,0,40
7424,7,42,0,40
7425,7,42,0,40
7426,7,42,0,40
7427,7,42,0,40
7428,7,42,0,40
7429,7,42,0,40
7430,7,42,0,40
7431,7,42,0,40
7432,7,42,0,40
7433,7,42,0,40
7434,7,42,0,40
7435,7,42,0,40
7436,7,42,0,40
7437,7,42,0,40
7438,7,42,0,40
7439,7,42,0,40
7440,7,42,0,40
7441,7,42,0,40
7442,7,42,0,40
7443,7,42,0,40
7444,7,42,0,40
7445,7,42,0,40
7446,7,42,0,40
7447,7,42,0,40
7448,7,42,0,40
7449,7,42,0,40
7450,7,42,0,40
7451,7,42,0,40
7452,7,42,0,40
7453,7,42,0,40
7454,7,42,0,40
7455,7,42,0,40
7456,7,42,0,40
7457,7,42,0,40
7458,7,42,0,40
7459,7,42,0,40
7460,7,42,0,40
7461,7,42,0,40
7462,7,42,0,40
7463,7,42,0,40
7464,7,42,0,40
7465,7,42,0,40
7466,7,42,0,40
7467,7,42,0,40
7468,7,42,0,40
7469,7,42,0,40
7470,7,42,0,40
7471,7,42,0,40
7472,7,42,0,40
7473,7,42,0,40
7474,7,42,0,40
7475,7,42,0,40
7476,7,42,0,40
7477,7,42,0,40
7478,7,42,0,40
7479,7,42,0,40
7480,7,42,0,40
7481,7,42,0,40
7482,7,42,0,40
7483,7,42,0,40
7484,7,42,0,40
7485,7,42,0,40
7486,7,42,0,40
7487,7,42,0,40
7488,7,42,0,40
7489,7,42,0,40
7490,7,42,0,40
7491,7,42,0,40
7492,7,42,0,40
7493,7,42,0,40
7494,7,42,0,40
7495,7,42,0,40
7496,7,42,0,40
7497,7,42,0,40
7498,7,42,0,40
7499,7,42,0,40
7500,7,42,0,40
7501,7,42,0,40
7502,7,42,0,40
7503,7,42,0,40
7504,7,42,0,40
7505,7,42,0,40
7506,7,42,0,40
7507,7,42,0,40
7508,7,42,0,40
7509,7,42,0,40
7510,7,42,0,40
7511,7,42,0,40
7512,7,42,0,40
7513,7,42,0,40
7514,7,42,0,40
7515,7,42,0,40
7516,7,42,0,40
7517,7,42,0,40
7518,7,42,0,40
7519,7,42,0,40
7520,7,42,0,40
7521,7,42,0,40
7522,7,42,0,40
7523,7,42,0,40
7524,7,42,0,40
7525,7,42,0,40
7526,7,42,0,40
7527,7,42,0,40
7528,7,42,0,40
7529,7,42,0,40
7530,7,42,0,40
7531,7,42,0,40
7532,7,42,0,40
7533,7,42,0,40
7534,7,42,0,40
7535,7,42,0,40
7536,7,42,0,40
7537,7,42,0,40
7538,7,42,0,40
7539,7,42,0,40
7540,7,42,0,40
7541,7,42,0,40
7542,7,42,0,40
7543,7,42,0,40
7544,7,42,0,40
7545,7,42,0,40
7546,7,42,0,40
7547,7,42,0,40
7548,7,42,0,40
7549,7,42,0,40
7550,7,42,0,40
7551,7,42,0,40
7552,7,42,0,40
7553,7,42,0,40
7554,7,42,0,40
7555,7,42,0,40
7556,7,42,0,40
7557,7,42,0,40
7558,7,42,0,40
7559,7,42,0,40
7560,7,42,0,40
7561,7,42,0,40
7562,7,42,0,40
7563,7,42,0,40
7564,7,42,0,40
7565,7,42,0,40
7566,7,42,0,40
7567,7,42,0,40
7568,7,42,0,40
7569,7,42,0,40
7570,7,42,0,40
7571,7,42,0,40
7572,7,42,0,40
7573,7,42,0,40
7574,7,42,0,40
7575,7,42,0,40
7576,7,42,0,40
7577,7,42,0,40
7578,7,42,0,40
7579,7,42,0,40
7580,7,42,0,40
7581,7,42,0,40
7582,7,42,0,40
7583,7,42,0,40
7584,7,42,0,40
7585,7,42,0,40
7586,7,42,0,40
7587,7,42,0,40
7588,7,42,0,40
7589,7,42,0,40
7590,7,42,0,40
7591,7,42,0,40
7592,7,42,0,40
7593,7,42,0,40
7594,7,42,0,40
7595,7,42,0,40
7596,7,42,0,40
7597,7,42,0,40
7598,7,42,0,40
7599,7,42,0,40
7600,7,42,0,40
7601,7,42,0,40
7602,7,42,0,40
7603,7,42,0,40
7604,7,42,0,40
7605,7,42,0,40
7606,7,42,0,40
7607,7,42,0,40
7608,7,42,0,40
7609,7,42,0,40
7610,7,42,0,40
7611,7,42,0,40
7612,7,42,0,40
7613,7,42,0,40
7614,7,42,0,40
7615,7,42,0,40
7616,7,42,0,40
7617,7,42,0,40
7618,7,42,0,40
7619,7,42,0,40
7620,7,42,0,40
7621,7,42,0,40
7622,7,42,0,40
7623,7,42,0,40
7624,7,42,0,40
7625,7,42,0,40
7626,7,42,0,40
7627,7,42,0,40
7628,7,42,0,40
7629,7,42,0,40
7630,7,42,0,40
7631,7,42,0,40
7632,7,42,0,40
7633,7,42,0,40
7634,7,42,0,40
7635,7,42,0,40
7636,7,42,0,40
7637,7,42,0,40
7638,7,42,0,40
7639,7,42,0,40
7640,7,42,0,40
7641,7,42,0,40
7642,7,42,0,40
7643,7,42,0,40
7644,7,42,0,40
7645,7,42,0,40
7646,7,42,0,40
7647,7,42,0,40
7648,7,42,0,40
7649,7,42,0,40
7650,7,42,0,40
7651,7,42,0,40
7652,7,42,0,40
7653,7,42,0,40
7654,7,42,0,40
7655,7,42,0,40
7656,7,42,0,40
7657,7,42,0,40
7658,7,42,0,40
7659,7,42,0,40
7660,7,42,0,40
7661,7,42,0,40
7662,7,42,0,40
7663,7,42,0,40
7664,7,42,0,40
7665,7,42,0,40
7666,7,42,0,40
7667,7,42,0,40
7668,7,42,0,40
7669,7,42,0,40
7670,7,42,0,40
7671,7,42,0,40
7672,7,42,0,40
7673,7,42,0,40
7674,7,42,0,40
7675,7,42,0,40
7676,7,42,0,40
7677,7,42,0,40
7678,7,42,0,40
7679,7,42,0,40
7680,7,42,0,40
7681,7,42,0,40
7682,7,42,0,40
7683,7,42,0,40
7684,7,42,0,40
7685,7,42,0,40
7686,7,42,0,40
7687,7,42,0,40
7688,7,42,0,40
7689,7,42,0,40
7690,7,42,0,40
7691,7,42,0,40
7692,7,42,0,40
7693,7,42,0,40
7694,7,42,0,40
7695,7,42,0,40
7696,7,42,0,40
7697,7,42,0,40
7698,7,42,0,40
7699,7,42,0,40
7700,7,42,0,40
7701,7,42,0,40
7702,7,42,0,40
7703,7,42,0,40
7704,7,42,0,40
7705,7,42,0,40
7706,7,42,0,40
7707,7,42,0,40
7708,7,42,0,40
7709,7,42,0,40
7710,7,42,0,40
7711,7,42,0,40
7712,7,42,0,40
7713,7,42,0,40
7714,7,42,0,40
7715,7,42,0,40
7716,7,42,0,40
7717,7,42,0,40
7718,7,42,0,40
7719,7,42,0,40
7720,7,42,0,40
7721,7,42,0,40
7722,7,42,0,40
7723,7,42,0,40
7724,7,42,0,40
7725,7,42,0,40
7726,7,42,0,40
7727,7,42,0,40
7728,7,42,0,40
7729,7,42,0,40
7730,7,42,0,40
7731,7,42,0,40
7732,7,42,0,40
7733,7,42,0,40
7734,7,42,0,40
7735,7,42,0,40
7736,7,42,0,40
7737,7,42,0,40
7738,7,42,0,40
7739,7,42,0,40
7740,7,42,0,40
7741,7,42,0,40
7742,7,42,0,40
7743,7,42,0,40
7744,7,42,0,40
7745,7,42,0,40
7746,7,42,0,40
7747,7,42,0,40
7748,7,42,0,40
7749,7,42,0,40
7750,7,42,0,40
7751,7,42,0,40
7752,7,42,0,40
7753,7,42,0,40
7754,7,42,0,40
7755,7,42,0,40
7756,6,43,1,40
7757,7,42,0,40
7758,7,42,0,40
7759,7,42,0,40
7760,7,42,0,40
7761,7,42,0,40
7762,7,42,0,40
7763,7,42,0,40
7764,7,42,0,40
7765,7,42,0,40
7766,7,42,0,40
7767,7,42,0,40
7768,7,42,0,40
7769,7,42,0,40
7770,7,42,0,40
7771,7,42,0,40
7772,7,42,0,40
7773,6,43,1,40
7774,7,42,0,40
7775,7,42,0,40
7776,7,42,0,40
7777,7,42,0,40
7778,7,42,0,40
7779,7,42,0,40
7780,7,42,0,40
7781,7,42,0,40
7782,7,42,0,40
7783,7,42,0,40
7784,7,42,0,40
7785,7,42,0,40
7786,7,42,0,40
7787,7,42,0,40
7788,7,42,0,40
7789,7,42,0,40
7790,7,42,0,40
7791,7,42,0,40
7792,7,42,0,40
7793,7,42,0,40
7794,7,42,0,40
7795,7,42,0,40
7796,7,42,0,40
7797,7,42,0,40
7798,7,42,0,40
7799,7,42,0,40
7800,7,42,0,40
7801,7,42,0,40
7802,7,42,0,40
7803,7,42,0,40
7804,7,42,0,40
7805,7,42,0,40
7806,7,42,0,40
7807,7,42,0,40
7808,7,42,0,40
7809,7,42,0,40
7810,7,42,0,40
7811,7,42,0,40
7812,7,42,0,40
7813,7,42,0,40
7814,7,42,0,40
7815,7,42,0,40
7816,7,42,0,40
7817,7,42,0,40
7818,7,42,0,40
7819,7,42,0,40
7820,7,42,0,40
7821,7,42,0,40
7822,7,42,0,40
7823,7,42,0,40
7824,7,42,0,40
7825,7,42,0,40
7826,7,42,0,40
7827,7,42,0,40
7828,6,43,0,40
7829,7,42,0,40
7830,7,42,0,40
7831,7,42,0,40
7832,7,42,0,40
7833,7,42,0,40
7834,7,42,0,40
7835,7,42,0,40
7836,7,42,0,40
7837,7,42,0,40
7838,7,42,0,40
7839,7,42,0,40
7840,7,42,0,40
7841,7,42,0,40
7842,7,42,0,40
7843,7,42,0,40
7844,7,42,0,40
7845,7,42,0,40
7846,7,42,0,40
7847,7,42,0,40
7848,7,42,0,40
7849,7,42,0,40
7850,7,42,0,40
7851,7,42,0,40
7852,7,42,0,40
7853,7,42,0,40
7854,7,42,0,40
7855,7,42,0,40
7856,7,42,0,40
7857,7,42,0,40
7858,7,42,0,40
7859,7,42,0,40
7860,7,42,0,40
7861,7,42,0,40
7862,7,42,0,40
7863,7,42,0,40
7864,6,43,1,40
7865,7,42,0,40
7866,7,42,0,40
7867,7,42,0,40
7868,7,42,0,40
7869,7,42,0,40
7870,7,42,0,40
7871,7,42,0,40
7872,7,42,0,40
7873,7,42,0,40
7874,7,42,0,40
7875,7,42,0,40
7876,7,42,0,40
7877,7,42,0,40
7878,7,42,0,40
7879,7,42,0,40
7880,7,42,0,40
7881,7,42,0,40
7882,7,42,0,40
7883,7,42,0,40
7884,7,42,0,40
7885,7,42,0,40
7886,7,42,0,40
7887,7,42,0,40
7888,7,42,0,40
7889,7,42,0,40
7890,7,42,0,40
7891,7,42,0,40
7892,7,42,0,40
7893,7,42,0,40
7894,7,42,0,40
7895,7,42,0,40
7896,7,42,0,40
7897,7,42,0,40
7898,7,42,0,40
7899,7,42,0,40
7900,7,42,0,40
7901,7,42,0,40
7902,7,42,0,40
7903,7,42,0,40
7904,7,42,0,40
7905,7,42,0,40
7906,7,42,0,40
7907,7,42,0,40
7908,7,42,0,40
7909,7,42,0,40
7910,7,42,0,40
7911,7,42,0,40
7912,7,42,0,40
7913,7,42,0,40
7914,7,42,0,40
7915,7,42,0,40
7916,7,42,0,40
7917,7,42,0,40
7918,7,42,0,40
7919,7,42,0,40
7920,7,42,0,40
7921,7,42,0,40
7922,7,42,0,40
7923,7,42,0,40
7924,7,42,0,40
7925,7,42,0,40
7926,7,42,0,40
7927,7,42,0,40
7928,7,42,0,40
7929,7,42,0,40
7930,7,42,0,40
7931,7,42,0,40
7932,7,42,0,40
7933,7,42,0,40
7934,7,42,0,40
7935,7,42,0,40
7936,7,42,0,40
7937,7,42,0,40
7938,7,42,0,40
7939,7,42,0,40
7940,7,42,0,40
7941,7,42,0,40
7942,7,42,0,40
7943,7,42,0,40
7944,7,42,0,40
7945,7,42,0,40
7946,7,42,0,40
7947,7,42,0,40
7948,7,42,0,40
7949,7,42,0,40
7950,7,42,0,40
7951,7,42,0,40
7952,7,42,0,40
7953,7,42,0,40
7954,7,42,0,40
7955,7,42,0,40
7956,7,42,0,40
7957,7,42,0,40
7958,7,42,0,40
7959,7,42,0,40
7960,7,42,0,40
7961,7,42,0,40
7962,7,42,0,40
7963,7,42,0,40
7964,7,42,0,40
7965,7,42,0,40
7966,7,42,0,40
7967,7,42,0,40
7968,7,42,0,40
7969,7,42,0,40
7970,7,42,0,40
7971,7,42,0,40
7972,7,42,0,40
7973,7,42,0,40
7974,7,42,0,40
7975,7,42,0,40
7976,7,42,0,40
7977,7,42,0,40
7978,7,42,0,40
7979,7,42,0,40
7980,7,42,0,40
7981,7,42,0,40
7982,7,42,0,40
7983,7,42,0,40
7984,7,42,0,40
7985,7,42,0,40
7986,7,42,0,40
7987,7,42,0,40
7988,7,42,0,40
7989,7,42,0,40
7990,7,42,0,40
7991,7,42,0,40
7992,7,42,0,40
7993,7,42,0,40
7994,7,42,0,40
7995,7,42,0,40
7996,7,42,0,40
7997,7,42,0,40
7998,7,42,0,40
7999,7,42,0,40
8000,7,42,0,40
8001,7,42,0,40
8002,7,42,0,40
8003,7,42,0,40
8004,7,42,0,40
8005,7,42,0,40
8006,7,42,0,40
8007,7,42,0,40
8008,7,42,0,40
8009,7,42,0,40
8010,7,42,0,40
8011,7,42,0,40
8012,7,42,0,40
8013,7,42,0,40
8014,7,42,0,40
8015,7,42,0,40
8016,7,42,0,40
8017,7,42,0,40
8018,7,42,0,40
8019,7,42,0,40
8020,7,42,0,40
8021,7,42,0,40
8022,7,42,0,40
8023,7,42,0,40
8024,7,42,0,40
8025,7,42,0,40
8026,7,42,0,40
8027,7,42,0,40
8028,7,42,0,40
8029,7,42,0,40
8030,7,42,0,40
8031,7,42,0,40
8032,7,42,0,40
8033,7,42,0,40
8034,7,42,0,40
8035,7,42,0,40
8036,7,42,0,40
8037,7,42,0,40
8038,7,42,0,40
8039,7,42,0,40
8040,7,42,0,40
8041,7,42,0,40
8042,7,42,0,40
8043,7,42,0,40
8044,7,42,0,40
8045,7,42,0,40
8046,7,42,0,40
8047,7,42,0,40
8048,7,42,0,40
8049,7,42,0,40
8050,7,42,0,40
8051,7,42,0,40
8052,7,42,0,40
8053,7,42,0,40
8054,7,42,0,40
8055,7,42,0,40
8056,7,42,0,40
8057,7,42,0,40
8058,7,42,0,40
8059,7,42,0,40
8060,7,42,0,40
8061,7,42,0,40
8062,7,42,0,40
8063,7,42,0,40
8064,7,42,0,40
8065,7,42,0,40
8066,7,42,0,40
8067,7,42,0,40
8068,7,42,0,40
8069,7,42,0,40
8070,7,42,0,40
8071,7,42,0,40
8072,7,42,0,40
8073,7,42,0,40
8074,7,42,0,40
8075,7,42,0,40
8076,7,42,0,40
8077,7,42,0,40
8078,7,42,0,40
8079,7,42,0,40
8080,7,42,0,40
8081,7,42,0,40
8082,7,42,0,40
8083,7,42,0,40
8084,7,42,0,40
8085,7,42,0,40
8086,7,42,0,40
8087,7,42,0,40
8088,7,42,0,40
8089,7,42,0,40
8090,7,42,0,40
8091,7,42,0,40
8092,7,42,0,40
8093,7,42,0,40
8094,7,42,0,40
8095,7,42,0,40
8096,7,42,0,40
8097,7,42,0,40
8098,7,42,0,40
8099,7,42,0,40
8100,7,42,0,40
8101,7,42,0,40
8102,7,42,0,40
8103,7,42,0,40
8104,7,42,0,40
8105,7,42,0,40
8106,7,42,0,40
8107,7,42,0,40
8108,7,42,0,40
8109,7,42,0,40
8110,7,42,0,40
8111,7,42,0,40
8112,7,42,0,40
8113,7,42,0,40
8114,7,42,0,40
8115,7,42,0,40
8116,7,42,0,40
8117,7,42,0,40
8118,7,42,0,40
8119,7,42,0,40
8120,7,42,0,40
8121,7,42,0,40
8122,7,42,0,40
8123,7,42,0,40
8124,7,42,0,40
8125,7,42,0,40
8126,7,42,0,40
8127,7,42,0,40
8128,7,42,0,40
8129,7,42,0,40
8130,7,42,0,40
8131,7,42,0,40
8132,7,42,0,40
8133,7,42,0,40
8134,7,42,0,40
8135,7,42,0,40
8136,7,42,0,40
