Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
16696,11,38,0,37
16697,11,38,0,37
16698,11,38,0,37
16699,11,38,0,37
16700,11,38,0,37
16701,11,38,0,37
16702,11,38,0,37
16703,10,39,0,37
16704,11,38,0,37
16705,11,38,0,37
16706,11,38,0,37
16707,11,38,0,37
16708,11,38,0,37
16709,11,38,0,37
16710,11,38,0,37
16711,11,38,0,37
16712,11,38,0,37
16713,11,38,0,37
16714,11,38,0,37
16715,11,38,0,37
16716,11,38,0,37
16717,11,38,0,37
16718,11,38,0,37
16719,11,38,0,37
16720,11,38,0,37
16721,11,38,0,37
16722,11,38,0,37
16723,11,38,0,37
16724,11,38,0,37
16725,11,38,0,37
16726,11,38,0,37
16727,11,38,0,37
16728,11,38,0,37
16729,11,38,0,37
16730,11,38,0,37
16731,11,38,0,37
16732,11,38,0,37
16733,11,38,0,37
16734,11,38,0,37
16735,11,38,0,37
16736,11,38,0,37
16737,11,38,0,37
16738,11,38,0,37
16739,11,38,0,37
16740,11,38,0,37
16741,11,38,0,37
16742,11,38,0,37
16743,11,38,0,37
16744,11,38,0,37
16745,11,38,0,37
16746,11,38,0,37
16747,11,38,0,37
16748,11,38,0,37
16749,11,38,0,37
16750,11,38,0,37
16751,11,38,0,37
16752,11,38,0,37
16753,11,38,0,37
16754,11,38,0,37
16755,11,38,0,37
16756,11,38,0,37
16757,11,38,0,37
16758,11,38,0,37
16759,11,38,0,37
16760,11,38,0,37
16761,11,38,0,37
16762,11,38,0,37
16763,11,38,0,37
16764,11,38,0,37
16765,11,38,0,37
16766,11,38,0,37
16767,11,38,0,37
16768,11,38,0,37
16769,11,38,0,37
16770,11,38,0,37
16771,11,38,0,37
16772,11,38,0,37
16773,11,38,0,37
16774,11,38,0,37
16775,11,38,0,37
16776,11,38,0,37
16777,11,38,0,37
16778,11,38,0,37
16779,11,38,0,37
16780,11,38,0,37
16781,11,38,0,37
16782,11,38,0,37
16783,11,38,0,37
16784,11,38,0,37
16785,11,38,0,37
16786,11,38,0,37
16787,11,38,0,37
16788,11,38,0,37
16789,11,38,0,37
16790,11,38,0,37
16791,11,38,0,37
16792,11,38,0,37
16793,11,38,0,37
16794,11,38,0,37
16795,11,38,0,37
16796,11,38,0,37
16797,11,38,0,37
16798,11,38,0,37
16799,11,38,0,37
16800,11,38,0,37
16801,11,38,0,37
16802,11,38,0,37
16803,11,38,0,37
16804,11,38,0,37
16805,11,38,0,37
16806,11,38,0,37
16807,11,38,0,37
16808,11,38,0,37
16809,11,38,0,37
16810,11,38,0,37
16811,11,38,0,37
16812,11,38,0,37
16813,11,38,0,37
16814,11,38,0,37
16815,11,38,0,37
16816,11,38,0,37
16817,11,38,0,37
16818,11,38,0,37
16819,11,38,0,37
16820,11,38,0,37
16821,11,38,0,37
16822,11,38,0,37
16823,11,38,0,37
16824,11,38,0,37
16825,11,38,0,37
16826,11,38,0,37
16827,11,38,0,37
16828,11,38,0,37
16829,11,38,0,37
16830,11,38,0,37
16831,11,38,0,37
16832,11,38,0,37
16833,11,38,0,37
16834,11,38,0,37
16835,11,38,0,37
16836,11,38,0,37
16837,11,38,0,37
16838,11,38,0,37
16839,11,38,0,37
16840,11,38,0,37
16841,11,38,0,37
16842,11,38,0,37
16843,11,38,0,37
16844,11,38,0,37
16845,11,38,0,37
16846,11,38,0,37
16847,11,38,0,37
16848,11,38,0,37
16849,11,38,0,37
16850,11,38,0,37
16851,11,38,0,37
16852,11,38,0,37
16853,11,38,0,37
16854,11,38,0,37
16855,11,38,0,37
16856,11,38,0,37
16857,11,38,0,37
16858,11,38,0,37
16859,11,38,0,37
16860,11,38,0,37
16861,11,38,0,37
16862,11,38,0,37
16863,11,38,0,37
16864,11,38,0,37
16865,11,38,0,37
16866,11,38,0,37
16867,11,38,0,37
16868,11,38,0,37
16869,11,38,0,37
16870,11,38,0,37
16871,11,38,0,37
16872,11,38,0,37
16873,11,38,0,37
16874,11,38,0,37
16875,11,38,0,37
16876,11,38,0,37
16877,11,38,0,37
16878,11,38,0,37
16879,10,39,1,37
16880,11,38,0,37
16881,11,38,0,37
16882,11,38,0,37
16883,11,38,0,37
16884,11,38,0,37
16885,11,38,0,37
16886,11,38,0,37
16887,11,38,0,37
16888,11,38,0,37
16889,11,38,0,37
16890,11,38,0,37
16891,11,38,0,37
16892,11,38,0,37
16893,11,38,0,37
16894,11,38,0,37
16895,11,38,0,37
16896,11,38,0,37
16897,11,38,0,37
16898,11,38,0,37
16899,11,38,0,37
16900,11,38,0,37
16901,11,38,0,37
16902,11,38,0,37
16903,11,38,0,37
16904,11,38,0,37
16905,11,38,0,37
16906,11,38,0,37
16907,11,38,0,37
16908,11,38,0,37
16909,11,38,0,37
16910,11,38,0,37
16911,11,38,0,37
16912,11,38,0,37
16913,11,38,0,37
16914,11,38,0,37
16915,11,38,0,37
16916,11,38,0,37
16917,11,38,0,37
16918,11,38,0,37
16919,11,38,0,37
16920,11,38,0,37
16921,11,38,0,37
16922,11,38,0,37
16923,11,38,0,37
16924,11,38,0,37
16925,11,38,0,37
16926,11,38,0,37
16927,11,38,0,37
16928,11,38,0,37
16929,11,38,0,37
16930,11,38,0,37
16931,11,38,0,37
16932,11,38,0,37
16933,11,38,0,37
16934,11,38,0,37
16935,11,38,0,37
16936,11,38,0,37
16937,11,38,0,37
16938,11,38,0,37
16939,11,38,0,37
16940,11,38,0,37
16941,11,38,0,37
16942,11,38,0,37
16943,11,38,0,37
16944,11,38,0,37
16945,11,38,0,37
16946,11,38,0,37
16947,11,38,0,37
16948,11,38,0,37
16949,11,38,0,37
16950,11,38,0,37
16951,11,38,0,37
16952,11,38,0,37
16953,11,38,0,37
16954,11,38,0,37
16955,11,38,0,37
16956,11,38,0,37
16957,11,38,0,37
16958,11,38,0,37
16959,11,38,0,37
16960,11,38,0,37
16961,11,38,0,37
16962,11,38,0,37
16963,11,38,0,37
16964,11,38,0,37
16965,11,38,0,37
16966,11,38,0,37
16967,11,38,0,37
16968,11,38,0,37
16969,11,38,0,37
16970,11,38,0,37
16971,11,38,0,37
16972,11,38,0,37
16973,11,38,0,37
16974,11,38,0,37
16975,11,38,0,37
16976,11,38,0,37
16977,11,38,0,37
16978,11,38,0,37
16979,11,38,0,37
16980,11,38,0,37
16981,11,38,0,37
16982,11,38,0,37
16983,11,38,0,37
16984,11,38,0,37
16985,11,38,0,37
16986,11,38,0,37
16987,11,38,0,37
16988,11,38,0,37
16989,11,38,0,37
16990,11,38,0,37
16991,11,38,0,37
16992,11,38,0,37
16993,11,38,0,37
16994,11,38,0,37
16995,11,38,0,37
16996,11,38,0,37
16997,11,38,0,37
16998,11,38,0,37
16999,11,38,0,37
17000,11,38,0,37
17001,11,38,0,37
17002,11,38,0,37
17003,11,38,0,37
17004,11,38,0,37
17005,11,38,0,37
17006,11,38,0,37
17007,11,38,0,37
17008,11,38,0,37
17009,11,38,0,37
17010,11,38,0,37
17011,11,38,0,37
17012,11,38,0,37
17013,11,38,0,37
17014,11,38,0,37
17015,11,38,0,37
17016,11,38,0,37
17017,11,38,0,37
17018,11,38,0,37
17019,11,38,0,37
17020,11,38,0,37
17021,11,38,0,37
17022,11,38,0,37
17023,11,38,0,37
17024,11,38,0,37
17025,10,39,1,37
17026,11,38,0,37
17027,11,38,0,37
17028,11,38,0,37
17029,11,38,0,37
17030,11,38,0,37
17031,11,38,0,37
17032,11,38,0,37
17033,11,38,0,37
17034,11,38,0,37
17035,11,38,0,37
17036,11,38,0,37
17037,11,38,0,37
17038,11,38,0,37
17039,11,38,0,37
17040,11,38,0,37
17041,11,38,0,37
17042,11,38,0,37
17043,11,38,0,37
17044,11,38,0,37
17045,11,38,0,37
17046,11,38,0,37
17047,11,38,0,37
17048,11,38,0,37
17049,11,38,0,37
17050,11,38,0,37
17051,11,38,0,37
17052,11,38,0,37
17053,11,38,0,37
17054,11,38,0,37
17055,11,38,0,37
17056,11,38,0,37
17057,11,38,0,37
17058,11,38,0,37
17059,11,38,0,37
17060,11,38,0,37
17061,11,38,0,37
17062,11,38,0,37
17063,11,38,0,37
17064,11,38,0,37
17065,11,38,0,37
17066,11,38,0,37
17067,11,38,0,37
17068,11,38,0,37
17069,11,38,0,37
17070,11,38,0,37
17071,11,38,0,37
17072,11,38,0,37
17073,11,38,0,37
17074,11,38,0,37
17075,11,38,0,37
17076,11,38,0,37
17077,11,38,0,37
17078,11,38,0,37
17079,11,38,0,37
17080,11,38,0,37
17081,11,38,0,37
17082,11,38,0,37
17083,11,38,0,37
17084,11,38,0,37
17085,11,38,0,37
17086,11,38,0,37
17087,11,38,0,37
17088,11,38,0,37
17089,11,38,0,37
17090,11,38,0,37
17091,11,38,0,37
17092,11,38,0,37
17093,11,38,0,37
17094,11,38,0,37
17095,11,38,0,37
17096,11,38,0,37
17097,11,38,0,37
17098,11,38,0,37
17099,11,38,0,37
17100,11,38,0,37
17101,11,38,0,37
17102,11,38,0,37
17103,11,38,0,37
17104,11,38,0,37
17105,11,38,0,37
17106,11,38,0,37
17107,11,38,0,37
17108,11,38,0,37
17109,11,38,0,37
17110,11,38,0,37
17111,11,38,0,37
17112,11,38,0,37
17113,11,38,0,37
17114,11,38,0,37
17115,11,38,0,37
17116,11,38,0,37
17117,11,38,0,37
17118,11,38,0,37
17119,11,38,0,37
17120,11,38,0,37
17121,11,38,0,37
17122,11,38,0,37
17123,11,38,0,37
17124,11,38,0,37
17125,11,38,0,37
17126,11,38,0,37
17127,11,38,0,37
17128,11,38,0,37
17129,11,38,0,37
17130,11,38,0,37
17131,11,38,0,37
17132,11,38,0,37
17133,11,38,0,37
17134,11,38,0,37
17135,11,38,0,37
17136,11,38,0,37
17137,11,38,0,37
17138,11,38,0,37
17139,11,38,0,37
17140,11,38,0,37
17141,11,38,0,37
17142,11,38,0,37
17143,11,38,0,37
17144,11,38,0,37
17145,11,38,0,37
17146,11,38,0,37
17147,11,38,0,37
17148,11,38,0,37
17149,11,38,0,37
17150,11,38,0,37
17151,11,38,0,37
17152,11,38,0,37
17153,11,38,0,37
17154,11,38,0,37
17155,11,38,0,37
17156,11,38,0,37
17157,11,38,0,37
17158,11,38,0,37
17159,11,38,0,37
17160,11,38,0,37
17161,11,38,0,37
17162,11,38,0,37
17163,11,38,0,37
17164,11,38,0,37
17165,11,38,0,37
17166,11,38,0,37
17167,11,38,0,37
17168,11,38,0,37
17169,11,38,0,37
17170,11,38,0,37
17171,11,38,0,37
17172,11,38,0,37
17173,11,38,0,37
17174,11,38,0,37
17175,11,38,0,37
17176,11,38,0,37
17177,11,38,0,37
17178,11,38,0,37
17179,11,38,0,37
17180,11,38,0,37
17181,11,38,0,37
17182,11,38,0,37
17183,11,38,0,37
17184,11,38,0,37
17185,11,38,0,37
17186,11,38,0,37
17187,11,38,0,37
17188,11,38,0,37
17189,11,38,0,37
17190,11,38,0,37
17191,11,38,0,37
17192,11,38,0,37
17193,11,38,0,37
17194,11,38,0,37
17195,11,38,0,37
17196,11,38,0,37
17197,11,38,0,37
17198,11,38,0,37
17199,11,38,0,37
17200,11,38,0,37
17201,11,38,0,37
17202,11,38,0,37
17203,11,38,0,37
17204,11,38,0,37
17205,11,38,0,37
17206,11,38,0,37
17207,11,38,0,37
17208,11,38,0,37
17209,11,38,0,37
17210,11,38,0,37
17211,11,38,0,37
17212,11,38,0,37
17213,11,38,0,37
17214,11,38,0,37
17215,11,38,0,37
17216,11,38,0,37
17217,11,38,0,37
17218,11,38,0,37
17219,11,38,0,37
17220,11,38,0,37
17221,11,38,0,37
17222,11,38,0,37
17223,11,38,0,37
17224,11,38,0,37
17225,11,38,0,37
17226,10,39,0,37
17227,11,38,0,37
17228,11,38,0,37
17229,11,38,0,37
17230,11,38,0,37
17231,11,38,0,37
17232,11,38,0,37
17233,11,38,0,37
17234,11,38,0,37
17235,11,38,0,37
17236,11,38,0,37
17237,11,38,0,37
17238,11,38,0,37
17239,11,38,0,37
17240,11,38,0,37
17241,11,38,0,37
17242,11,38,0,37
17243,11,38,0,37
17244,11,38,0,37
17245,11,38,0,37
17246,11,38,0,37
17247,11,38,0,37
17248,11,38,0,37
17249,11,38,0,37
17250,11,38,0,37
17251,11,38,0,37
17252,11,38,0,37
17253,11,38,0,37
17254,11,38,0,37
17255,11,38,0,37
17256,11,38,0,37
17257,11,38,0,37
17258,11,38,0,37
17259,11,38,0,37
17260,11,38,0,37
17261,11,38,0,37
17262,11,38,0,37
17263,11,38,0,37
17264,11,38,0,37
17265,11,38,0,37
17266,11,38,0,37
17267,11,38,0,37
17268,11,38,0,37
17269,11,38,0,37
17270,11,38,0,37
17271,11,38,0,37
17272,11,38,0,37
17273,11,38,0,37
17274,11,38,0,37
17275,11,38,0,37
17276,11,38,0,37
17277,11,38,0,37
17278,11,38,0,37
17279,11,38,0,37
17280,11,38,0,37
17281,11,38,0,37
17282,11,38,0,37
17283,11,38,0,37
17284,11,38,0,37
17285,11,38,0,37
17286,11,38,0,37
17287,11,38,0,37
17288,11,38,0,37
17289,11,38,0,37
17290,11,38,0,37
17291,11,38,0,37
17292,11,38,0,37
17293,11,38,0,37
17294,11,38,0,37
17295,11,38,0,37
17296,11,38,0,37
17297,11,38,0,37
17298,11,38,0,37
17299,11,38,0,37
17300,11,38,0,37
17301,11,38,0,37
17302,11,38,0,37
17303,11,38,0,37
17304,11,38,0,37
17305,11,38,0,37
17306,11,38,0,37
17307,11,38,0,37
17308,11,38,0,37
17309,11,38,0,37
17310,11,38,0,37
17311,11,38,0,37
17312,11,38,0,37
17313,11,38,0,37
17314,11,38,0,37
17315,11,38,0,37
17316,11,38,0,37
17317,11,38,0,37
17318,11,38,0,37
17319,11,38,0,37
17320,11,38,0,37
17321,11,38,0,37
17322,11,38,0,37
17323,11,38,0,37
17324,11,38,0,37
17325,11,38,0,37
17326,11,38,0,37
17327,11,38,0,37
17328,11,38,0,37
17329,11,38,0,37
17330,11,38,0,37
17331,11,38,0,37
17332,11,38,0,37
17333,11,38,0,37
17334,11,38,0,37
17335,11,38,0,37
17336,11,38,0,37
17337,11,38,0,37
17338,11,38,0,37
17339,11,38,0,37
17340,11,38,0,37
17341,11,38,0,37
17342,11,38,0,37
17343,11,38,0,37
17344,11,38,0,37
17345,11,38,0,37
17346,11,38,0,37
17347,11,38,0,37
17348,11,38,0,37
17349,11,38,0,37
17350,11,38,0,37
17351,11,38,0,37
17352,11,38,0,37
17353,11,38,0,37
17354,11,38,0,37
17355,11,38,0,37
17356,11,38,0,37
17357,11,38,0,37
17358,11,38,0,37
17359,11,38,0,37
17360,11,38,0,37
17361,11,38,0,37
17362,11,38,0,37
17363,11,38,0,37
17364,11,38,0,37
17365,11,38,0,37
17366,11,38,0,37
17367,11,38,0,37
17368,11,38,0,37
17369,11,38,0,37
17370,11,38,0,37
17371,11,38,0,37
17372,11,38,0,37
17373,11,38,0,37
17374,11,38,0,37
17375,11,38,0,37
17376,11,38,0,37
17377,11,38,0,37
17378,11,38,0,37
17379,11,38,0,37
17380,11,38,0,37
17381,11,38,0,37
17382,11,38,0,37
17383,11,38,0,37
17384,11,38,0,37
17385,11,38,0,37
17386,11,38,0,37
17387,11,38,0,37
17388,11,38,0,37
17389,11,38,0,37
17390,11,38,0,37
17391,11,38,0,37
17392,11,38,0,37
17393,11,38,0,37
17394,11,38,0,37
17395,11,38,0,37
17396,11,38,0,37
17397,11,38,0,37
17398,11,38,0,37
17399,10,39,1,37
17400,11,38,0,37
17401,11,38,0,37
17402,11,38,0,37
17403,11,38,0,37
17404,11,38,0,37
17405,11,38,0,37
17406,11,38,0,37
17407,11,38,0,37
17408,11,38,0,37
17409,11,38,0,37
17410,11,38,0,37
17411,11,38,0,37
17412,11,38,0,37
17413,11,38,0,37
17414,11,38,0,37
17415,11,38,0,37
17416,11,38,0,37
17417,11,38,0,37
17418,11,38,0,37
17419,11,38,0,37
17420,11,38,0,37
17421,11,38,0,37
17422,11,38,0,37
17423,11,38,0,37
17424,11,38,0,37
17425,11,38,0,37
17426,11,38,0,37
17427,11,38,0,37
17428,11,38,0,37
17429,11,38,0,37
17430,11,38,0,37
17431,11,38,0,37
17432,11,38,0,37
17433,11,38,0,37
17434,11,38,0,37
17435,11,38,0,37
17436,11,38,0,37
17437,11,38,0,37
17438,11,38,0,37
17439,11,38,0,37
17440,11,38,0,37
17441,11,38,0,37
17442,11,38,0,37
17443,11,38,0,37
17444,11,38,0,37
17445,11,38,0,37
17446,11,38,0,37
17447,11,38,0,37
17448,11,38,0,37
17449,11,38,0,37
17450,11,38,0,37
17451,11,38,0,37
17452,11,38,0,37
17453,11,38,0,37
17454,11,38,0,37
17455,11,38,0,37
17456,11,38,0,37
17457,11,38,0,37
17458,11,38,0,37
17459,11,38,0,37
17460,11,38,0,37
17461,11,38,0,37
17462,11,38,0,37
17463,11,38,0,37
17464,11,38,0,37
17465,11,38,0,37
17466,11,38,0,37
17467,11,38,0,37
17468,11,38,0,37
17469,11,38,0,37
17470,11,38,0,37
17471,11,38,0,37
17472,11,38,0,37
17473,11,38,0,37
17474,11,38,0,37
17475,11,38,0,37
17476,10,39,1,37
17477,11,38,0,37
17478,11,38,0,37
17479,11,38,0,37
17480,11,38,0,37
17481,11,38,0,37
17482,11,38,0,37
17483,11,38,0,37
17484,11,38,0,37
17485,11,38,0,37
17486,11,38,0,37
17487,11,38,0,37
17488,11,38,0,37
17489,11,38,0,37
17490,11,38,0,37
17491,11,38,0,37
17492,11,38,0,37
17493,11,38,0,37
17494,11,38,0,37
17495,11,38,0,37
17496,11,38,0,37
17497,11,38,0,37
17498,11,38,0,37
17499,11,38,0,37
17500,11,38,0,37
17501,11,38,0,37
17502,11,38,0,37
17503,11,38,0,37
17504,11,38,0,37
17505,11,38,0,37
17506,11,38,0,37
17507,11,38,0,37
17508,11,38,0,37
17509,11,38,0,37
17510,11,38,0,37
17511,11,38,0,37
17512,11,38,0,37
17513,11,38,0,37
17514,11,38,0,37
17515,11,38,0,37
17516,11,38,0,37
17517,11,38,0,37
17518,11,38,0,37
17519,11,38,0,37
17520,11,38,0,37
17521,11,38,0,37
17522,11,38,0,37
17523,11,38,0,37
17524,11,38,0,37
17525,11,38,0,37
17526,11,38,0,37
17527,11,38,0,37
17528,11,38,0,37
17529,11,38,0,37
17530,11,38,0,37
17531,11,38,0,37
17532,11,38,0,37
17533,11,38,0,37
17534,11,38,0,37
17535,11,38,0,37
17536,11,38,0,37
17537,11,38,0,37
17538,11,38,0,37
17539,11,38,0,37
17540,11,38,0,37
17541,11,38,0,37
17542,11,38,0,37
17543,11,38,0,37
17544,11,38,0,37
17545,11,38,0,37
17546,11,38,0,37
17547,11,38,0,37
17548,11,38,0,37
17549,11,38,0,37
17550,11,38,0,37
17551,11,38,0,37
17552,11,38,0,37
17553,11,38,0,37
17554,11,38,0,37
17555,11,38,0,37
17556,11,38,0,37
17557,11,38,0,37
17558,11,38,0,37
17559,11,38,0,37
17560,11,38,0,37
17561,11,38,0,37
17562,11,38,0,37
17563,11,38,0,37
17564,11,38,0,37
17565,11,38,0,37
17566,11,38,0,37
17567,11,38,0,37
17568,11,38,0,37
17569,11,38,0,37
17570,11,38,0,37
17571,11,38,0,37
17572,11,38,0,37
17573,11,38,0,37
17574,11,38,0,37
17575,11,38,0,37
17576,11,38,0,37
17577,11,38,0,37
17578,11,38,0,37
17579,11,38,0,37
17580,11,38,0,37
17581,11,38,0,37
17582,11,38,0,37
17583,11,38,0,37
17584,11,38,0,37
17585,11,38,0,37
17586,11,38,0,37
17587,11,38,0,37
17588,11,38,0,37
17589,11,38,0,37
17590,11,38,0,37
17591,11,38,0,37
17592,11,38,0,37
17593,11,38,0,37
17594,11,38,0,37
17595,11,38,0,37
17596,11,38,0,37
17597,11,38,0,37
17598,11,38,0,37
17599,11,38,0,37
17600,11,38,0,37
17601,11,38,0,37
17602,11,38,0,37
17603,11,38,0,37
17604,11,38,0,37
17605,11,38,0,37
17606,11,38,0,37
17607,11,38,0,37
17608,11,38,0,37
17609,11,38,0,37
17610,11,38,0,37
17611,11,38,0,37
17612,11,38,0,37
17613,11,38,0,37
17614,11,38,0,37
17615,11,38,0,37
17616,11,38,0,37
17617,11,38,0,37
17618,11,38,0,37
17619,11,38,0,37
17620,11,38,0,37
17621,11,38,0,37
17622,11,38,0,37
17623,11,38,0,37
17624,11,38,0,37
17625,11,38,0,37
17626,11,38,0,37
17627,11,38,0,37
17628,11,38,0,37
17629,11,38,0,37
17630,11,38,0,37
17631,11,38,0,37
17632,11,38,0,37
17633,11,38,0,37
17634,11,38,0,37
17635,11,38,0,37
17636,11,38,0,37
17637,11,38,0,37
17638,11,38,0,37
17639,11,38,0,37
17640,11,38,0,37
17641,11,38,0,37
17642,11,38,0,37
17643,11,38,0,37
17644,11,38,0,37
17645,11,38,0,37
17646,11,38,0,37
17647,11,38,0,37
17648,11,38,0,37
17649,11,38,0,37
17650,11,38,0,37
17651,11,38,0,37
17652,11,38,0,37
17653,11,38,0,37
17654,11,38,0,37
17655,11,38,0,37
17656,11,38,0,37
17657,11,38,0,37
17658,10,39,1,37
17659,11,38,0,37
17660,11,38,0,37
17661,11,38,0,37
17662,11,38,0,37
17663,11,38,0,37
17664,11,38,0,37
17665,11,38,0,37
17666,11,38,0,37
17667,11,38,0,37
17668,11,38,0,37
17669,11,38,0,37
17670,11,38,0,37
17671,11,38,0,37
17672,11,38,0,37
17673,11,38,0,37
17674,11,38,0,37
17675,11,38,0,37
17676,11,38,0,37
17677,11,38,0,37
17678,11,38,0,37
17679,11,38,0,37
17680,11,38,0,37
17681,11,38,0,37
17682,11,38,0,37
17683,11,38,0,37
17684,11,38,0,37
17685,11,38,0,37
17686,11,38,0,37
17687,11,38,0,37
17688,11,38,0,37
17689,11,38,0,37
17690,11,38,0,37
17691,11,38,0,37
17692,11,38,0,37
17693,11,38,0,37
17694,11,38,0,37
17695,11,38,0,37
17696,11,38,0,37
17697,11,38,0,37
17698,11,38,0,37
17699,11,38,0,37
17700,11,38,0,37
17701,11,38,0,37
17702,11,38,0,37
17703,11,38,0,37
17704,11,38,0,37
17705,11,38,0,37
17706,11,38,0,37
17707,11,38,0,37
17708,11,38,0,37
17709,11,38,0,37
17710,11,38,0,37
17711,11,38,0,37
17712,11,38,0,37
17713,11,38,0,37
17714,11,38,0,37
17715,11,38,0,37
17716,11,38,0,37
17717,11,38,0,37
17718,11,38,0,37
17719,11,38,0,37
17720,11,38,0,37
17721,11,38,0,37
17722,11,38,0,37
17723,11,38,0,37
17724,11,38,0,37
17725,11,38,0,37
17726,11,38,0,37
17727,11,38,0,37
17728,11,38,0,37
17729,11,38,0,37
17730,11,38,0,37
17731,11,38,0,37
17732,11,38,0,37
17733,11,38,0,37
17734,11,38,0,37
17735,11,38,0,37
17736,11,38,0,37
17737,11,38,0,37
17738,11,38,0,37
17739,11,38,0,37
17740,11,38,0,37
17741,11,38,0,37
17742,9,40,2,37
17743,11,38,0,37
17744,11,38,0,37
17745,11,38,0,37
17746,11,38,0,37
17747,11,38,0,37
17748,11,38,0,37
17749,11,38,0,37
17750,11,38,0,37
17751,11,38,0,37
17752,11,38,0,37
17753,11,38,0,37
17754,11,38,0,37
17755,11,38,0,37
17756,11,38,0,37
17757,11,38,0,37
17758,11,38,0,37
17759,11,38,0,37
17760,11,38,0,37
17761,11,38,0,37
17762,11,38,0,37
17763,11,38,0,37
17764,11,38,0,37
17765,11,38,0,37
17766,11,38,0,37
17767,11,38,0,37
17768,11,38,0,37
17769,11,38,0,37
17770,11,38,0,37
17771,11,38,0,37
17772,11,38,0,37
17773,11,38,0,37
17774,11,38,0,37
17775,11,38,0,37
17776,10,39,1,37
17777,11,38,0,37
17778,11,38,0,37
17779,11,38,0,37
17780,11,38,0,37
17781,11,38,0,37
17782,11,38,0,37
17783,11,38,0,37
17784,11,38,0,37
17785,11,38,0,37
17786,11,38,0,37
17787,11,38,0,37
17788,11,38,0,37
17789,11,38,0,37
17790,11,38,0,37
17791,11,38,0,37
17792,11,38,0,37
17793,11,38,0,37
17794,11,38,0,37
17795,11,38,0,37
17796,11,38,0,37
17797,11,38,0,37
17798,11,38,0,37
17799,11,38,0,37
17800,11,38,0,37
17801,11,38,0,37
17802,11,38,0,37
17803,11,38,0,37
17804,11,38,0,37
17805,11,38,0,37
17806,11,38,0,37
17807,11,38,0,37
17808,11,38,0,37
17809,11,38,0,37
17810,11,38,0,37
17811,11,38,0,37
17812,11,38,0,37
17813,11,38,0,37
17814,11,38,0,37
17815,11,38,0,37
17816,11,38,0,37
17817,11,38,0,37
17818,11,38,0,37
17819,11,38,0,37
17820,11,38,0,37
17821,11,38,0,37
17822,11,38,0,37
17823,11,38,0,37
17824,11,38,0,37
17825,11,38,0,37
17826,11,38,0,37
17827,11,38,0,37
17828,11,38,0,37
17829,11,38,0,37
17830,11,38,0,37
17831,11,38,0,37
17832,11,38,0,37
17833,11,38,0,37
17834,11,38,0,37
17835,11,38,0,37
17836,11,38,0,37
17837,11,38,0,37
17838,11,38,0,37
17839,11,38,0,37
17840,11,38,0,37
17841,11,38,0,37
17842,11,38,0,37
17843,11,38,0,37
17844,11,38,0,37
17845,11,38,0,37
17846,11,38,0,37
17847,11,38,0,37
17848,11,38,0,37
17849,11,38,0,37
17850,11,38,0,37
17851,11,38,0,37
17852,11,38,0,37
17853,11,38,0,37
17854,11,38,0,37
17855,11,38,0,37
17856,11,38,0,37
17857,11,38,0,37
17858,11,38,0,37
17859,11,38,0,37
17860,11,38,0,37
17861,11,38,0,37
17862,11,38,0,37
17863,11,38,0,37
17864,11,38,0,37
17865,11,38,0,37
17866,11,38,0,37
17867,11,38,0,37
17868,11,38,0,37
17869,11,38,0,37
17870,11,38,0,37
17871,11,38,0,37
17872,11,38,0,37
17873,11,38,0,37
17874,11,38,0,37
17875,11,38,0,37
17876,11,38,0,37
17877,11,38,0,37
17878,11,38,0,37
17879,11,38,0,37
17880,11,38,0,37
17881,11,38,0,37
17882,11,38,0,37
17883,11,38,0,37
17884,11,38,0,37
17885,11,38,0,37
17886,11,38,0,37
17887,11,38,0,37
17888,11,38,0,37
17889,11,38,0,37
17890,11,38,0,37
17891,11,38,0,37
17892,11,38,0,37
17893,11,38,0,37
17894,11,38,0,37
17895,11,38,0,37
17896,11,38,0,37
17897,11,38,0,37
17898,11,38,0,37
17899,11,38,0,37
17900,11,38,0,37
17901,11,38,0,37
17902,11,38,0,37
17903,11,38,0,37
17904,11,38,0,37
17905,11,38,0,37
17906,11,38,0,37
17907,11,38,0,37
17908,11,38,0,37
17909,11,38,0,37
17910,11,38,0,37
17911,11,38,0,37
17912,11,38,0,37
17913,11,38,0,37
17914,11,38,0,37
17915,11,38,0,37
17916,11,38,0,37
17917,11,38,0,37
17918,11,38,0,37
17919,11,38,0,37
17920,11,38,0,37
17921,11,38,0,37
17922,11,38,0,37
17923,11,38,0,37
17924,11,38,0,37
17925,11,38,0,37
17926,11,38,0,37
17927,11,38,0,37
17928,11,38,0,37
17929,11,38,0,37
17930,11,38,0,37
17931,11,38,0,37
17932,11,38,0,37
17933,11,38,0,37
17934,11,38,0,37
17935,11,38,0,37
17936,11,38,0,37
17937,11,38,0,37
17938,11,38,0,37
17939,11,38,0,37
17940,11,38,0,37
17941,11,38,0,37
17942,11,38,0,37
17943,11,38,0,37
17944,11,38,0,37
17945,11,38,0,37
17946,11,38,0,37
17947,11,38,0,37
17948,11,38,0,37
17949,11,38,0,37
17950,11,38,0,37
17951,11,38,0,37
17952,11,38,0,37
17953,11,38,0,37
17954,11,38,0,37
17955,11,38,0,37
17956,11,38,0,37
17957,11,38,0,37
17958,11,38,0,37
17959,11,38,0,37
17960,11,38,0,37
17961,11,38,0,37
17962,11,38,0,37
17963,11,38,0,37
17964,11,38,0,37
