Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
10355,32,17,6,35
10356,32,17,6,35
10357,32,17,6,35
10358,32,17,6,35
10359,32,17,6,35
10360,32,17,6,35
10361,32,17,6,35
10362,32,17,6,35
10363,32,17,6,35
10364,32,17,6,35
10365,32,17,6,35
10366,32,17,6,35
10367,32,17,6,35
10368,32,17,6,35
10369,32,17,6,35
10370,32,17,6,35
10371,32,17,6,35
10372,32,17,6,35
10373,32,17,6,35
10374,32,17,6,35
10375,32,17,6,35
10376,33,16,5,35
10377,32,17,5,35
10378,32,17,5,35
10379,32,17,5,35
10380,32,17,5,35
10381,32,17,5,35
10382,32,17,5,35
10383,32,17,5,35
10384,32,17,5,35
10385,32,17,5,35
10386,32,17,5,35
10387,32,17,5,35
10388,32,17,5,35
10389,32,17,5,35
10390,32,17,5,35
10391,32,17,5,35
10392,32,17,5,35
10393,32,17,5,35
10394,32,17,5,35
10395,32,17,5,35
10396,32,17,5,35
10397,32,17,5,35
10398,32,17,5,35
10399,32,17,5,35
10400,32,17,5,35
10401,32,17,5,35
10402,32,17,5,35
10403,32,17,5,35
10404,32,17,5,35
10405,32,17,5,35
10406,32,17,5,35
10407,32,17,5,35
10408,32,17,5,35
10409,32,17,5,35
10410,32,17,5,35
10411,32,17,5,35
10412,32,17,5,35
10413,32,17,5,35
10414,32,17,5,35
10415,32,17,5,35
10416,32,17,5,35
10417,32,17,5,35
10418,32,17,5,35
10419,32,17,5,35
10420,32,17,5,35
10421,32,17,5,35
10422,32,17,5,35
10423,32,17,5,35
10424,32,17,5,35
10425,32,17,5,35
10426,32,17,5,35
10427,32,17,5,35
10428,32,17,5,35
10429,32,17,5,35
10430,32,17,5,35
10431,32,17,5,35
10432,32,17,5,35
10433,32,17,5,35
10434,32,17,5,35
10435,32,17,5,35
10436,32,17,5,35
10437,32,17,5,35
10438,32,17,5,35
10439,32,17,5,35
10440,32,17,5,35
10441,32,17,5,35
10442,31,18,5,35
10443,31,18,5,35
10444,32,17,5,35
10445,32,17,5,35
10446,32,17,5,35
10447,32,17,5,35
10448,32,17,5,35
10449,32,17,5,35
10450,32,17,5,35
10451,32,17,5,35
10452,32,17,5,35
10453,32,17,5,35
10454,32,17,5,35
10455,32,17,5,35
10456,32,17,5,35
10457,32,17,5,35
10458,32,17,5,35
10459,32,17,5,35
10460,32,17,5,35
10461,32,17,5,35
10462,32,17,5,35
10463,32,17,5,35
10464,32,17,5,35
10465,32,17,5,35
10466,32,17,5,35
10467,32,17,5,35
10468,32,17,5,35
10469,32,17,5,35
10470,32,17,5,35
10471,32,17,5,35
10472,32,17,5,35
10473,32,17,5,35
10474,32,17,5,35
10475,32,17,5,35
10476,32,17,5,35
10477,32,17,5,35
10478,32,17,5,35
10479,32,17,5,35
10480,32,17,5,35
10481,32,17,5,35
10482,32,17,5,35
10483,32,17,5,35
10484,32,17,5,35
10485,32,17,5,35
10486,32,17,5,35
10487,32,17,5,35
10488,32,17,5,35
10489,32,17,5,35
10490,32,17,5,35
10491,32,17,5,35
10492,32,17,5,35
10493,32,17,5,35
10494,32,17,5,35
10495,32,17,5,35
10496,32,17,5,35
10497,32,17,5,35
10498,32,17,5,35
10499,32,17,5,35
10500,32,17,5,35
10501,32,17,5,35
10502,32,17,5,35
10503,32,17,5,35
10504,32,17,5,35
10505,32,17,5,35
10506,32,17,5,35
10507,32,17,5,35
10508,32,17,5,35
10509,32,17,5,35
10510,32,17,5,35
10511,32,17,5,35
10512,32,17,5,35
10513,32,17,5,35
10514,32,17,5,35
10515,32,17,5,35
10516,32,17,5,35
10517,32,17,5,35
10518,32,17,5,35
10519,32,17,5,35
10520,32,17,5,35
10521,32,17,5,35
10522,32,17,5,35
10523,32,17,5,35
10524,32,17,5,35
10525,32,17,5,35
10526,32,17,5,35
10527,32,17,5,35
10528,32,17,5,35
10529,32,17,5,35
10530,32,17,5,35
10531,32,17,5,35
10532,32,17,5,35
10533,32,17,5,35
10534,32,17,5,35
10535,32,17,5,35
10536,32,17,5,35
10537,32,17,5,35
10538,32,17,5,35
10539,32,17,5,35
10540,32,17,5,35
10541,32,17,5,35
10542,32,17,5,35
10543,32,17,5,35
10544,32,17,5,35
10545,32,17,5,35
10546,32,17,5,35
10547,32,17,5,35
10548,32,17,5,35
10549,32,17,5,35
10550,32,17,5,35
10551,32,17,5,35
10552,32,17,5,35
10553,32,17,5,35
10554,32,17,5,35
10555,32,17,5,35
10556,32,17,5,35
10557,32,17,5,35
10558,32,17,5,35
10559,32,17,5,35
10560,32,17,5,35
10561,32,17,5,35
10562,32,17,5,35
10563,32,17,5,35
10564,32,17,5,35
10565,32,17,5,35
10566,32,17,5,35
10567,32,17,5,35
10568,32,17,5,35
10569,32,17,5,35
10570,32,17,5,35
10571,32,17,5,35
10572,32,17,5,35
10573,32,17,5,35
10574,32,17,5,35
10575,32,17,5,35
10576,33,16,5,35
10577,33,16,5,35
10578,33,16,5,35
10579,33,16,5,35
10580,33,16,5,35
10581,33,16,5,35
10582,33,16,5,35
10583,33,16,5,35
10584,33,16,5,35
10585,33,16,5,35
10586,33,16,5,35
10587,33,16,5,35
10588,33,16,5,35
10589,33,16,5,35
10590,33,16,5,35
10591,33,16,5,35
10592,33,16,5,35
10593,33,16,5,35
10594,33,16,5,35
10595,33,16,5,35
10596,33,16,5,35
10597,33,16,5,35
10598,33,16,5,35
10599,33,16,5,35
10600,33,16,5,35
10601,33,16,5,35
10602,33,16,5,35
10603,33,16,5,35
10604,33,16,5,35
10605,33,16,5,35
10606,33,16,5,35
10607,33,16,5,35
10608,33,16,5,35
10609,33,16,5,35
10610,33,16,5,35
10611,33,16,5,35
10612,33,16,5,35
10613,33,16,5,35
10614,33,16,5,35
10615,33,16,5,35
10616,33,16,5,35
10617,33,16,5,35
10618,33,16,5,35
10619,33,16,5,35
10620,33,16,5,35
10621,33,16,5,35
10622,32,17,6,35
10623,32,17,6,35
10624,32,17,6,35
10625,32,17,6,35
10626,32,17,6,35
10627,32,17,6,35
10628,32,17,6,35
10629,32,17,6,35
10630,32,17,6,35
10631,32,17,6,35
10632,32,17,6,35
10633,32,17,6,35
10634,32,17,6,35
10635,32,17,6,35
10636,32,17,6,35
10637,32,17,6,35
10638,32,17,6,35
10639,32,17,6,35
10640,32,17,6,35
10641,32,17,6,35
10642,32,17,6,35
10643,32,17,6,35
10644,32,17,6,35
10645,32,17,6,35
10646,32,17,6,35
10647,32,17,6,35
10648,32,17,6,35
10649,32,17,6,35
10650,32,17,6,35
10651,32,17,6,35
10652,32,17,6,35
10653,32,17,6,35
10654,32,17,6,35
10655,32,17,6,35
10656,32,17,6,35
10657,32,17,6,35
10658,32,17,6,35
10659,32,17,6,35
10660,32,17,6,35
10661,32,17,6,35
10662,32,17,6,35
10663,32,17,6,35
10664,32,17,6,35
10665,32,17,6,35
10666,32,17,6,35
10667,32,17,6,35
10668,32,17,6,35
10669,32,17,6,35
10670,32,17,6,35
10671,32,17,6,35
10672,32,17,6,35
10673,32,17,6,35
10674,32,17,6,35
10675,32,17,6,35
10676,32,17,6,35
10677,32,17,6,35
10678,32,17,6,35
10679,32,17,6,35
10680,32,17,6,35
10681,32,17,6,35
10682,32,17,6,35
10683,32,17,6,35
10684,32,17,6,35
10685,32,17,6,35
10686,32,17,6,35
10687,32,17,6,35
10688,32,17,6,35
10689,32,17,6,35
10690,32,17,6,35
10691,32,17,6,35
10692,32,17,6,35
10693,32,17,6,35
10694,32,17,6,35
10695,32,17,6,35
10696,32,17,6,35
10697,32,17,6,35
10698,32,17,6,35
10699,32,17,6,35
10700,32,17,6,35
10701,32,17,6,35
10702,32,17,6,35
10703,32,17,6,35
10704,32,17,6,35
10705,32,17,6,35
10706,32,17,6,35
10707,32,17,6,35
10708,32,17,6,35
10709,32,17,6,35
10710,32,17,6,35
10711,32,17,6,35
10712,32,17,6,35
10713,32,17,6,35
10714,32,17,6,35
10715,32,17,6,35
10716,32,17,6,35
10717,32,17,6,35
10718,32,17,6,35
10719,32,17,6,35
10720,32,17,6,35
10721,32,17,6,35
10722,32,17,6,35
10723,32,17,6,35
10724,32,17,6,35
10725,33,16,6,35
10726,33,16,6,35
10727,33,16,6,35
10728,33,16,6,35
10729,33,16,6,35
10730,34,15,5,35
10731,34,15,5,35
10732,34,15,5,35
10733,34,15,5,35
10734,34,15,5,35
10735,34,15,5,35
10736,34,15,5,35
10737,34,15,5,35
10738,34,15,5,35
10739,34,15,5,35
10740,34,15,5,35
10741,34,15,5,35
10742,34,15,5,35
10743,34,15,5,35
10744,34,15,5,35
10745,34,15,5,35
10746,34,15,5,35
10747,34,15,5,35
10748,34,15,5,35
10749,34,15,5,35
10750,34,15,5,35
10751,34,15,5,35
10752,34,15,5,35
10753,34,15,5,35
10754,34,15,5,35
10755,34,15,5,35
10756,34,15,5,35
10757,34,15,5,35
10758,34,15,5,35
10759,34,15,5,35
10760,34,15,5,35
10761,34,15,5,35
10762,34,15,5,35
10763,34,15,5,35
10764,34,15,5,35
10765,34,15,5,35
10766,34,15,5,35
10767,34,15,5,35
10768,34,15,5,35
10769,34,15,5,35
10770,34,15,5,35
10771,34,15,5,35
10772,34,15,5,35
10773,34,15,5,35
10774,34,15,5,35
10775,34,15,5,35
10776,34,15,5,35
10777,34,15,5,35
10778,34,15,5,35
10779,34,15,5,35
10780,34,15,5,35
10781,34,15,5,35
10782,34,15,5,35
10783,34,15,5,35
10784,34,15,5,35
10785,34,15,5,35
10786,34,15,5,35
10787,34,15,5,35
10788,34,15,5,35
10789,34,15,5,35
10790,34,15,5,35
10791,33,16,6,35
10792,34,15,5,35
10793,34,15,5,35
10794,34,15,5,35
10795,34,15,5,35
10796,34,15,5,35
10797,34,15,5,35
10798,34,15,5,35
10799,34,15,5,35
10800,34,15,5,35
10801,34,15,5,35
10802,34,15,5,35
10803,34,15,5,35
10804,34,15,5,35
10805,34,15,5,35
10806,34,15,5,35
10807,34,15,5,35
10808,34,15,5,35
10809,34,15,5,35
10810,34,15,5,35
10811,34,15,5,35
10812,34,15,5,35
10813,34,15,5,35
10814,34,15,5,35
10815,34,15,5,35
10816,34,15,5,35
10817,34,15,5,35
10818,34,15,5,35
10819,34,15,5,35
10820,34,15,5,35
10821,34,15,5,35
10822,34,15,5,35
10823,34,15,5,35
10824,34,15,5,35
10825,34,15,5,35
10826,34,15,5,35
10827,34,15,5,35
10828,34,15,5,35
10829,34,15,5,35
10830,34,15,5,35
10831,34,15,5,35
10832,34,15,5,35
10833,34,15,5,35
10834,34,15,5,35
10835,34,15,5,35
10836,34,15,5,35
10837,34,15,5,35
10838,34,15,5,35
10839,34,15,5,35
10840,34,15,5,35
10841,34,15,5,35
10842,34,15,5,35
10843,34,15,5,35
10844,34,15,5,35
10845,34,15,5,35
10846,34,15,5,35
10847,34,15,5,35
10848,34,15,5,35
10849,34,15,5,35
10850,34,15,5,35
10851,34,15,5,35
10852,34,15,5,35
10853,34,15,5,35
10854,34,15,5,35
10855,34,15,5,35
10856,34,15,5,35
10857,34,15,5,35
10858,34,15,5,35
10859,34,15,5,35
10860,34,15,5,35
10861,34,15,5,35
10862,34,15,5,35
10863,34,15,5,35
10864,34,15,5,35
10865,34,15,5,35
10866,34,15,5,35
10867,34,15,5,35
10868,34,15,5,35
10869,34,15,5,35
10870,34,15,5,35
10871,34,15,5,35
10872,34,15,5,35
10873,34,15,5,35
10874,34,15,5,35
10875,34,15,5,35
10876,34,15,5,35
10877,34,15,5,35
10878,34,15,5,35
10879,34,15,5,35
10880,34,15,5,35
10881,34,15,5,35
10882,34,15,5,35
10883,34,15,5,35
10884,34,15,5,35
10885,34,15,5,35
10886,34,15,5,35
10887,34,15,5,35
10888,34,15,5,35
10889,34,15,5,35
10890,34,15,5,35
10891,33,16,5,35
10892,33,16,5,35
10893,33,16,5,35
10894,33,16,5,35
10895,33,16,5,35
10896,33,16,5,35
10897,33,16,5,35
10898,33,16,5,35
10899,33,16,5,35
10900,33,16,5,35
10901,33,16,5,35
10902,33,16,5,35
10903,33,16,5,35
10904,33,16,5,35
10905,33,16,5,35
10906,33,16,5,35
10907,33,16,5,35
10908,33,16,5,35
10909,33,16,5,35
10910,33,16,5,35
10911,33,16,5,35
10912,33,16,5,35
10913,33,16,5,35
10914,33,16,5,35
10915,33,16,5,35
10916,33,16,5,35
10917,33,16,5,35
10918,33,16,5,35
10919,33,16,5,35
10920,33,16,5,35
10921,33,16,5,35
10922,33,16,5,35
10923,33,16,5,35
10924,33,16,5,35
10925,33,16,5,35
10926,33,16,5,35
10927,33,16,5,35
10928,33,16,5,35
10929,33,16,5,35
10930,33,16,5,35
10931,33,16,5,35
10932,33,16,5,35
10933,33,16,5,35
10934,33,16,5,35
10935,33,16,5,35
10936,33,16,5,35
10937,33,16,5,35
10938,33,16,5,35
10939,33,16,5,35
10940,33,16,5,35
10941,33,16,5,35
10942,33,16,5,35
10943,33,16,5,35
10944,33,16,5,35
10945,33,16,5,35
10946,33,16,5,35
10947,33,16,5,35
10948,33,16,5,35
10949,33,16,5,35
10950,33,16,5,35
10951,33,16,5,35
10952,33,16,5,35
10953,33,16,5,35
10954,33,16,5,35
10955,34,15,5,35
10956,34,15,5,35
10957,34,15,5,35
10958,34,15,5,35
10959,34,15,5,35
10960,34,15,5,35
10961,34,15,5,35
10962,34,15,5,35
10963,34,15,5,35
10964,34,15,5,35
10965,34,15,5,35
10966,34,15,5,35
10967,34,15,5,35
10968,34,15,5,35
10969,34,15,5,35
10970,33,16,5,35
10971,33,16,5,35
10972,33,16,5,35
10973,33,16,5,35
10974,32,17,6,35
10975,32,17,6,35
10976,32,17,6,35
10977,32,17,6,35
10978,32,17,6,35
10979,32,17,6,35
10980,32,17,6,35
10981,32,17,6,35
10982,32,17,6,35
10983,32,17,6,35
10984,32,17,6,35
10985,32,17,6,35
10986,32,17,6,35
10987,32,17,6,35
10988,32,17,6,35
10989,32,17,6,35
10990,32,17,6,35
10991,32,17,6,35
10992,32,17,6,35
10993,32,17,6,35
10994,32,17,6,35
10995,32,17,6,35
10996,32,17,6,35
10997,32,17,6,35
10998,32,17,6,35
10999,32,17,6,35
11000,32,17,6,35
11001,32,17,6,35
11002,32,17,6,35
11003,32,17,6,35
11004,32,17,6,35
11005,32,17,6,35
11006,32,17,6,35
11007,32,17,6,35
11008,32,17,6,35
11009,32,17,6,35
11010,32,17,6,35
11011,32,17,6,35
11012,32,17,6,35
11013,32,17,6,35
11014,32,17,6,35
11015,32,17,6,35
11016,32,17,6,35
11017,32,17,6,35
11018,32,17,6,35
11019,32,17,6,35
11020,32,17,6,35
11021,32,17,6,35
11022,32,17,6,35
11023,32,17,6,35
11024,32,17,6,35
11025,32,17,6,35
11026,32,17,6,35
11027,32,17,6,35
11028,32,17,6,35
11029,33,16,6,35
11030,33,16,6,35
11031,33,16,6,35
11032,33,16,6,35
11033,33,16,6,35
11034,33,16,6,35
11035,33,16,6,35
11036,33,16,6,35
11037,33,16,6,35
11038,33,16,6,35
11039,33,16,6,35
11040,33,16,6,35
11041,33,16,6,35
11042,33,16,6,35
11043,33,16,6,35
11044,33,16,6,35
11045,33,16,6,35
11046,33,16,6,35
11047,33,16,6,35
11048,33,16,6,35
11049,33,16,6,35
11050,33,16,6,35
11051,33,16,6,35
11052,33,16,6,35
11053,33,16,6,35
11054,33,16,6,35
11055,33,16,6,35
11056,33,16,6,35
11057,33,16,6,35
11058,33,16,6,35
11059,33,16,6,35
11060,33,16,6,35
11061,33,16,6,35
11062,33,16,6,35
11063,33,16,6,35
11064,33,16,6,35
11065,33,16,6,35
11066,33,16,6,35
11067,33,16,6,35
11068,33,16,6,35
11069,33,16,6,35
11070,33,16,6,35
11071,33,16,6,35
11072,33,16,6,35
11073,33,16,6,35
11074,33,16,6,35
11075,33,16,6,35
11076,33,16,6,35
11077,33,16,6,35
11078,33,16,6,35
11079,33,16,6,35
11080,33,16,6,35
11081,33,16,6,35
11082,32,17,6,35
11083,32,17,6,35
11084,32,17,6,35
11085,32,17,6,35
11086,32,17,6,35
11087,32,17,6,35
11088,32,17,6,35
11089,32,17,6,35
11090,32,17,6,35
11091,32,17,6,35
11092,32,17,6,35
11093,32,17,6,35
11094,32,17,6,35
11095,32,17,6,35
11096,32,17,6,35
11097,32,17,6,35
11098,32,17,6,35
11099,32,17,6,35
11100,32,17,6,35
11101,32,17,6,35
11102,32,17,6,35
11103,32,17,6,35
11104,32,17,6,35
11105,32,17,6,35
11106,32,17,6,35
11107,32,17,6,35
11108,32,17,6,35
11109,32,17,6,35
11110,32,17,6,35
11111,32,17,6,35
11112,32,17,6,35
11113,32,17,6,35
11114,32,17,6,35
11115,32,17,6,35
11116,32,17,6,35
11117,32,17,6,35
11118,32,17,6,35
11119,32,17,6,35
11120,32,17,6,35
11121,32,17,6,35
11122,32,17,6,35
11123,32,17,6,35
11124,32,17,6,35
11125,32,17,6,35
11126,32,17,6,35
11127,32,17,6,35
11128,32,17,6,35
11129,32,17,6,35
11130,32,17,6,35
11131,32,17,6,35
11132,32,17,6,35
11133,32,17,6,35
11134,32,17,6,35
11135,32,17,6,35
11136,32,17,6,35
11137,32,17,6,35
11138,32,17,6,35
11139,32,17,6,35
11140,32,17,6,35
11141,32,17,6,35
11142,32,17,6,35
11143,32,17,6,35
11144,32,17,6,35
11145,32,17,6,35
11146,32,17,6,35
11147,32,17,6,35
11148,32,17,6,35
11149,32,17,6,35
11150,32,17,6,35
11151,32,17,6,35
11152,32,17,6,35
11153,32,17,6,35
11154,32,17,6,35
11155,32,17,6,35
11156,32,17,6,35
11157,32,17,6,35
11158,32,17,6,35
11159,32,17,6,35
11160,32,17,6,35
11161,32,17,6,35
11162,32,17,6,35
11163,32,17,6,35
11164,32,17,6,35
11165,32,17,6,35
11166,32,17,6,35
11167,32,17,6,35
11168,32,17,6,35
11169,32,17,6,35
11170,32,17,6,35
11171,32,17,6,35
11172,32,17,6,35
11173,32,17,6,35
11174,32,17,6,35
11175,32,17,6,35
11176,32,17,6,35
11177,32,17,6,35
11178,32,17,6,35
11179,32,17,6,35
11180,32,17,6,35
11181,32,17,6,35
11182,32,17,6,35
11183,32,17,6,35
11184,32,17,6,35
11185,32,17,6,35
11186,32,17,6,35
11187,32,17,6,35
11188,32,17,6,35
11189,32,17,6,35
11190,32,17,6,35
11191,32,17,6,35
11192,32,17,6,35
11193,32,17,6,35
11194,32,17,6,35
11195,32,17,6,35
11196,32,17,6,35
11197,32,17,6,35
11198,32,17,6,35
11199,32,17,6,35
11200,32,17,6,35
11201,32,17,6,35
11202,32,17,6,35
11203,32,17,6,35
11204,32,17,6,35
11205,32,17,6,35
11206,32,17,6,35
11207,32,17,6,35
11208,32,17,6,35
11209,32,17,6,35
11210,32,17,6,35
11211,32,17,6,35
11212,32,17,6,35
11213,32,17,6,35
11214,32,17,6,35
11215,32,17,6,35
11216,32,17,6,35
11217,32,17,6,35
11218,32,17,6,35
11219,32,17,6,35
11220,32,17,6,35
11221,32,17,6,35
11222,32,17,6,35
11223,32,17,6,35
11224,32,17,6,35
11225,32,17,6,35
11226,32,17,6,35
11227,32,17,6,35
11228,32,17,6,35
11229,32,17,6,35
11230,32,17,6,35
11231,31,18,6,35
11232,31,18,6,35
11233,31,18,6,35
11234,31,18,6,35
11235,31,18,6,35
11236,31,18,6,35
11237,31,18,6,35
11238,31,18,6,35
11239,31,18,6,35
11240,31,18,6,35
11241,31,18,6,35
11242,31,18,6,35
11243,31,18,6,35
11244,31,18,6,35
11245,31,18,6,35
11246,31,18,6,35
11247,31,18,6,35
11248,31,18,6,35
11249,31,18,6,35
11250,31,18,6,35
11251,31,18,6,35
11252,31,18,6,35
11253,31,18,6,35
11254,31,18,6,35
11255,31,18,6,35
11256,31,18,6,35
11257,31,18,6,35
11258,31,18,6,35
11259,31,18,6,35
11260,31,18,6,35
11261,31,18,6,35
11262,31,18,6,35
11263,31,18,6,35
11264,31,18,6,35
11265,31,18,6,35
11266,31,18,6,35
11267,31,18,6,35
11268,31,18,6,35
11269,31,18,6,35
11270,31,18,6,35
11271,31,18,6,35
11272,31,18,6,35
11273,31,18,6,35
11274,31,18,6,35
11275,31,18,6,35
11276,31,18,6,35
11277,31,18,6,35
11278,31,18,6,35
11279,31,18,6,35
11280,31,18,6,35
11281,31,18,6,35
11282,31,18,6,35
11283,31,18,6,35
11284,31,18,6,35
11285,31,18,6,35
11286,31,18,6,35
11287,31,18,6,35
11288,31,18,6,35
11289,31,18,6,35
11290,31,18,6,35
11291,31,18,6,35
11292,31,18,6,35
11293,31,18,6,35
11294,31,18,6,35
11295,31,18,6,35
11296,31,18,6,35
11297,31,18,6,35
11298,31,18,6,35
11299,31,18,6,35
11300,31,18,6,35
11301,31,18,6,35
11302,31,18,6,35
11303,31,18,6,35
11304,31,18,6,35
11305,31,18,6,35
11306,31,18,6,35
11307,31,18,6,35
11308,31,18,6,35
11309,31,18,6,35
11310,31,18,6,35
11311,31,18,6,35
11312,31,18,6,35
11313,31,18,6,35
11314,31,18,6,35
11315,31,18,6,35
11316,31,18,6,35
11317,31,18,6,35
11318,31,18,6,35
11319,31,18,6,35
11320,31,18,6,35
11321,31,18,6,35
11322,31,18,6,35
11323,31,18,6,35
11324,31,18,6,35
11325,31,18,6,35
11326,31,18,6,35
11327,31,18,6,35
11328,31,18,6,35
11329,31,18,6,35
11330,31,18,6,35
11331,31,18,6,35
11332,31,18,6,35
11333,31,18,6,35
11334,31,18,6,35
11335,31,18,6,35
11336,31,18,6,35
11337,31,18,6,35
11338,31,18,6,35
11339,31,18,6,35
11340,31,18,6,35
11341,31,18,6,35
11342,31,18,6,35
11343,31,18,6,35
11344,31,18,6,35
11345,31,18,6,35
11346,30,19,6,35
11347,30,19,6,35
11348,30,19,6,35
11349,30,19,6,35
11350,30,19,6,35
11351,30,19,6,35
11352,30,19,6,35
11353,30,19,6,35
11354,30,19,6,35
11355,30,19,6,35
11356,30,19,6,35
11357,30,19,6,35
11358,30,19,6,35
11359,30,19,6,35
11360,30,19,6,35
11361,30,19,6,35
11362,30,19,6,35
11363,30,19,6,35
11364,30,19,6,35
11365,30,19,6,35
11366,30,19,6,35
11367,30,19,6,35
11368,30,19,6,35
11369,30,19,6,35
11370,30,19,6,35
11371,30,19,6,35
11372,30,19,6,35
11373,30,19,6,35
11374,30,19,6,35
11375,30,19,6,35
11376,30,19,6,35
11377,30,19,6,35
11378,30,19,6,35
11379,30,19,6,35
11380,30,19,6,35
11381,30,19,6,35
11382,30,19,6,35
11383,30,19,6,35
11384,30,19,6,35
11385,30,19,6,35
11386,30,19,6,35
11387,30,19,6,35
11388,30,19,6,35
11389,30,19,6,35
11390,30,19,6,35
11391,30,19,6,35
11392,30,19,6,35
11393,30,19,6,35
11394,30,19,6,35
11395,30,19,6,35
11396,30,19,6,35
11397,30,19,6,35
11398,30,19,6,35
11399,30,19,6,35
11400,30,19,6,35
11401,30,19,6,35
11402,30,19,6,35
11403,30,19,6,35
11404,30,19,6,35
11405,30,19,6,35
11406,30,19,6,35
11407,30,19,6,35
11408,30,19,6,35
11409,30,19,6,35
11410,30,19,6,35
11411,30,19,6,35
11412,30,19,6,35
11413,30,19,6,35
11414,30,19,6,35
11415,30,19,6,35
11416,30,19,6,35
11417,30,19,6,35
11418,30,19,6,35
11419,30,19,6,35
11420,30,19,6,35
11421,30,19,6,35
11422,30,19,6,35
11423,30,19,6,35
11424,30,19,6,35
11425,30,19,6,35
11426,30,19,6,35
11427,30,19,6,35
11428,30,19,6,35
11429,30,19,6,35
11430,30,19,6,35
11431,30,19,6,35
11432,30,19,6,35
11433,30,19,6,35
11434,30,19,6,35
11435,30,19,6,35
11436,30,19,6,35
11437,30,19,6,35
11438,30,19,6,35
11439,30,19,6,35
11440,30,19,6,35
11441,30,19,6,35
11442,30,19,6,35
11443,30,19,6,35
11444,30,19,6,35
11445,30,19,6,35
11446,30,19,6,35
11447,30,19,6,35
11448,30,19,6,35
11449,30,19,6,35
11450,30,19,6,35
11451,30,19,6,35
11452,30,19,6,35
11453,30,19,6,35
11454,30,19,6,35
11455,30,19,6,35
11456,30,19,6,35
11457,29,20,7,35
11458,29,20,7,35
11459,29,20,7,35
11460,29,20,7,35
11461,29,20,7,35
11462,29,20,7,35
11463,29,20,7,35
11464,29,20,7,35
11465,29,20,7,35
11466,29,20,7,35
11467,29,20,7,35
11468,29,20,7,35
11469,29,20,7,35
11470,29,20,7,35
11471,29,20,7,35
11472,29,20,7,35
11473,29,20,7,35
11474,29,20,7,35
11475,29,20,7,35
11476,29,20,7,35
11477,29,20,7,35
11478,29,20,7,35
11479,29,20,7,35
11480,29,20,7,35
11481,29,20,7,35
11482,29,20,7,35
11483,29,20,7,35
11484,29,20,7,35
11485,29,20,7,35
11486,29,20,7,35
11487,29,20,7,35
11488,29,20,7,35
11489,29,20,7,35
11490,29,20,7,35
11491,29,20,7,35
11492,29,20,7,35
11493,29,20,7,35
11494,29,20,7,35
11495,29,20,7,35
11496,29,20,7,35
11497,29,20,7,35
11498,29,20,7,35
11499,29,20,7,35
11500,29,20,7,35
11501,29,20,7,35
11502,29,20,7,35
11503,29,20,7,35
11504,29,20,7,35
11505,29,20,7,35
11506,29,20,7,35
11507,29,20,7,35
11508,29,20,7,35
11509,29,20,7,35
11510,29,20,7,35
11511,29,20,7,35
11512,29,20,7,35
11513,29,20,7,35
11514,29,20,7,35
11515,29,20,7,35
11516,29,20,7,35
11517,29,20,7,35
11518,29,20,7,35
11519,29,20,7,35
11520,29,20,7,35
11521,29,20,7,35
11522,29,20,7,35
11523,29,20,7,35
11524,29,20,7,35
11525,29,20,7,35
11526,29,20,7,35
11527,29,20,7,35
11528,29,20,7,35
11529,29,20,7,35
11530,29,20,7,35
11531,29,20,7,35
11532,28,21,7,35
11533,28,21,7,35
11534,28,21,7,35
11535,28,21,7,35
11536,28,21,7,35
11537,28,21,7,35
11538,28,21,7,35
11539,28,21,7,35
11540,28,21,7,35
11541,28,21,7,35
11542,28,21,7,35
11543,28,21,7,35
11544,28,21,7,35
11545,28,21,7,35
11546,28,21,7,35
11547,28,21,7,35
11548,28,21,7,35
11549,28,21,7,35
11550,28,21,7,35
11551,28,21,7,35
11552,28,21,7,35
11553,28,21,7,35
11554,28,21,7,35
11555,28,21,7,35
11556,28,21,7,35
11557,28,21,7,35
11558,28,21,7,35
11559,28,21,7,35
11560,28,21,7,35
11561,28,21,7,35
11562,28,21,7,35
11563,28,21,7,35
11564,28,21,7,35
11565,28,21,7,35
11566,28,21,7,35
11567,28,21,7,35
11568,28,21,7,35
11569,28,21,7,35
11570,28,21,7,35
11571,28,21,7,35
11572,28,21,7,35
11573,28,21,7,35
11574,28,21,7,35
11575,28,21,7,35
11576,28,21,7,35
11577,28,21,7,35
11578,28,21,7,35
11579,28,21,7,35
11580,28,21,7,35
11581,28,21,7,35
11582,28,21,7,35
11583,28,21,7,35
11584,28,21,7,35
11585,28,21,7,35
11586,28,21,7,35
11587,28,21,7,35
11588,28,21,7,35
11589,28,21,7,35
11590,28,21,7,35
11591,28,21,7,35
11592,28,21,7,35
11593,28,21,7,35
11594,28,21,7,35
11595,28,21,7,35
11596,28,21,7,35
11597,28,21,7,35
11598,28,21,7,35
11599,28,21,7,35
11600,28,21,7,35
11601,28,21,7,35
11602,28,21,7,35
11603,28,21,7,35
11604,28,21,7,35
11605,28,21,7,35
11606,28,21,7,35
11607,28,21,7,35
11608,28,21,7,35
11609,28,21,7,35
11610,28,21,7,35
11611,28,21,7,35
11612,28,21,7,35
11613,28,21,7,35
11614,28,21,7,35
11615,28,21,7,35
11616,28,21,7,35
11617,28,21,7,35
11618,28,21,7,35
11619,28,21,7,35
11620,28,21,7,35
11621,28,21,7,35
11622,28,21,7,35
11623,28,21,7,35
